genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.263	BAD_0244	319362	320570	+	1209	aspC	Aspartate aminotransferase (EC 2.6.1.1)	PLF_1678_00000083	PGF_04544396
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.11		320827	320902	+	76		tRNA-Trp-CCA		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.264	BAD_0245	320936	321163	+	228	secE	Protein translocase subunit SecE	PLF_1678_00000448	PGF_09669766
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.265	BAD_0246	321188	322012	+	825	nusG	Transcription antitermination protein NusG	PLF_1678_00000131	PGF_03174068
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.266	BAD_0247	322357	322788	+	432	rplK	LSU ribosomal protein L11p (L12e)	PLF_1678_00000196	PGF_07695531
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.267	BAD_0248	322803	323495	+	693	rplA	LSU ribosomal protein L1p (L10Ae)	PLF_1678_00000202	PGF_00016357
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.268	BAD_0249	323643	324191	-	549		Regulator of polyketide synthase expression	PLF_1678_00001169	PGF_03121609
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.269	BAD_0250	324506	326611	+	2106		hypothetical protein	PLF_1678_00012691	PGF_06590828
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.270		326758	326928	-	171		hypothetical protein	PLF_1678_00023033	PGF_08094987
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.271		326928	327053	-	126		hypothetical protein	PLF_1678_00029263	PGF_07759869
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.272	BAD_0251	327028	327633	+	606		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	PLF_1678_00003280	PGF_02334240
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.273	BAD_0253	328048	328641	-	594		Substrate-specific component BioY of biotin ECF transporter	PLF_1678_00060901	PGF_00054343
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.274	BAD_0254	328897	330741	+	1845		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	PLF_1678_00060766	PGF_00404271
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.275	BAD_0255	330738	332384	+	1647	pccB	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	PLF_1678_00000452	PGF_10321811
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.276	BAD_0256	332459	341794	+	9336	fas	[Acyl-carrier-protein] acetyl transferase of FASI (EC 2.3.1.38) / Enoyl-[acyl-carrier-protein] reductase [NADPH, Si-specific] (EC 1.3.1.10) / 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase of FASI (EC 4.2.1.61) / [Acyl-carrier-protein] malonyl transferase of FASI (EC 2.3.1.39) / [Acyl-carrier-protein] palmitoyl transferase of FASI (EC 2.3.1.-) / Acyl carrier protein of FASI / 3-oxoacyl-[acyl-carrier-protein] reductase of FASI (EC 1.1.1.100) / 3-oxoacyl-[acyl-carrier-protein] synthase of FASI (EC 2.3.1.41)	PLF_1678_00000143	PGF_00067740
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.277	BAD_0257	342226	342411	+	186		Holo-[acyl-carrier-protein] synthase (EC 2.7.8.7)	PLF_1678_00001857	PGF_10373331
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.12	BAD_t0012	342497	342570	+	74	glyU	tRNA-Gly-TCC		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.278	BAD_0258	343086	343397	+	312		Membrane protein involved in the export of O-antigen and teichoic acid	PLF_1678_00001233	PGF_00019993
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.279	BAD_0259	343552	343821	+	270	rpsO	SSU ribosomal protein S15p (S13e)	PLF_1678_00000359	PGF_00049847
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.280	BAD_0260	344051	346729	+	2679	pnpA	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	PLF_1678_00000426	PGF_03104485
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.281	BAD_0261	347032	347592	+	561	lemA	LemA protein	PLF_1678_00000586	PGF_07058946
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.282	BAD_0262	347731	349953	+	2223		hypothetical protein	PLF_1678_00003017	PGF_08225224
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.283	BAD_0263	350021	352213	+	2193		hypothetical protein	PLF_1678_00023026	PGF_08225224
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.284	BAD_0264	352451	353314	+	864		possible oxidoreductase of the aldo/keto reductase family	PLF_1678_00000459	PGF_00403641
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.285	BAD_0265	353416	354036	-	621		L-lysine permease	PLF_1678_00005710	PGF_00016160
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.286		354299	354601	-	303		hypothetical protein	PLF_1678_00025373	PGF_07626885
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.287	BAD_0266	354674	355879	+	1206	yisV	Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	PLF_1678_00044327	PGF_09985786
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.288		355949	356146	-	198		hypothetical protein	PLF_1678_00026628	PGF_07645146
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.289	BAD_0267	356162	357559	+	1398		Uncharacterized protease YrrO	PLF_1678_00000673	PGF_09398028
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.290	BAD_0268	357614	358645	+	1032		FIG00003370: Multicopper polyphenol oxidase	PLF_1678_00002705	PGF_05501316
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.291	BAD_0269	358776	359603	+	828	ispD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	PLF_1678_00004715	PGF_08122432
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.292	BAD_0270	359680	360366	+	687	pcp	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	PLF_1678_00000706	PGF_07980266
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.293	BAD_0271	360601	362034	+	1434		Cell division initiation protein DivIVA	PLF_1678_00044755	PGF_00416887
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.294	BAD_0272	362057	363394	+	1338	pepC2	Aminopeptidase C (EC 3.4.22.40)	PLF_1678_00000013	PGF_02452912
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.295	BAD_0273	363824	364957	+	1134	aroG2	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	PLF_1678_00000050	PGF_00070354
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.296	BAD_0274	365015	366199	+	1185	aroG	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	PLF_1678_00000398	PGF_00070354
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.297	BAD_0275	366303	367010	+	708	pfs	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	PLF_1678_00000290	PGF_00777996
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.298	BAD_0276	367302	368663	+	1362		Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	PLF_1678_00044739	PGF_10125211
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.299	BAD_0277	368663	369367	+	705		Phosphate regulon transcriptional regulatory protein PhoB (SphR)	PLF_1678_00000511	PGF_09160328
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.300	BAD_0278	369603	370730	+	1128	pstS	Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)	PLF_1678_00000711	PGF_07668761
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.301	BAD_0279	370926	371846	+	921	pstC	Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)	PLF_1678_00000015	PGF_02405545
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.302	BAD_0280	371876	372841	+	966	pstA	Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)	PLF_1678_00000018	PGF_01072302
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.303	BAD_0281	372886	373665	+	780	pstB	Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	PLF_1678_00000023	PGF_06213055
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.304	BAD_0282	374119	374838	+	720		Zinc ABC transporter, substrate-binding protein ZnuA	PLF_1678_00005128	PGF_02486076
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.305	BAD_0283	374928	376316	-	1389		Guanine/hypoxanthine permease	PLF_1678_00002524	PGF_00854027
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.306		376299	376412	+	114		hypothetical protein	PLF_1678_00013911	PGF_08048293
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.307	BAD_0284	376738	377259	+	522	rplJ	LSU ribosomal protein L10p (P0)	PLF_1678_00000195	PGF_01213071
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.308	BAD_0285	377373	377753	+	381	rplL	LSU ribosomal protein L7p/L12p (P1/P2)	PLF_1678_00000341	PGF_00016445
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.309	BAD_0286	378025	379473	+	1449		hypothetical protein	PLF_1678_00010839	PGF_01020743
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.310	BAD_0287	379722	383102	+	3381		hypothetical protein	PLF_1678_00004284	PGF_04025125
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.311		383099	383371	+	273		hypothetical protein	PLF_1678_00000500	PGF_04025125
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.312	BAD_0288	383415	383831	-	417		Flp pilus assembly protein RcpC/CpaB	PLF_1678_00008451	PGF_00931343
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.313		384331	384513	-	183		hypothetical protein	PLF_1678_00000514	PGF_01750914
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.314	BAD_0290	385093	385953	+	861		Ribosomal-protein-S5p-alanine acetyltransferase (EC 2.3.1.128)	PLF_1678_00002538	PGF_01670799
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.315	BAD_0291	386328	387209	+	882		hypothetical protein	PLF_1678_00006585	PGF_08225224
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.316	BAD_0292	387453	387725	+	273	groES	Heat shock protein 10 kDa family chaperone GroES	PLF_1678_00000096	PGF_09581668
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.13	BAD_t0013	387948	388029	+	82	tyrT	tRNA-Tyr-GTA		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.14	BAD_t0014	388031	388103	+	73	thrV	tRNA-Thr-GGT		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.15	BAD_t0015	388109	388185	+	77	metU	tRNA-Met-CAT		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.317	BAD_0293	388234	388404	+	171	rpmG	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	PLF_1678_00000340	PGF_06609275
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.318	BAD_0294	388466	389665	+	1200	murB	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98)	PLF_1678_00000049	PGF_00063974
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.319		389699	389833	-	135		hypothetical protein	PLF_1678_00028709	PGF_08071522
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.320	BAD_0295	389873	391270	+	1398		Amino acid permease-associated region precursor	PLF_1678_00053257	PGF_00052506
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.321	BAD_0296	391307	391627	+	321	fdxC	4Fe-4S ferredoxin, iron-sulfur binding	PLF_1678_00000025	PGF_04979787
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.322	BAD_0297	391828	392976	+	1149		N-succinyl-L,L-diaminopimelate aminotransferase (EC 2.6.1.17), type 2	PLF_1678_00000063	PGF_00024232
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.323	BAD_0299	393958	396000	+	2043		hypothetical protein	PLF_1678_00002877	PGF_08225224
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.324	BAD_0300	395954	397141	+	1188		Oligosaccharide reducing-end xylanase (EC 3.2.1.156)	PLF_1678_00002072	PGF_00027103
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.325	BAD_0301	397138	398727	+	1590		hypothetical protein	PLF_1678_00003346	PGF_08225224
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.326	BAD_0302	398724	400175	+	1452		Putative esterase	PLF_1678_00002724	PGF_00416561
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.16	BAD_t0016	400738	400828	-	91	serV	tRNA-Ser-GCT		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.327	BAD_0303	400950	402386	+	1437		DNA polymerase IV (EC 2.7.7.7)	PLF_1678_00060829	PGF_03787622
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.328	BAD_0304	402392	403792	+	1401		hypothetical protein	PLF_1678_00006244	PGF_00930422
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.329	BAD_0305	403871	404860	+	990		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	PLF_1678_00044853	PGF_00012987
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.330		404902	405060	-	159		hypothetical protein	PLF_1678_00027678	PGF_07533802
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.331	BAD_0306	405127	405558	+	432		FIG000605: protein co-occurring with transport systems (COG1739)	PLF_1678_00000169	PGF_00425679
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.332	BAD_0307	405604	406266	+	663		hypothetical protein	PLF_1678_00007264	PGF_08225224
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.333	BAD_0308	406336	408498	+	2163	malQ1	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	PLF_1678_00045200	PGF_03060077
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.334	BAD_0309	408770	409219	+	450	rplM	LSU ribosomal protein L13p (L13Ae)	PLF_1678_00000197	PGF_06180597
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.335	BAD_0310	409240	409731	+	492	rpsI	SSU ribosomal protein S9p (S16e)	PLF_1678_00000363	PGF_00049909
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.336	BAD_0311	409824	411899	-	2076		Limit dextrin alpha-1,6-maltotetraose-hydrolase (EC 3.2.1.196)	PLF_1678_00000815	PGF_05732875
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.337	BAD_0313	412571	413575	+	1005		Sorbitol dehydrogenase (EC 1.1.1.14)	PLF_1678_00001277	PGF_10440040
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.338		413565	413702	+	138		Arabinose efflux permease	PLF_1678_00023034	PGF_08075207
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.339	BAD_0314	413960	414349	+	390	ywbC	Lactoylglutathione lyase and related lyases	PLF_1678_00001187	PGF_10342468
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.340	BAD_0315	414511	415641	-	1131		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	PLF_1678_00004804	PGF_00023795
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.341	BAD_0316	415824	417128	+	1305	rbtT	Uncharacterized MFS-type transporter	PLF_1678_00001952	PGF_09996723
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.342	BAD_0317	417201	418241	+	1041		Xylitol dehydrogenase (EC 1.1.1.9)	PLF_1678_00001871	PGF_00067018
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.343	BAD_0319	419606	422338	+	2733		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	PLF_1678_00000027	PGF_09084129
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.344	BAD_0320	422798	423106	+	309	rpsJ	SSU ribosomal protein S10p (S20e)	PLF_1678_00000244	PGF_00049828
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.345	BAD_0321	423124	423765	+	642	rplC	LSU ribosomal protein L3p (L3e)	PLF_1678_00000099	PGF_00016431
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.346	BAD_0322	423772	424437	+	666	rplD	LSU ribosomal protein L4p (L1e)	PLF_1678_00000209	PGF_04512522
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.347	BAD_0323	424443	424739	+	297	rplW	LSU ribosomal protein L23p (L23Ae)	PLF_1678_00000464	PGF_03990071
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.348	BAD_0324	424776	425606	+	831	rplB	LSU ribosomal protein L2p (L8e)	PLF_1678_00000207	PGF_00016393
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.349	BAD_0325	425622	425900	+	279	rpsS	SSU ribosomal protein S19p (S15e)	PLF_1678_00000248	PGF_00049860
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.350	BAD_0326	425917	426276	+	360	rplV	LSU ribosomal protein L22p (L17e)	PLF_1678_00000204	PGF_00016368
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.351	BAD_0327	426279	427082	+	804	rpsC	SSU ribosomal protein S3p (S3e)	PLF_1678_00000362	PGF_00049889
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.352	BAD_0328	427090	427509	+	420	rplP	LSU ribosomal protein L16p (L10e)	PLF_1678_00000199	PGF_00016343
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.353	BAD_0329	427509	427766	+	258	rpmC	LSU ribosomal protein L29p (L35e)	PLF_1678_00000206	PGF_02899131
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.354	BAD_0330	427766	428026	+	261	rpsQ	SSU ribosomal protein S17p (S11e)	PLF_1678_00000360	PGF_00049854
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.355	BAD_0331	428118	428486	+	369	rplN	LSU ribosomal protein L14p (L23e)	PLF_1678_00000198	PGF_00016340
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.356	BAD_0332	428488	428823	+	336	rplX	LSU ribosomal protein L24p (L26e)	PLF_1678_00000205	PGF_00016377
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.357	BAD_0333	428820	429392	+	573	rplE	LSU ribosomal protein L5p (L11e)	PLF_1678_00000210	PGF_00016443
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.358	BAD_0334	429394	429579	+	186	rpsN	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	PLF_1678_00000551	PGF_00049842
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.359	BAD_0335	429691	430062	+	372	rpsH	SSU ribosomal protein S8p (S15Ae)	PLF_1678_00000123	PGF_00049906
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.360	BAD_0336	430080	430619	+	540	rplF	LSU ribosomal protein L6p (L9e)	PLF_1678_00000830	PGF_00016444
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.361	BAD_0337	430619	430990	+	372	rplR	LSU ribosomal protein L18p (L5e)	PLF_1678_00000337	PGF_00016353
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.362	BAD_0338	431014	431712	+	699	rpsE	SSU ribosomal protein S5p (S2e)	PLF_1678_00000252	PGF_00049896
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.363	BAD_0339	431712	431894	+	183	rpmD	LSU ribosomal protein L30p (L7e)	PLF_1678_00002962	PGF_00016395
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.364	BAD_0340	431897	432343	+	447	rplO	LSU ribosomal protein L15p (L27Ae)	PLF_1678_00000336	PGF_00016342
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.365	BAD_0341	432572	433909	+	1338	secY	Protein translocase subunit SecY	PLF_1678_00000110	PGF_05581732
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.366	BAD_0342	434027	434587	+	561	adk	Adenylate kinase (EC 2.7.4.3)	PLF_1678_00000377	PGF_04244475
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.367	BAD_0343	434774	434953	+	180	infA	Translation initiation factor 1	PLF_1678_00000268	PGF_00060431
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.368	BAD_0344	434977	435090	+	114	rpmJ	LSU ribosomal protein L36p @ LSU ribosomal protein L36p, zinc-dependent	PLF_1678_00000570	PGF_00016424
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.369	BAD_0345	435227	435604	+	378	rpsM	SSU ribosomal protein S13p (S18e)	PLF_1678_00000246	PGF_00049840
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.370	BAD_0346	435689	436087	+	399	rpsK	SSU ribosomal protein S11p (S14e)	PLF_1678_00000245	PGF_00049837
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.371	BAD_0347	436168	437166	+	999	rpoA	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	PLF_1678_00000317	PGF_00422271
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.372	BAD_0348	437255	437722	+	468	rplQ	LSU ribosomal protein L17p	PLF_1678_00000200	PGF_00016346
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.373	BAD_0349	437829	438749	+	921	truA	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	PLF_1678_00000146	PGF_00413290
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.374		438881	439543	-	663		hypothetical protein	PLF_1678_00024125	PGF_07601616
