genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.842	BLAHAN_04311	274112	274549	-	438		hypothetical protein	PLF_572511_00002912	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.843	BLAHAN_04312	274845	276152	+	1308		Phosphomethylpyrimidine synthase ThiC (EC 4.1.99.17)	PLF_572511_00001169	PGF_00012969
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.844	BLAHAN_04313	276230	277558	-	1329		Replicative DNA helicase (DnaB) (EC 3.6.4.12)	PLF_572511_00000286	PGF_10518765
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.845	BLAHAN_04314	277578	278024	-	447		LSU ribosomal protein L9p	PLF_572511_00015061	PGF_00016452
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.846	BLAHAN_04315	278021	280066	-	2046		Cyclic-di-AMP phosphodiesterase GdpP	PLF_572511_00000827	PGF_00033444
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.847	BLAHAN_04316	280177	280440	-	264		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-dependent	PLF_572511_00000310	PGF_06948903
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.848	BLAHAN_04317	280476	280856	-	381		Single-stranded DNA-binding protein	PLF_572511_00000002	PGF_02142873
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.849	BLAHAN_04318	281051	281338	-	288		SSU ribosomal protein S6p	PLF_572511_00000854	PGF_00049901
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.850	BLAHAN_04319	281440	281628	-	189		Uncharacterized protein CAC3725	PLF_572511_00006375	PGF_06429692
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.851	BLAHAN_04320	281644	282363	-	720		NAD-dependent protein deacetylase of SIR2 family	PLF_572511_00000621	PGF_10024837
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.852	BLAHAN_04321	282376	283167	-	792		NPQTN specific sortase B	PLF_572511_00000462	PGF_00025050
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.853	BLAHAN_04322	283164	284156	-	993		hypothetical protein	PLF_572511_00017873	PGF_10699658
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.854	BLAHAN_04323	284299	285069	-	771		Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	PLF_572511_00001854	PGF_04213876
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.855	BLAHAN_04324	285053	285727	-	675		Substrate-specific component PanT of predicted pantothenate ECF transporter	PLF_572511_00001481	PGF_00054388
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.856	BLAHAN_04325	285769	286962	-	1194		Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	PLF_572511_00000524	PGF_09111052
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.857	BLAHAN_04326	287138	287809	+	672		hypothetical protein	PLF_572511_00014574	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.858	BLAHAN_04327	287806	288633	+	828		hypothetical protein	PLF_572511_00037209	PGF_06909527
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.859	BLAHAN_04328	288727	290397	+	1671		Family 13 glycosyl hydrolase, row 724	PLF_572511_00000985	PGF_00004040
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.860	BLAHAN_04329	290453	290725	+	273		hypothetical protein	PLF_572511_00019962	PGF_07504484
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.861	BLAHAN_04330	290726	292594	+	1869		Ferrous iron transporter FeoB	PLF_572511_00003540	PGF_01467683
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.862	BLAHAN_04331	292689	293408	-	720		hypothetical protein	PLF_572511_00059991	PGF_12714704
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.863	BLAHAN_04332	293428	294120	-	693		LrgA-associated membrane protein LrgB	PLF_572511_00005589	PGF_00017655
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.864	BLAHAN_04333	294101	294409	-	309		Antiholin-like protein LrgA	PLF_572511_00059933	PGF_01151115
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.865	BLAHAN_04334	294597	295817	+	1221		Tripeptide aminopeptidase (EC 3.4.11.4)	PLF_572511_00060220	PGF_07416013
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.866	BLAHAN_04335	296091	296246	+	156		hypothetical protein	PLF_572511_00033944	PGF_07597969
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.867	BLAHAN_04336	296382	296705	-	324		hypothetical protein	PLF_572511_00050941	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.868	BLAHAN_04337	296887	297582	-	696		DNA-binding response regulator KdpE	PLF_572511_00000155	PGF_10469496
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.869	BLAHAN_04338	297575	299122	-	1548		Osmosensitive K+ channel histidine kinase KdpD	PLF_572511_00006029	PGF_02938414
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.870	BLAHAN_04339	299137	300486	-	1350		KtrAB potassium uptake system, integral membrane component KtrB	PLF_572511_00002648	PGF_01898546
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.871	BLAHAN_04340	300585	302459	-	1875		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 2	PLF_572511_00028234	PGF_08128839
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.872	BLAHAN_04341	302456	304219	-	1764		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 1	PLF_572511_00007899	PGF_10540665
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.873	BLAHAN_04342	304408	305745	-	1338		Uncharacterized protein BT3327	PLF_572511_00015778	PGF_06247943
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.874	BLAHAN_04343	305849	306700	-	852		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	PLF_572511_00037291	PGF_03981123
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.875	BLAHAN_04344	307081	308730	-	1650		hypothetical protein	PLF_572511_00015779	PGF_07728507
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.876	BLAHAN_04345	308757	310538	-	1782		Two-component sensor kinase YesM (EC 2.7.3.-)	PLF_572511_00015780	PGF_00062720
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.877	BLAHAN_04346	310724	311308	-	585		hypothetical protein	PLF_572511_00015781	PGF_00258394
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.878	BLAHAN_04347	311305	312822	-	1518		hypothetical protein	PLF_572511_00015782	PGF_10508397
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.879	BLAHAN_04348	312892	314271	-	1380		N-acetylgalactosamine-6-sulfatase	PLF_572511_00008115	PGF_00752960
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.880	BLAHAN_04349	314283	315461	-	1179		Unsaturated glucuronyl hydrolase (EC 3.2.1.-)	PLF_572511_00004062	PGF_00066091
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.881	BLAHAN_04350	315476	316300	-	825		N-acetyl-D-glucosamine ABC transporter, permease protein 2	PLF_572511_00015783	PGF_00802025
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.882	BLAHAN_04351	316313	317215	-	903		N-acetyl-D-glucosamine ABC transporter, permease protein 1	PLF_572511_00038011	PGF_05110907
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.883		317175	317306	-	132		hypothetical protein	PLF_572511_00021731	PGF_07652790
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.884	BLAHAN_04352	317303	318595	-	1293		N-acetyl-D-glucosamine ABC transporter, substrate-binding protein	PLF_572511_00015784	PGF_08161714
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.885	BLAHAN_04354	318946	320565	-	1620		hypothetical protein	PLF_572511_00015785	PGF_00935230
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.886	BLAHAN_04355	320568	322334	-	1767		hypothetical protein	PLF_572511_00015786	PGF_07644144
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.887	BLAHAN_04356	322416	322529	-	114		hypothetical protein	PLF_572511_00004760	PGF_08047379
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.1	BLAHAN_04358	323300	323578	-	279		Mobile element protein	PLF_572511_00001820	PGF_01000105
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.2	BLAHAN_04359	323569	324864	-	1296		Uncharacterized sulfatase YidJ	PLF_572511_00003492	PGF_00859875
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.3	BLAHAN_04360	324963	326342	-	1380		N-acetylgalactosamine-6-sulfatase	PLF_572511_00008115	PGF_00752960
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.4	BLAHAN_04361	326354	327532	-	1179		Unsaturated glucuronyl hydrolase (EC 3.2.1.-)	PLF_572511_00004062	PGF_00066091
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.5	BLAHAN_04362	327561	328907	-	1347		Arylsulfatase (EC 3.1.6.1)	PLF_572511_00015662	PGF_07744023
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.6	BLAHAN_04363	328987	329946	-	960		hypothetical protein	PLF_572511_00017943	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.7	BLAHAN_04364	329948	331324	-	1377		Arylsulfatase (EC 3.1.6.1)	PLF_572511_00015663	PGF_07744023
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.8	BLAHAN_04365	331334	332227	-	894		ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)	PLF_572511_00012401	PGF_10552060
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.9	BLAHAN_04366	332241	333170	-	930		ABC transporter, permease protein 1 (cluster 1, maltose/g3p/polyamine/iron)	PLF_572511_00015664	PGF_02876233
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.10	BLAHAN_04367	333243	334871	-	1629		ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	PLF_572511_00023546	PGF_07870324
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.11	BLAHAN_04368	335086	337851	-	2766		hypothetical protein	PLF_572511_00017203	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.12	BLAHAN_04369	337866	339110	-	1245		hypothetical protein	PLF_572511_00044533	PGF_12776311
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.13	BLAHAN_04370	339350	341176	-	1827		hypothetical protein	PLF_572511_00015665	PGF_07642561
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.14	BLAHAN_04371	341511	342542	-	1032		Putative membrane protein YeiH	PLF_572511_00005977	PGF_08102025
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.15	BLAHAN_04372	342554	343450	-	897		Thioredoxin reductase (EC 1.8.1.9)	PLF_572511_00002786	PGF_01625234
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.16	BLAHAN_04373	343596	344483	+	888		hypothetical protein	PLF_572511_00003890	PGF_10517539
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.17	BLAHAN_04374	344553	347135	-	2583		Putative sulfite reductase, GSU1351 type	PLF_572511_00000630	PGF_00044298
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.18	BLAHAN_04375	347161	347496	-	336		hypothetical protein	PLF_572511_00019631	PGF_06838380
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.19	BLAHAN_04376	347741	348604	-	864		DNA-damage-inducible protein D	PLF_572511_00004994	PGF_00690318
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.20	BLAHAN_04377	348769	349674	-	906		hypothetical protein	PLF_572511_00002019	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.21	BLAHAN_04378	349675	350517	-	843		hypothetical protein	PLF_572511_00006008	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.22	BLAHAN_04379	350510	351427	-	918		Efflux ABC transporter, ATP-binding protein	PLF_572511_00023832	PGF_00884706
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.23		351445	351570	-	126		hypothetical protein	PLF_572511_00021967	PGF_07730724
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.24	BLAHAN_04380	351530	352213	-	684		Two-component transcriptional response regulator, OmpR family	PLF_572511_00050933	PGF_07420062
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.25	BLAHAN_04381	352296	353615	-	1320		hypothetical protein	PLF_572511_00004313	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.26	BLAHAN_04383	353882	354286	+	405		hypothetical protein	PLF_572511_00004358	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.27	BLAHAN_04384	354441	355709	-	1269		Aspartyl aminopeptidase (EC 3.4.11.21)	PLF_572511_00001711	PGF_01990221
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.28	BLAHAN_04385	355772	357181	-	1410		Inner membrane permease YcaM	PLF_572511_00003603	PGF_00014114
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.29	BLAHAN_04386	357253	359538	-	2286		Possible hypoxanthine oxidase XdhD (EC 1.-.-.-)	PLF_572511_00000831	PGF_00035206
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.30	BLAHAN_04387	359535	360005	-	471		Aerobic carbon monoxide dehydrogenase (quinone), small chain (EC 1.2.5.3)	PLF_572511_00015667	PGF_08048476
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.31	BLAHAN_04388	359995	360813	-	819		Molybdopterin dehydrogenase, FAD-binding subunit	PLF_572511_00000897	PGF_01311006
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.32	BLAHAN_04389	360984	362351	+	1368		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_572511_00002575	PGF_08913741
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.33	BLAHAN_04390	362369	363145	+	777		hypothetical protein	PLF_572511_00015668	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.34	BLAHAN_04391	363240	363899	-	660		Efflux ABC transporter, ATP-binding protein	PLF_572511_00000941	PGF_00884706
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.35	BLAHAN_04392	363878	364762	-	885		hypothetical protein	PLF_572511_00012427	PGF_07554651
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.36	BLAHAN_04393	364746	365540	-	795		hypothetical protein	PLF_572511_00018207	PGF_08143899
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.37	BLAHAN_04394	365537	366646	-	1110		hypothetical protein	PLF_572511_00015669	PGF_07665989
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.38	BLAHAN_04395	366946	367653	+	708		Autolysin response regulator	PLF_572511_00005208	PGF_00068694
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.39	BLAHAN_04396	367659	368963	+	1305		hypothetical protein	PLF_572511_00006328	PGF_12895583
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.40	BLAHAN_04397	369042	370121	-	1080		hypothetical protein	PLF_572511_00017739	PGF_07700907
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.41	BLAHAN_04398	370133	371140	-	1008		Aspartate--ammonia ligase (EC 6.3.1.1)	PLF_572511_00000501	PGF_00067160
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.42	BLAHAN_04399	371293	371682	+	390		Iron-dependent repressor	PLF_572511_00015028	PGF_00015463
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.43	BLAHAN_04400	371756	372316	-	561		hypothetical protein	PLF_572511_00018818	PGF_07556977
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	tRNA	fig|537007.6.rna.1	BLAHAN_04401	372524	372597	+	74		tRNA-Arg-ACG		
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.44	BLAHAN_04402	372747	374363	+	1617		Isopentenyl-diphosphate Delta-isomerase (EC 5.3.3.2)	PLF_572511_00001172	PGF_00015736
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.45	BLAHAN_04403	374433	375329	-	897		DegV family protein	PLF_572511_00037060	PGF_00845945
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.46	BLAHAN_04404	375462	376022	+	561		Transcriptional regulator, AcrR family	PLF_572511_00015671	PGF_10531918
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.47	BLAHAN_04405	376108	377517	+	1410		Uracil-xanthine permease	PLF_572511_00001501	PGF_00659863
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	tRNA	fig|537007.6.rna.2	BLAHAN_04406	377647	377731	+	85		tRNA-Tyr-GTA		
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	tRNA	fig|537007.6.rna.3	BLAHAN_04407	377742	377828	+	87		tRNA-Leu-TAA		
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.48	BLAHAN_04409	378056	380155	-	2100		Neopullulanase (EC 3.2.1.135)	PLF_572511_00000410	PGF_02633300
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.49	BLAHAN_04410	380493	382304	-	1812		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	PLF_572511_00000180	PGF_06275407
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.50	BLAHAN_04411	382326	382850	-	525		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	PLF_572511_00000214	PGF_00013490
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.51	BLAHAN_04412	382843	384198	-	1356		tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	PLF_572511_00006261	PGF_09087715
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.52	BLAHAN_04413	384208	385683	-	1476		Stage II sporulation serine phosphatase for sigma-F activation (SpoIIE)	PLF_572511_00001935	PGF_02901183
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.53		385640	385768	-	129		hypothetical protein	PLF_572511_00021844	PGF_07599011
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.54	BLAHAN_04414	385813	386070	-	258		hypothetical protein	PLF_572511_00004721	PGF_00940862
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.55	BLAHAN_04415	386063	386398	-	336		hypothetical protein	PLF_572511_00019635	PGF_00937719
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.56	BLAHAN_04416	386534	386818	-	285		hypothetical protein	PLF_572511_00050068	PGF_06812984
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.57	BLAHAN_04417	386889	387128	-	240		Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	PLF_572511_00000295	PGF_00048932
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.58	BLAHAN_04418	387188	387463	-	276		DNA-binding protein HBsu	PLF_572511_00000153	PGF_01175502
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.59	BLAHAN_04419	387618	389354	-	1737		Phosphoglucosamine mutase (EC 5.4.2.10)	PLF_572511_00000523	PGF_12762783
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.60	BLAHAN_04420	389411	390403	-	993		Spore coat protein S	PLF_572511_00000862	PGF_07752654
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.61	BLAHAN_04421	390480	391727	-	1248		CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	PLF_572511_00001352	PGF_08398205
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.62	BLAHAN_04422	391730	393169	-	1440		Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	PLF_572511_00000836	PGF_00037586
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.63	BLAHAN_04424	393755	394240	-	486		dCMP deaminase (EC 3.5.4.12)	PLF_572511_00000362	PGF_04745574
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.64	BLAHAN_04425	394252	394881	-	630		Uracil phosphoribosyltransferase (EC 2.4.2.9)	PLF_572511_00006902	PGF_00403095
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.65	BLAHAN_04426	394907	395335	-	429		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	PLF_572511_00001909	PGF_01724713
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.66	BLAHAN_04427	395347	396396	-	1050		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87) / SUA5 domain with internal deletion	PLF_572511_00000100	PGF_09112178
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.67	BLAHAN_04429	396439	397149	-	711		N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	PLF_572511_00003703	PGF_01466819
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.68	BLAHAN_04430	397290	398099	-	810		hypothetical protein	PLF_572511_00050964	PGF_10351503
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.69	BLAHAN_04431	398122	399693	-	1572		hypothetical protein	PLF_572511_00052773	PGF_08225224
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.70	BLAHAN_04432	399974	400135	-	162		hypothetical protein	PLF_572511_00006733	PGF_01039401
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.71		400096	400365	+	270		hypothetical protein	PLF_572511_00019981	PGF_07617094
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.72	BLAHAN_04433	400554	401138	-	585		hypothetical protein	PLF_572511_00003066	PGF_10337647
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.73	BLAHAN_04434	401128	401250	-	123		RNA polymerase ECF-type sigma factor	PLF_572511_00007246	PGF_00896280
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.74	BLAHAN_04435	401354	401614	-	261		hypothetical protein	PLF_572511_00037834	PGF_07639089
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.75	BLAHAN_04436	401798	402496	+	699		Two-component transcriptional response regulator, LuxR family	PLF_572511_00018448	PGF_09666309
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.76	BLAHAN_04437	402646	403167	+	522		Membrane associated histidine kinase-like ATPase	PLF_572511_00015672	PGF_00019500
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.77	BLAHAN_04438	403263	405086	+	1824		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 1	PLF_572511_00036853	PGF_10540665
537007.6	Blautia hansenii DSM 20583	NZ_GG698588	PATRIC	CDS	fig|537007.6.peg.78	BLAHAN_04439	405187	406941	+	1755		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 2	PLF_572511_00015674	PGF_08128839
