genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.613	BVU_0595	849098	850576	+	1479		Rhamnulokinase (EC 2.7.1.5)	PLF_816_00007342	PGF_00048282
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.614	BVU_0596	850619	851872	+	1254		L-rhamnose isomerase (EC 5.3.1.14)	PLF_816_00002304	PGF_00016200
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.615	BVU_0597	851965	852984	+	1020		L-rhamnose-proton symporter	PLF_816_00045343	PGF_10446395
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.616	BVU_0598	853070	853879	+	810		Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)	PLF_816_00002257	PGF_00048285
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.617	BVU_0599	854139	854585	+	447		hypothetical protein	PLF_816_00006348	PGF_04441615
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.618	BVU_0600	854692	856143	-	1452		Polysaccharidase	PLF_816_00008348	PGF_00034781
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.619	BVU_0601	856375	857994	-	1620		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00008720	PGF_04922998
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.620	BVU_0602	858006	861077	-	3072		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00015101	PGF_02755714
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.621	BVU_0603	861218	865315	-	4098		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	PLF_816_00008053	PGF_10106483
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.622	BVU_0604	865527	866447	+	921		Transcriptional regulator, AraC family	PLF_816_00009539	PGF_10357252
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.623	BVU_0605	866434	867453	+	1020		Membrane-bound lytic murein transglycosylase D	PLF_816_00006479	PGF_08109371
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.624	BVU_0606	867479	868336	-	858		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	PLF_816_00008350	PGF_04757145
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.625	BVU_0607	868467	871547	+	3081		beta-galactosidase (EC 3.2.1.23)	PLF_816_00001016	PGF_04836613
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.626	BVU_0608	871979	874510	+	2532		Putative TonB-dependent receptor	PLF_816_00010249	PGF_05380610
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.627	BVU_0609	874664	875092	+	429		RNA polymerase ECF-type sigma factor	PLF_816_00011138	PGF_00896280
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.628	BVU_0610	875089	876099	+	1011		Putative anti-sigma factor	PLF_816_00010665	PGF_10251367
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.629	BVU_0611	876223	877359	-	1137		alpha-N-acetylgalactosaminidase (EC 3.2.1.49)	PLF_816_00007977	PGF_02868782
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.630		877442	877615	-	174		hypothetical protein	PLF_816_00015850	PGF_00854610
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.631		877654	877779	+	126		hypothetical protein	PLF_816_00023465	PGF_00858322
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.632	BVU_0612	877923	878924	-	1002		1,4-beta-mannosyl-N-acetylglucosamine phosphorylase (EC 2.4.1.320)	PLF_816_00001620	PGF_01317811
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.633	BVU_0613	878957	880255	-	1299		AmpG protein, beta-lactamase induction signal transducer	PLF_816_00042834	PGF_00054871
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.634	BVU_0614	880303	882534	-	2232		beta-hexosaminidase precursor	PLF_816_00005595	PGF_00069020
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.635	BVU_0615	882608	883597	-	990		hypothetical protein	PLF_816_00039936	PGF_00868743
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.636	BVU_0616	883622	884743	-	1122		Patatin-like protein	PLF_816_00002785	PGF_12767647
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.637	BVU_0617	884761	885819	-	1059		Endo-beta-N-acetylglucosaminidase F2	PLF_816_00001600	PGF_00424252
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.638	BVU_0618	885851	887392	-	1542		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00048560	PGF_04922998
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.639	BVU_0619	887406	890369	-	2964		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00002391	PGF_02755714
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.640	BVU_0620	891106	892995	-	1890		Alpha-glucosidase (EC 3.2.1.20)	PLF_816_00005671	PGF_00047554
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.641	BVU_0621	893309	894154	-	846		Bacillopeptidase F precursor (EC 3.4.21.-)	PLF_816_00008242	PGF_00071043
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.642	BVU_0622	894198	895967	-	1770		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00008455	PGF_04922998
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.643	BVU_0623	895991	899392	-	3402		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00021551	PGF_02755714
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.644	BVU_0624	899681	901993	-	2313		Alpha-1,2-mannosidase	PLF_816_00000015	PGF_00045730
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.645	BVU_0625	902023	904227	-	2205		Alpha-1,2-mannosidase	PLF_816_00042625	PGF_00045730
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.646	BVU_0626	904323	905315	-	993		Putative anti-sigma factor	PLF_816_00009052	PGF_10251367
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.647	BVU_0627	905344	905964	-	621		RNA polymerase ECF-type sigma factor	PLF_816_00071983	PGF_00896280
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.648	BVU_0628	906124	908346	-	2223		Alpha-1,2-mannosidase	PLF_816_00000478	PGF_00045730
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.649	BVU_0629	908440	909135	-	696		hypothetical protein	PLF_816_00008845	PGF_00896009
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.650	BVU_0630	909295	909573	+	279		hypothetical protein	PLF_816_00026467	PGF_04803590
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.651	BVU_0631	909582	910397	+	816		Transcriptional regulator, AraC family	PLF_816_00071642	PGF_10535925
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.652	BVU_0632	910471	910878	+	408		putative general stress protein	PLF_816_00015524	PGF_00407130
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.653	BVU_0633	911092	911415	+	324		ATP-dependent Clp protease adaptor protein ClpS	PLF_816_00005666	PGF_10480676
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.654	BVU_0634	911433	913661	+	2229		ATP-dependent Clp protease ATP-binding subunit ClpA	PLF_816_00004744	PGF_00016323
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.655	BVU_0635	913757	914410	+	654	aat	Leucyl/phenylalanyl-tRNA--protein transferase (EC 2.3.2.6)	PLF_816_00121475	PGF_00016919
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.656	BVU_0636	914551	915390	+	840		hypothetical protein	PLF_816_00124149	PGF_00852532
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.657	BVU_0637	915650	916897	+	1248		BexA, multidrug efflux pump	PLF_816_00008955	PGF_05218055
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.658	BVU_0638	917012	917596	+	585		hypothetical protein	PLF_816_00004440	PGF_10408316
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.659	BVU_0639	917614	918384	-	771		Transcriptional regulator	PLF_816_00010724	PGF_02621063
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.660	BVU_0640	918435	920042	-	1608		alpha-galactosidase (EC 3.2.1.22)	PLF_816_00005401	PGF_10114165
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	tRNA	fig|435590.9.rna.19	BVU_0641	920325	920397	-	73		tRNA-Pro-CGG		
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	tRNA	fig|435590.9.rna.20	BVU_0642	920578	920653	+	76		tRNA-Phe-GAA		
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.661	BVU_0643	920743	920883	-	141		hypothetical protein	PLF_816_00018082	PGF_00095851
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.662	BVU_0644	921126	922361	+	1236		Mobile element protein	PLF_816_00005558	PGF_00022195
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.663	BVU_0645	922442	922636	-	195		hypothetical protein	PLF_816_00004852	PGF_00366433
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.664		922660	922935	+	276		hypothetical protein	PLF_816_00015469	PGF_00115442
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.665		922926	923075	-	150		hypothetical protein	PLF_816_00032627	PGF_07476669
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.666	BVU_0646	923031	924083	+	1053		hypothetical protein	PLF_816_00023912	PGF_08225224
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.667		924120	924719	-	600		hypothetical protein	PLF_816_00028577	PGF_00105638
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.668	BVU_0647	924759	924980	+	222		hypothetical protein	PLF_816_00028751	PGF_00109753
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.669	BVU_0648	925056	925421	+	366		hypothetical protein	PLF_816_00034840	PGF_00307532
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.670	BVU_0649	925418	926398	+	981		hypothetical protein	PLF_816_00017835	PGF_00369578
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.671	BVU_0650	926462	926920	+	459		hypothetical protein	PLF_816_00009644	PGF_04327743
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.672	BVU_0651	927015	927305	+	291		hypothetical protein	PLF_816_00003686	PGF_00250866
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.673		927342	927458	-	117		hypothetical protein	PLF_816_00008592	PGF_10316620
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.674		927411	927539	+	129		hypothetical protein	PLF_816_00124696	PGF_00250866
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.675		927587	927865	+	279		hypothetical protein	PLF_816_00005366	PGF_00094986
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.676	BVU_0653	927852	928658	+	807		hypothetical protein	PLF_816_00005612	PGF_00075388
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.677	BVU_0654	928660	929418	+	759		Type I restriction enzyme, M subunit	PLF_816_00005455	PGF_00063169
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.678	BVU_0655	929431	930666	+	1236		hypothetical protein	PLF_816_00004980	PGF_08225224
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.679	BVU_0656	930691	931560	+	870		hypothetical protein	PLF_816_00007117	PGF_00297557
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.680	BVU_0657	931587	932741	+	1155		hypothetical protein	PLF_816_00004660	PGF_00317129
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.681	BVU_0658	932804	933715	+	912		hypothetical protein	PLF_816_00019734	PGF_00297610
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.682	BVU_0659	934077	934535	-	459		Lysozyme (EC 3.2.1.17)	PLF_816_00004636	PGF_03030632
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.683	BVU_0660	934553	935011	-	459		Conjugative transposon protein TraQ	PLF_816_00005535	PGF_00419012
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.684	BVU_0661	935032	935619	-	588		Conjugative transposon protein TraO	PLF_816_00120753	PGF_00419008
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.685	BVU_0662	935616	936584	-	969		Conjugative transposon protein TraN	PLF_816_00004027	PGF_00419005
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.686	BVU_0663	936581	937882	-	1302		Conjugative transposon protein TraM	PLF_816_00005828	PGF_05462035
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.687	BVU_0664	937839	938141	-	303		Conjugative transposon protein TraL	PLF_816_00009734	PGF_00296922
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.688	BVU_0665	938138	938761	-	624		Conjugative transposon protein TraK	PLF_816_00000012	PGF_00418998
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.689	BVU_0666	938884	939894	-	1011		Conjugative transposon protein TraJ	PLF_816_00003988	PGF_00418994
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.690	BVU_0667	939900	940529	-	630		Conjugative transposon protein TraI	PLF_816_00004418	PGF_00418991
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.691	BVU_0668	940526	940882	-	357		Conjugative transposon protein TraH	PLF_816_00134825	PGF_00418986
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.692	BVU_0669	940891	943416	-	2526		Conjugative transposon protein TraG	PLF_816_00003704	PGF_00418982
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.693	BVU_0670	943413	943742	-	330		Conjugative transposon protein TraF	PLF_816_00004940	PGF_00365905
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.694		943748	943942	-	195		Conjugative transposon protein TraE	PLF_816_00000004	PGF_01700981
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.695	BVU_0671	944379	945782	+	1404		hypothetical protein	PLF_816_00072269	PGF_08225224
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.696	BVU_0672	945769	946758	+	990		hypothetical protein	PLF_816_00016467	PGF_08225224
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.697	BVU_0673	946755	947660	+	906		hypothetical protein	PLF_816_00134691	PGF_12722908
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.698	BVU_0674	947775	948440	-	666		Conjugative transposon protein TraD	PLF_816_00005409	PGF_00418970
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.699	BVU_0675	948428	948877	-	450		Conjugative transposon protein TraB	PLF_816_00010202	PGF_00418959
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.700	BVU_0676	948886	949491	-	606		Conjugative transposon protein TraA	PLF_816_00005677	PGF_00418954
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.701		949677	949841	-	165		hypothetical protein	PLF_816_00043317	PGF_00871599
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.702	BVU_0677	950276	950827	+	552		hypothetical protein clusted with conjugative transposons, BF0131	PLF_816_00008102	PGF_01692776
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.703	BVU_0678	950836	952059	+	1224		Putative conjugative transposon mobilization protein BF0132	PLF_816_00004700	PGF_00040434
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.704	BVU_0679	952096	954132	+	2037		Putative mobilization protein BF0133	PLF_816_00000002	PGF_00605711
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.705	BVU_0680	954432	954848	+	417		Bifunctional deaminase-reductase domain protein	PLF_816_00010821	PGF_00337648
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.706	BVU_0681	954854	956137	-	1284		RteB, two-component system response regulator	PLF_816_00008391	PGF_00049257
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.707	BVU_0682	956103	958478	-	2376		Two-component system sensor histidine kinase	PLF_816_00004900	PGF_12821888
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.708	BVU_0683	958808	961057	-	2250		Helicase	PLF_816_00009003	PGF_00011076
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.709		961428	961562	-	135		hypothetical protein	PLF_816_00013909	PGF_12824381
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.710		961839	962000	-	162		hypothetical protein	PLF_816_00014779	PGF_07624040
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.711	BVU_0686	962298	963458	-	1161		UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)	PLF_816_00000854	PGF_10317148
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.712	BVU_0687	963470	964108	-	639		Probable UDP-N-acetyl-D-mannosaminuronic acid transferase (EC 2.4.1.-)	PLF_816_00009875	PGF_00036890
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.713	BVU_0688	964181	965374	-	1194		hypothetical protein	PLF_816_00010872	PGF_08225224
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.714		965381	965545	-	165		hypothetical protein	PLF_816_00114996	PGF_10518097
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.715	BVU_0690	966351	966689	-	339		Acetyltransferase (isoleucine patch superfamily)	PLF_816_00012534	PGF_00027534
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.716		966649	966762	+	114		hypothetical protein	PLF_816_00026913	PGF_07695885
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.717	BVU_0691	966759	967940	-	1182		hypothetical protein	PLF_816_00013626	PGF_00660853
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.718	BVU_0692	967972	969153	-	1182		UDP-N-acetyl-L-fucosamine synthase (EC 5.1.3.28)	PLF_816_00002041	PGF_00063969
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.719	BVU_0693	969160	969558	-	399		Tryptophan synthase (indole-salvaging) (EC 4.2.1.122)	PLF_816_00012697	PGF_00062021
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.720	BVU_0694	969565	970719	-	1155		Capsular polysaccharide synthesis enzyme Cap5F	PLF_816_00004025	PGF_08278310
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.721	BVU_0695	970894	971604	-	711		UDP-N-acetylglucosamine 4,6-dehydratase (EC 4.2.1.135)	PLF_816_00001146	PGF_03556786
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.722		971620	971901	+	282		hypothetical protein	PLF_816_00023460	PGF_00099230
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.723	BVU_0696	971973	973142	-	1170		Glycosyltransferase	PLF_816_00012578	PGF_10324938
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.724	BVU_0697	973149	974351	-	1203		hypothetical protein	PLF_816_00121702	PGF_00251531
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.725	BVU_0698	974339	975613	-	1275		O-antigen flippase Wzx	PLF_816_00042825	PGF_04532518
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.726	BVU_0700	976501	977691	-	1191		UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336)	PLF_816_00003056	PGF_01036334
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.727	BVU_0701	977788	978417	-	630		Protein tyrosine phosphatase (EC 3.1.3.48)	PLF_816_00004035	PGF_00038685
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.728	BVU_0702	978506	980884	-	2379		Tyrosine-protein kinase (EC 2.7.10.2)	PLF_816_00003653	PGF_01220473
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.729	BVU_0703	980926	981720	-	795		Polysaccharide export outer membrane protein	PLF_816_00005094	PGF_02864791
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.730	BVU_0704	981745	982851	-	1107		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.33)	PLF_816_00007695	PGF_00780840
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.731	BVU_0705	982876	983424	-	549		Capsular polysaccharide transcription antitermination protein, UpxY family	PLF_816_00005297	PGF_00416362
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.732	BVU_0706	983921	985144	-	1224		Mobile element protein	PLF_816_00008322	PGF_06945567
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.733		985720	985860	-	141		hypothetical protein	PLF_816_00012405	PGF_08122424
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.734	BVU_0707	986054	987832	+	1779		Hypothetical protein BF1253	PLF_816_00006218	PGF_00863934
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.735	BVU_0708	987887	988162	+	276		hypothetical protein	PLF_816_00006844	PGF_00317866
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.736	BVU_0709	988287	989996	+	1710		DNA topoisomerase III, Bacteroidales-type (EC 5.99.1.2)	PLF_816_00005305	PGF_00421875
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.737		990373	990543	+	171		hypothetical protein	PLF_816_00061622	PGF_00886932
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.738	BVU_0711	990794	991840	+	1047		hypothetical protein	PLF_816_00016456	PGF_08225224
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.739	BVU_0712	991860	992081	+	222		hypothetical protein	PLF_816_00005483	PGF_00092314
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.740	BVU_0713	992124	993251	+	1128		hypothetical protein	PLF_816_00011661	PGF_12759739
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.741		993392	993550	-	159		hypothetical protein	PLF_816_00062485	PGF_07626251
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.742	BVU_0714	993521	993985	+	465		hypothetical protein	PLF_816_00021788	PGF_00179969
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.743	BVU_0715	993982	994773	+	792		ThiF family protein, ubiquitin-activating enzyme	PLF_816_00005580	PGF_00056460
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.744	BVU_0716	994796	995446	-	651		Maebl	PLF_816_00005422	PGF_08146935
