genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.467	RHOM_02320	502257	503672	+	1416		hypothetical protein	PLF_841_00008097	PGF_08225224
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.468	RHOM_02325	503706	505499	+	1794		Phosphoglucosamine mutase (EC 5.4.2.10)	PLF_841_00000958	PGF_12762783
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.469	RHOM_02330	505541	505654	+	114		hypothetical protein	PLF_841_00007564	PGF_03210218
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.470	RHOM_02335	505651	505926	+	276		DNA-binding protein HBsu	PLF_841_00000482	PGF_01175502
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.471	RHOM_02340	506038	506280	+	243		Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	PLF_841_00001062	PGF_00048932
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.472	RHOM_02345	506336	506629	+	294		FIG007421: forespore shell protein	PLF_841_00000812	PGF_00000290
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.473	RHOM_02350	506630	507082	+	453		Spore cortex biosynthesis protein	PLF_841_00008052	PGF_00053867
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.474	RHOM_02355	507117	507419	+	303		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	PLF_841_00000396	PGF_00416928
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.475	RHOM_02360	507493	508485	-	993		Putative ion-channel protein	PLF_841_00001007	PGF_00041767
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.476	RHOM_02370	508760	510601	+	1842		Stage II sporulation serine phosphatase for sigma-F activation (SpoIIE)	PLF_841_00001505	PGF_02901183
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.477	RHOM_02375	510632	512071	+	1440		tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	PLF_841_00008134	PGF_09087715
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.478	RHOM_02380	512052	512582	+	531		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	PLF_841_00000718	PGF_00013490
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.479	RHOM_02385	512595	514424	+	1830		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	PLF_841_00001284	PGF_06275407
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.480	RHOM_02390	515205	517091	-	1887		hypothetical protein	PLF_841_00002052	PGF_03207396
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.481	RHOM_02395	517353	517940	+	588		Transcriptional regulator, AcrR family	PLF_841_00000086	PGF_07182652
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.482	RHOM_02400	518048	520024	+	1977		Oleate hydratase (EC 4.2.1.53)	PLF_841_00000913	PGF_02039661
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.8	RHOM_t16952	520194	520275	+	82		tRNA-Tyr-GTA		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.483	RHOM_02405	520455	520865	+	411		hypothetical protein	PLF_841_00004925	PGF_00166109
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.484	RHOM_02410	520960	521526	-	567		Glycerol uptake operon antiterminator regulatory protein	PLF_841_00017528	PGF_03029574
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.485	RHOM_02415	521619	521984	-	366		hypothetical protein	PLF_841_00003665	PGF_08225224
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.486	RHOM_02420	522004	523293	-	1290		Putative oxidoreductase	PLF_841_00025570	PGF_00042816
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.487	RHOM_02425	523308	524759	-	1452		Glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	PLF_841_00000126	PGF_00008605
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.488	RHOM_02430	525672	526955	+	1284		Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)	PLF_841_00000034	PGF_04664292
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.489	RHOM_02435	527158	528162	+	1005		hypothetical protein	PLF_841_00000112	PGF_08225224
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.490	RHOM_02440	528159	528734	+	576		Putative predicted metal-dependent hydrolase	PLF_841_00001009	PGF_00970735
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.491	RHOM_02445	528762	528941	-	180		Uncharacterized protein BT_4646	PLF_841_00001429	PGF_01746393
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.492	RHOM_02450	529015	529398	+	384		hypothetical protein	PLF_841_00002210	PGF_03207454
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.493	RHOM_02455	529427	529606	+	180		Uncharacterized protein Cphy_1044	PLF_841_00001428	PGF_01351210
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.494	RHOM_02460	529658	531265	-	1608	pyrG	CTP synthase (EC 6.3.4.2)	PLF_841_00000124	PGF_00416129
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.495	RHOM_02465	531546	533594	+	2049		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	PLF_841_00000054	PGF_06275407
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.496	RHOM_02470	533594	535480	+	1887	uvrC	Excinuclease ABC subunit C	PLF_841_00000777	PGF_00424971
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.497	RHOM_02475	535548	536492	+	945		HPr kinase/phosphorylase	PLF_841_00000622	PGF_04645019
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.498	RHOM_02480	536540	537937	+	1398		Probable M18-family aminopeptidase 1 (EC 3.4.11.-)	PLF_841_00000982	PGF_00036814
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.499	RHOM_02485	537934	538842	+	909		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98)	PLF_841_00001233	PGF_00063974
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.500	RHOM_02490	538894	539772	+	879		RNase adapter protein RapZ	PLF_841_00001306	PGF_03788368
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.501	RHOM_02495	539827	540696	+	870		Sporulation transcription regulator WhiA	PLF_841_00000789	PGF_00425738
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.502	RHOM_02500	540731	540979	+	249		Phosphotransferase system, phosphocarrier protein HPr	PLF_841_00004669	PGF_08051111
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.503	RHOM_02505	541008	541910	+	903		Transcription regulator [contains diacylglycerol kinase catalytic domain]	PLF_841_00000262	PGF_02746079
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.504	RHOM_02510	542042	542911	+	870		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	PLF_841_00000151	PGF_10143857
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.505	RHOM_02515	543237	545357	+	2121		Glutamine synthetase type III, GlnN (EC 6.3.1.2)	PLF_841_00000153	PGF_00008261
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.506	RHOM_02520	545600	545986	+	387		Nitrogen regulatory protein P-II	PLF_841_00000909	PGF_02518459
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.507	RHOM_02525	546167	547363	+	1197		Ammonium transporter	PLF_841_00001270	PGF_06614457
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.508	RHOM_02530	547722	548429	+	708		hypothetical protein	PLF_841_00004926	PGF_03208395
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	pseudogene	fig|585394.18.pg.2		548470	551211	-	2742				
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.509	RHOM_02535	548491	551211	-	2721		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	PLF_841_00003898	PGF_05982667
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.510		551241	551411	+	171		hypothetical protein	PLF_841_00007148	PGF_03209812
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.511	RHOM_02540	551408	552058	+	651		FIG000605: protein co-occurring with transport systems (COG1739)	PLF_841_00000787	PGF_00425679
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.9	RHOM_t16954	552103	552174	+	72		tRNA-Gln-CTG		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.512	RHOM_02545	552311	553033	+	723		Acyl-acyl carrier protein thioesterase	PLF_841_00000670	PGF_00033770
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.513	RHOM_02550	553052	553885	+	834		S1 RNA binding domain	PLF_841_00001071	PGF_02974382
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.514	RHOM_02555	553954	554328	+	375		RidA/YER057c/UK114 superfamily protein	PLF_841_00000243	PGF_02690675
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.515	RHOM_02560	554453	554665	-	213		hypothetical protein	PLF_841_00007996	PGF_03208135
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.516	RHOM_02570	555054	556190	+	1137		hypothetical protein	PLF_841_00003339	PGF_08225224
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.517		556432	556563	+	132		hypothetical protein	PLF_841_00007377	PGF_03210032
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.518	RHOM_02575	556797	557486	+	690		hypothetical protein	PLF_841_00004927	PGF_03208396
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.519	RHOM_02580	557679	558767	+	1089		Sugar diacid utilization regulator SdaR	PLF_841_00001164	PGF_12725847
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.520	RHOM_02585	558889	559644	+	756		Cell-division-associated, ABC-transporter-like signaling protein FtsE	PLF_841_00000687	PGF_06857975
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.521	RHOM_02590	559676	560542	+	867		Cell-division-associated, ABC-transporter-like signaling protein FtsX	PLF_841_00000417	PGF_03701810
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.522	RHOM_02595	560568	561779	+	1212		Murein hydrolase activator EnvC	PLF_841_00000846	PGF_10444249
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.523	RHOM_02600	561879	563198	+	1320		Carboxyl-terminal protease	PLF_841_00000683	PGF_01223583
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.524	RHOM_02605	563217	563759	+	543		hypothetical protein	PLF_841_00006510	PGF_03209232
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.525	RHOM_02610	563867	564886	+	1020		Peptide chain release factor 2	PLF_841_00000929	PGF_06759833
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.526	RHOM_02615	564876	565562	+	687		hypothetical protein	PLF_841_00004928	PGF_08225224
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.527	RHOM_02620	565664	566986	+	1323		Putative virion core protein (lumpy skin disease virus)	PLF_841_00001011	PGF_07552376
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.528	RHOM_02625	566989	568116	+	1128		Primosomal protein N' (replication factor Y) - superfamily II helicase	PLF_841_00000981	PGF_01063433
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.529	RHOM_02630	568110	568970	+	861		Protein of unknown function DUF477	PLF_841_00001845	PGF_00038343
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.530	RHOM_02635	569123	569575	+	453		ACT-domain-containing protein, predicted allosteric regulator of homoserine dehydrogenase	PLF_841_00000636	PGF_12829149
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.531	RHOM_02640	569612	570817	+	1206		Homoserine dehydrogenase (EC 1.1.1.3)	PLF_841_00000645	PGF_00492707
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.532	RHOM_02645	570903	572072	+	1170		Predicted functional analog of homoserine kinase (EC 2.7.1.-)	PLF_841_00004929	PGF_00035860
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.533	RHOM_02650	572153	572536	+	384		hypothetical protein	PLF_841_00006696	PGF_03209401
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.534	RHOM_02655	572538	574043	+	1506		hypothetical protein	PLF_841_00004930	PGF_08225224
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.535	RHOM_02660	574063	575382	+	1320		Maltodextrin ABC transporter, permease protein MdxF	PLF_841_00002457	PGF_00794375
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.536	RHOM_02665	575379	576236	+	858		Maltodextrin ABC transporter, permease protein MdxG	PLF_841_00002458	PGF_10466077
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.537	RHOM_02670	576360	576965	+	606		hypothetical protein	PLF_841_00006448	PGF_03209184
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.538	RHOM_02675	577255	578769	+	1515		Glycerol kinase (EC 2.7.1.30)	PLF_841_00000152	PGF_00008537
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.539		578800	578922	-	123		hypothetical protein	PLF_841_00007467	PGF_03210121
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.540	RHOM_02680	578944	579747	+	804		hypothetical protein	PLF_841_00004931	PGF_03208398
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.541	RHOM_02685	579810	580379	+	570		hypothetical protein	PLF_841_00029170	PGF_10516949
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.542	RHOM_02690	580489	581655	+	1167		Lactaldehyde reductase (EC 1.1.1.77)	PLF_841_00000706	PGF_00016494
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.543	RHOM_02695	582010	583746	+	1737		hypothetical protein	PLF_841_00004932	PGF_03208399
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.544	RHOM_02700	583960	584091	+	132		hypothetical protein	PLF_841_00007376	PGF_03210031
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.545	RHOM_02705	584086	585981	-	1896		hypothetical protein	PLF_841_00003795	PGF_03207983
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.546	RHOM_02710	586173	587564	+	1392		hypothetical protein	PLF_841_00004933	PGF_03208400
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.547	RHOM_02715	587576	588307	+	732		hypothetical protein	PLF_841_00006323	PGF_03209075
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.548	RHOM_02720	588285	589382	+	1098		hypothetical protein	PLF_841_00004934	PGF_03208401
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.549	RHOM_02725	589383	590999	+	1617		hypothetical protein	PLF_841_00006030	PGF_03208825
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.550	RHOM_02730	591144	591257	+	114		hypothetical protein	PLF_841_00007571	PGF_03210225
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.551	RHOM_02735	591254	592339	+	1086		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	PLF_841_00000378	PGF_07015581
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.552	RHOM_02740	592339	595545	+	3207	carB	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	PLF_841_00000682	PGF_00416410
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.553	RHOM_02745	595800	595946	-	147		hypothetical protein	PLF_841_00007266	PGF_03209923
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.554	RHOM_02750	596051	596920	+	870		hypothetical protein	PLF_841_00006220	PGF_03208988
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.555	RHOM_02755	597437	598744	-	1308		hypothetical protein	PLF_841_00008084	PGF_08225224
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.556	RHOM_02760	598899	600053	+	1155		Spore cortex-lytic enzyme, lytic transglycosylase SleB	PLF_841_00001137	PGF_06903936
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.557	RHOM_02765	600506	601690	+	1185		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	PLF_841_00000529	PGF_08262214
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.558	RHOM_02770	601842	602714	+	873		3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	PLF_841_00000147	PGF_01456294
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.559	RHOM_02775	602746	603900	+	1155		Electron bifurcating butyryl-CoA dehydrogenase (NAD+, ferredoxin)	PLF_841_00000555	PGF_00424109
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.560	RHOM_02780	603946	604728	+	783		Electron bifurcating butyryl-CoA dehydrogenase, electron transfer flavoprotein beta	PLF_841_00000591	PGF_00424111
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.561	RHOM_02785	604747	605796	+	1050		Electron bifurcating butyryl-CoA dehydrogenase, electron transfer flavoprotein alpha	PLF_841_00000704	PGF_01308514
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.562	RHOM_02790	605937	607301	+	1365		Putative inner membrane protein	PLF_841_00007739	PGF_00041608
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.563	RHOM_02795	607396	607986	+	591		Substrate-specific component PanT of predicted pantothenate ECF transporter	PLF_841_00000038	PGF_10330441
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.564		608293	608436	-	144		hypothetical protein	PLF_841_00007285	PGF_03209943
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.565	RHOM_02800	608680	609762	+	1083	mtnA	S-methyl-5-thioribose-1-phosphate isomerase (EC 5.3.1.23)	PLF_841_00001772	PGF_03375688
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.566	RHOM_02805	609798	610652	+	855		Iron-sulfur cluster carrier protein, CA_C2982 type	PLF_841_00001545	PGF_00401868
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.567	RHOM_02810	610769	611236	+	468		Response regulator of the LytR/AlgR family	PLF_841_00001040	PGF_00047955
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.568	RHOM_02815	611226	611918	+	693		Integral membrane protein	PLF_841_00000725	PGF_02008007
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.569	RHOM_02820	612498	613904	-	1407		Uracil permease	PLF_841_00001324	PGF_02931575
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.570	RHOM_02825	613987	614760	-	774		hypothetical protein	PLF_841_00004935	PGF_03208402
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.571	RHOM_02830	614913	615065	-	153		hypothetical protein	PLF_841_00003089	PGF_03207735
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.572	RHOM_02835	615183	615626	+	444		hypothetical protein	PLF_841_00006623	PGF_08225224
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.573	RHOM_02840	615615	615926	-	312		hypothetical protein	PLF_841_00002056	PGF_03207398
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.574	RHOM_02845	616117	618264	+	2148		Transcription accessory protein (S1 RNA-binding domain)	PLF_841_00001180	PGF_02906681
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.575	RHOM_02855	618752	619300	+	549		Substrate-specific component RibU of riboflavin ECF transporter	PLF_841_00001160	PGF_03751878
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.576	RHOM_02860	619386	619883	+	498		hypothetical protein	PLF_841_00004936	PGF_03208403
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.577	RHOM_02865	619903	620352	+	450		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	PLF_841_00001223	PGF_03753407
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.578	RHOM_02870	620349	621071	+	723		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	PLF_841_00001221	PGF_02792560
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.579	RHOM_02875	621068	621505	+	438		hypothetical protein	PLF_841_00006629	PGF_03209341
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.580	RHOM_02880	621634	621864	+	231		hypothetical protein	PLF_841_00006967	PGF_03209640
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.581	RHOM_02885	621919	622800	+	882		Ribonuclease Z (EC 3.1.26.11)	PLF_841_00001047	PGF_07097873
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.582	RHOM_02890	622821	623405	+	585		hypothetical protein	PLF_841_00006474	PGF_03209203
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.583	RHOM_02895	623395	624420	+	1026		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	PLF_841_00000880	PGF_07915158
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.584	RHOM_02900	624420	625124	+	705		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	PLF_841_00007681	PGF_08122432
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.10	RHOM_t16956	625180	625265	+	86		tRNA-Ser-TGA		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.11	RHOM_t16958	625336	625425	+	90		tRNA-Pseudo-GGA		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	rRNA	fig|585394.18.rna.12		625891	627254	+	1364		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.13	RHOM_t16960	627772	627844	+	73		tRNA-Ala-TGC		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	rRNA	fig|585394.18.rna.14	RHOM_r17076	628096	630984	+	2889		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.15	RHOM_t16962	631092	631164	+	73		tRNA-Asn-GTT		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.16		631203	631274	+	72		tRNA-Glu-TTC		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.17	RHOM_t16966	631313	631385	+	73		tRNA-Thr-TGT		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.18	RHOM_t16968	631404	631477	+	74		tRNA-Met-CAT		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.19	RHOM_t16970	631507	631580	+	74		tRNA-Asp-GTC		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.20	RHOM_t16972	631619	631691	+	73		tRNA-Val-TAC		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.21	RHOM_t16974	631717	631800	+	84		tRNA-Leu-TAA		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.22	RHOM_t16976	631855	631928	+	74		tRNA-Arg-ACG		
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.585	RHOM_02905	632156	633169	+	1014		hypothetical protein	PLF_841_00003796	PGF_03207984
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.586	RHOM_02910	633388	634626	+	1239		Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	PLF_841_00001834	PGF_09111052
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.587	RHOM_02915	634665	636944	+	2280		hypothetical protein	PLF_841_00017610	PGF_08225224
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.588	RHOM_02920	637201	637383	+	183		hypothetical protein	PLF_841_00007088	PGF_08225224
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.589	RHOM_02925	637511	637807	+	297		Rhodanese-related sulfurtransferase	PLF_841_00001042	PGF_12775142
