genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.843	M72_22611	75461	76027	+	567		Transcriptional regulator, AcrR family	PLF_841_00001189	PGF_07182652
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.844	M72_22621	76187	78265	+	2079		FIG00531460: hypothetical protein	PLF_841_00022669	PGF_00426567
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.845	M72_22631	78278	80437	+	2160		hypothetical protein	PLF_841_00019243	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.846	M72_22641	80461	81036	+	576		UPF0059 membrane protein DSY1211	PLF_841_00001317	PGF_03207294
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.847	M72_22651	81137	81829	+	693		hypothetical protein	PLF_841_00003873	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.848	M72_22661	81810	82397	-	588		hypothetical protein	PLF_841_00008300	PGF_05968195
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.849	M72_22671	82464	82577	+	114		hypothetical protein	PLF_841_00013106	PGF_04374259
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.850	M72_22681	82647	84323	+	1677		uncharacterized protein with VanW-like domain	PLF_841_00015449	PGF_04746167
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.851	M72_22691	84335	85312	+	978		AIR Synthase, TMP kinase, hydrogenase maturation protein HypE superfamily	PLF_841_00014145	PGF_00013741
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.852	M72_22701	85327	85806	+	480		Transcriptional regulator, AsnC family	PLF_841_00001191	PGF_01424767
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.853	M72_22711	85806	86978	+	1173		Aspartate aminotransferase (EC 2.6.1.1)	PLF_841_00001273	PGF_04544396
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.854	M72_22721	86981	87484	+	504		tRNA (cytidine(34)-2'-O)-methyltransferase (EC 2.1.1.207)	PLF_841_00001565	PGF_00413203
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.855	M72_22731	87486	88343	+	858		ATPase component of general energizing module of ECF transporters	PLF_841_00000643	PGF_00843068
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.856	M72_22741	88377	89240	+	864		ATPase component of general energizing module of ECF transporters	PLF_841_00000667	PGF_00843068
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.857	M72_22751	89266	90081	+	816		Transmembrane component of general energizing module of ECF transporters	PLF_841_00001213	PGF_02366581
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.858	M72_22761	90156	90890	+	735		tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	PLF_841_00001570	PGF_00413290
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.859	M72_22771	91213	91641	+	429	rplM	LSU ribosomal protein L13p (L13Ae)	PLF_841_00000744	PGF_06180597
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.860	M72_22781	91661	92053	+	393	rpsI	SSU ribosomal protein S9p (S16e)	PLF_841_00001095	PGF_00049909
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.861	M72_22791	92822	93988	+	1167		hypothetical protein	PLF_841_00002862	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.862	M72_22801	93988	94617	+	630		hypothetical protein	PLF_841_00019748	PGF_05187462
301302.4	Roseburia faecis strain M72	CVRR01000007	PATRIC	CDS	fig|301302.4.peg.863		94718	95125	+	408		hypothetical protein	PLF_841_00000101	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.864	M72_22821	124	1491	-	1368		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_841_00000874	PGF_08913741
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	tRNA	fig|301302.4.rna.10	M72_t00021	1568	1650	-	83		tRNA-Leu-TAG		
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	tRNA	fig|301302.4.rna.11	M72_t00022	1819	1892	+	74		tRNA-Ile		
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.865	M72_22831	2241	3152	+	912		Oligopeptide ABC transporter, permease protein OppB (TC 3.A.1.5.1)	PLF_841_00004938	PGF_00977978
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.866	M72_22841	3177	4265	+	1089		Oligopeptide ABC transporter, permease protein OppC (TC 3.A.1.5.1)	PLF_841_00004939	PGF_10569020
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.867	M72_22851	4278	5294	+	1017		Oligopeptide ABC transporter, ATP-binding protein OppD (TC 3.A.1.5.1)	PLF_841_00004940	PGF_09990804
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.868	M72_22861	5284	6336	+	1053		Oligopeptide ABC transporter, ATP-binding protein OppF (TC 3.A.1.5.1)	PLF_841_00007642	PGF_07131324
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.869	M72_22871	6389	8122	+	1734		Oligopeptide ABC transporter, substrate-binding protein OppA (TC 3.A.1.5.1)	PLF_841_00025957	PGF_02147779
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.870	M72_22881	8194	8490	-	297		hypothetical protein	PLF_841_00022616	PGF_04877262
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.871	M72_22891	8588	9313	+	726		hypothetical protein	PLF_841_00020742	PGF_04436361
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.872	M72_22901	9337	9894	+	558		hypothetical protein	PLF_841_00001419	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.873	M72_22911	9895	10347	-	453		hypothetical protein	PLF_841_00003461	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.874	M72_22921	10361	11236	-	876		Transcriptional regulator, LysR family	PLF_841_00028920	PGF_07987589
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.875	M72_22931	11382	11930	+	549		DJ-1/YajL/PfpI superfamily, includes chaperone protein YajL (former ThiJ), parkinsonism-associated protein DJ-1, peptidases PfpI, Hsp31	PLF_841_00012175	PGF_07489704
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.876	M72_22941	12099	12314	+	216		Small acid-soluble spore protein, beta-type SASP	PLF_841_00001127	PGF_00800256
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.877	M72_22951	12524	13861	+	1338		Cell division trigger factor (EC 5.2.1.8)	PLF_841_00000433	PGF_02452671
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.878	M72_22961	13973	14554	+	582		ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)	PLF_841_00000590	PGF_00285620
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.879	M72_22971	14615	15901	+	1287		ATP-dependent Clp protease ATP-binding subunit ClpX	PLF_841_00000589	PGF_00016338
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.880	M72_22981	15941	18256	+	2316		ATP-dependent protease La (EC 3.4.21.53) Type I	PLF_841_00000642	PGF_04438983
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.881	M72_22991	18290	19036	+	747		GTP-binding protein EngB	PLF_841_00000389	PGF_00007026
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.882	M72_23001	19038	20003	+	966		Zinc ABC transporter, substrate-binding protein ZnuA	PLF_841_00022051	PGF_02486076
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.883	M72_23011	19987	20760	+	774		ABC transporter, ATP-binding protein (cluster 14, Mn/Zn)	PLF_841_00020095	PGF_00019206
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.884	M72_23021	20753	21568	+	816		ABC transporter, permease protein (cluster 14, Mn/Zn)	PLF_841_00015527	PGF_02227929
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.885	M72_23031	21643	22518	+	876	ipk	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	PLF_841_00000630	PGF_00423533
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.886	M72_23041	22551	23240	+	690		Transcriptional regulator, GntR family	PLF_841_00001192	PGF_06916656
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.887	M72_23051	23344	24828	+	1485		Nutrient germinant receptor inner membrane subunit A (GerKA/GerAA/GerBA)	PLF_841_00000911	PGF_07310093
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.888	M72_23061	24857	25954	+	1098		hypothetical protein	PLF_841_00003660	PGF_07603313
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.889	M72_23071	25944	26603	+	660		hypothetical protein	PLF_841_00022840	PGF_04191196
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.890	M72_23081	26603	27262	+	660		Stage II sporulation protein required for processing of pro-sigma-E (SpoIIR)	PLF_841_00009207	PGF_00054034
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.891	M72_23091	27327	27776	+	450		hypothetical protein	PLF_841_00016199	PGF_05607525
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.892	M72_23101	27900	29615	+	1716		Methyl-accepting chemotaxis protein	PLF_841_00023939	PGF_07849456
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.893	M72_23111	29711	30214	-	504		hypothetical protein	PLF_841_00000301	PGF_01995345
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.894	M72_23121	30355	31575	+	1221		Cell division trigger factor (EC 5.2.1.8)	PLF_841_00020058	PGF_02452671
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.895	M72_23131	31630	33021	+	1392	asnC	Asparaginyl-tRNA synthetase (EC 6.1.1.22)	PLF_841_00000487	PGF_00066502
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.896	M72_23141	33085	33483	+	399		hypothetical protein	PLF_841_00022563	PGF_05230185
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.897	M72_23151	33587	33730	+	144		Six-cysteine peptide SCIFF	PLF_841_00001126	PGF_03253752
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.898	M72_23161	33846	35201	+	1356		SCIFF radical SAM maturase	PLF_841_00001073	PGF_00060120
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.899	M72_23171	35223	37526	+	2304		Protein translocase subunit SecD / Protein translocase subunit SecF	PLF_841_00018526	PGF_00038653
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.900	M72_23181	37645	38892	+	1248	glyA	Serine hydroxymethyltransferase (EC 2.1.2.1)	PLF_841_00001105	PGF_05622318
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.901	M72_23191	38905	40197	+	1293		Seryl-tRNA synthetase (EC 6.1.1.11)	PLF_841_00001111	PGF_00051525
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.902	M72_23201	40209	40391	+	183		hypothetical protein	PLF_841_00012143	PGF_05279708
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.903	M72_23211	40548	40736	+	189		hypothetical protein	PLF_841_00017282	PGF_06595508
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.904	M72_23221	40747	42630	+	1884		hypothetical protein	PLF_841_00003548	PGF_06595508
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.905	M72_23231	42656	43351	+	696		hypothetical protein	PLF_841_00013489	PGF_00279863
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.906	M72_23241	43522	44325	+	804		3-hydroxybutyryl-CoA dehydratase (EC 4.2.1.55)	PLF_841_00000483	PGF_12694858
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.907	M72_23251	44513	46795	+	2283		hypothetical protein	PLF_841_00019872	PGF_12696884
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.908		46819	46965	-	147		hypothetical protein	PLF_841_00025319	PGF_05139026
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.909	M72_23261	47154	47366	+	213		hypothetical protein	PLF_841_00024953	PGF_04968256
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.910	M72_23271	47467	49056	+	1590		hypothetical protein	PLF_841_00021115	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.911	M72_23281	49311	50006	+	696		ABC transporter-coupled two-component system, LuxR family response regulator	PLF_841_00003305	PGF_00740556
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.912	M72_23291	50003	50938	+	936		ABC transporter-coupled two-component system, signal transduction histidine kinase	PLF_841_00021406	PGF_00027629
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.913	M72_23301	51038	51724	+	687		ABC transporter-coupled two-component system, ATP-binding protein	PLF_841_00003355	PGF_03247871
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.914	M72_23311	51721	54393	+	2673		ABC transporter-coupled two-component system, fused permease protein	PLF_841_00023500	PGF_06434787
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.915	M72_23321	54640	55557	+	918		Membrane associated protein	PLF_841_00001765	PGF_00019512
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.916	M72_23331	55634	56152	+	519		hypothetical protein	PLF_841_00002027	PGF_00277100
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.917	M72_23341	56157	56837	+	681		hypothetical protein	PLF_841_00001446	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.918	M72_23351	56870	57424	+	555		hypothetical protein	PLF_841_00019249	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.919		57681	57809	+	129		hypothetical protein	PLF_841_00002164	PGF_03207432
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.920	M72_23361	57806	58783	+	978		hypothetical protein	PLF_841_00001372	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.921	M72_23371	59326	59835	+	510		Nitroreductase family protein	PLF_841_00001808	PGF_06672158
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.922	M72_23381	60019	60489	-	471		hypothetical protein	PLF_841_00001448	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	repeat_region	fig|301302.4.repeat.17		60036	60482	+	447		repeat region		
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.923	M72_23391	60673	61323	-	651		hypothetical protein	PLF_841_00001458	PGF_03266848
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.924	M72_23401	61578	62552	+	975		Choloylglycine hydrolase (EC 3.5.1.24)	PLF_841_00000475	PGF_00931013
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.925	M72_23411	62593	63339	+	747		hypothetical protein	PLF_841_00012641	PGF_03208235
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.926	M72_23421	63598	63825	+	228		hypothetical protein	PLF_841_00008631	PGF_06861283
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.927	M72_23431	64025	64795	+	771		Thiazole synthase (EC 2.8.1.10)	PLF_841_00018807	PGF_04175327
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.928	M72_23441	64807	66060	+	1254		2-iminoacetate synthase (ThiH) (EC 4.1.99.19)	PLF_841_00021917	PGF_00069740
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.929	M72_23451	66047	66610	+	564		Thiazole tautomerase TenI (EC 5.3.99.10)	PLF_841_00015184	PGF_00056545
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.930	M72_23461	66794	67339	-	546		Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), glutaminase subunit (EC 4.3.3.6)	PLF_841_00002550	PGF_00045787
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.931	M72_23471	67342	68220	-	879		Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), synthase subunit (EC 4.3.3.6)	PLF_841_00002552	PGF_00045788
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.932	M72_23481	68456	69256	+	801		hypothetical protein	PLF_841_00021905	PGF_05240309
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.933	M72_23491	69253	70089	+	837		hypothetical protein	PLF_841_00003711	PGF_01047820
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.934	M72_23501	70134	71945	+	1812		hypothetical protein	PLF_841_00013391	PGF_05014022
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.935	M72_23511	72080	72424	+	345		Transcriptional regulator, PadR family	PLF_841_00016193	PGF_01662006
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.936	M72_23521	72426	72866	+	441		hypothetical protein	PLF_841_00020306	PGF_04834049
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.937	M72_23531	72888	73328	+	441		hypothetical protein	PLF_841_00011413	PGF_04767724
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.938	M72_23541	73358	74161	-	804		CheY-like receiver domains	PLF_841_00008294	PGF_00417489
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.939	M72_23551	74353	76362	+	2010		beta-galactosidase (EC 3.2.1.23)	PLF_841_00018069	PGF_04836613
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.940	M72_23561	76494	78983	-	2490		Beta-mannosidase (EC 3.2.1.25)	PLF_841_00002358	PGF_01111670
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.941	M72_23571	79218	79403	+	186		hypothetical protein	PLF_841_00015256	PGF_05426343
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.942	M72_23581	79444	80751	+	1308		Neopullulanase (EC 3.2.1.135)	PLF_841_00000212	PGF_02633300
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.943	M72_23591	80753	81838	+	1086		A/G-specific adenine glycosylase (EC 3.2.2.-)	PLF_841_00001253	PGF_02617708
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.944	M72_23601	82164	83177	+	1014		Glycosyltransferase	PLF_841_00000822	PGF_04305571
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.945	M72_23611	83265	84623	+	1359		L-aspartate oxidase (EC 1.4.3.16)	PLF_841_00007870	PGF_07459509
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.946	M72_23621	84652	85512	+	861		Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	PLF_841_00017520	PGF_04828114
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.947	M72_23631	85532	86089	+	558		hypothetical protein	PLF_841_00025433	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.948	M72_23641	86151	86747	+	597		hypothetical protein	PLF_841_00014428	PGF_05632567
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.949	M72_23651	86776	87789	-	1014		Transcriptional regulator, LacI/PurR family	PLF_841_00023710	PGF_00764778
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.950		87854	88009	+	156		hypothetical protein	PLF_841_00013893	PGF_04671646
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.951	M72_23661	88067	89539	+	1473		Xylulose kinase (EC 2.7.1.17)	PLF_841_00001991	PGF_07639199
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.952	M72_23671	89601	91085	+	1485		predicted xylose isomerase	PLF_841_00002233	PGF_00403859
301302.4	Roseburia faecis strain M72	CVRR01000008	PATRIC	CDS	fig|301302.4.peg.953		91208	91369	+	162		hypothetical protein	PLF_841_00015587	PGF_06353859
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	repeat_region	fig|301302.4.repeat.18		1	158	+	158		repeat region		
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.954	M72_23681	250	1509	-	1260		ATPase	PLF_841_00021659	PGF_07276344
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.955		1729	1884	+	156		FIG01032573: hypothetical protein	PLF_841_00000028	PGF_00001575
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.956	M72_23691	2250	2420	-	171		hypothetical protein	PLF_841_00013722	PGF_05125023
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.957	M72_23701	2417	4861	-	2445		ABC transporter-coupled two-component system, fused permease protein	PLF_841_00002842	PGF_06434787
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.958	M72_23711	4858	5532	-	675		ABC transporter-coupled two-component system, ATP-binding protein	PLF_841_00002036	PGF_03247871
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.959	M72_23721	5669	6913	-	1245		ABC transporter-coupled two-component system, signal transduction histidine kinase	PLF_841_00002507	PGF_00027629
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.960	M72_23731	6910	7599	-	690		ABC transporter-coupled two-component system, LuxR family response regulator	PLF_841_00002517	PGF_00740556
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.961	M72_23741	7991	8233	-	243		hypothetical protein	PLF_841_00009736	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.962	M72_23751	8413	9681	+	1269		Uncharacterized ATPase, AAA superfamily	PLF_841_00004283	PGF_10471787
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.963	M72_23761	9829	10440	-	612		HAD superfamily hydrolase	PLF_841_00009670	PGF_00404539
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.964	M72_23771	10433	12160	-	1728		hypothetical protein	PLF_841_00000098	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.965		12238	12387	-	150		hypothetical protein	PLF_841_00010062	PGF_04173708
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.966	M72_23781	12587	12910	+	324		hypothetical protein	PLF_841_00023549	PGF_02778610
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.967	M72_23791	12930	13853	+	924		hypothetical protein	PLF_841_00020449	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.968	M72_23801	13875	14987	-	1113		hypothetical protein	PLF_841_00008979	PGF_05599018
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.969		15064	15192	-	129		hypothetical protein	PLF_841_00008679	PGF_04936027
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.970	M72_23811	15209	15532	+	324		hypothetical protein	PLF_841_00017091	PGF_04238741
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.971	M72_23821	16013	16150	+	138		hypothetical protein	PLF_841_00020859	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.972	M72_23831	16489	16620	-	132		hypothetical protein	PLF_841_00019562	PGF_06219345
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.973		16735	16905	+	171		hypothetical protein	PLF_841_00017208	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.974	M72_23841	16935	17957	+	1023		Putative DNA-binding protein in cluster with Type I restriction-modification system	PLF_841_00014584	PGF_06563893
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.975	M72_23851	18138	18389	+	252		hypothetical protein	PLF_841_00014601	PGF_01133861
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.976	M72_23861	18386	18853	+	468		hypothetical protein	PLF_841_00016172	PGF_06400641
301302.4	Roseburia faecis strain M72	CVRR01000009	PATRIC	CDS	fig|301302.4.peg.977	M72_23871	18915	19685	+	771		hypothetical protein	PLF_841_00021492	PGF_08225224
