genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1319	BACCELL_01601	612877	613908	-	1032		ADP-heptose:LPS heptosyltransferase	PLF_816_00004168	PGF_00013151
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1320	BACCELL_01602	613912	614448	-	537		hypothetical protein	PLF_816_00003842	PGF_05812443
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1321	BACCELL_01603	614829	615872	+	1044		Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)	PLF_816_00000845	PGF_00420764
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1322	BACCELL_01604	615874	616449	-	576		Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	PLF_816_00072680	PGF_00033968
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1323	BACCELL_01605	616599	616835	+	237		Acyl carrier protein	PLF_816_00000194	PGF_07487229
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1324	BACCELL_01606	616855	618120	+	1266		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	PLF_816_00000129	PGF_06652053
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1325	BACCELL_01607	618127	619017	+	891		Ribonuclease III (EC 3.1.26.3)	PLF_816_00001219	PGF_03790040
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1326	BACCELL_01608	619036	620046	-	1011		6-phosphofructokinase (EC 2.7.1.11)	PLF_816_00000149	PGF_07421229
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1327	BACCELL_01610	620168	621679	+	1512		putative auxin-regulated protein	PLF_816_00000095	PGF_00406398
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1328	BACCELL_01611	621885	622748	-	864		hypothetical protein	PLF_816_00005150	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1329	BACCELL_01612	622874	624034	-	1161		tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	PLF_816_00049867	PGF_07304022
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1330	BACCELL_01613	624125	626512	-	2388		hypothetical protein	PLF_816_00028734	PGF_08044724
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1331	BACCELL_01614	626565	628595	-	2031		hypothetical protein	PLF_816_00028748	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1332	BACCELL_01615	628622	630328	-	1707		hypothetical protein	PLF_816_00028805	PGF_00861217
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1333	BACCELL_01616	630334	631512	-	1179		hypothetical protein	PLF_816_00012230	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1334	BACCELL_01617	631531	633537	-	2007		TonB-dependent receptor	PLF_816_00135616	PGF_10537966
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1335	BACCELL_01619	634245	635720	+	1476		Cysteinyl-tRNA synthetase (EC 6.1.1.16)	PLF_816_00000133	PGF_02797400
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1336	BACCELL_01620	635801	637312	-	1512		N-acetylgalactosamine 6-sulfate sulfatase (GALNS)	PLF_816_00003900	PGF_00023745
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1337	BACCELL_01621	637478	638692	-	1215		Glucuronyl hydrolase	PLF_816_00044802	PGF_00008048
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1338	BACCELL_01622	638848	639252	+	405		Thioesterase	PLF_816_00001074	PGF_03674355
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1339	BACCELL_01623	639258	640073	-	816		hypothetical protein	PLF_816_00124674	PGF_00260729
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1340	BACCELL_01624	640084	642006	-	1923		hypothetical protein	PLF_816_00019506	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1341	BACCELL_01626	642618	643778	+	1161		RND efflux system, membrane fusion protein	PLF_816_00007022	PGF_10509026
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1342	BACCELL_01627	644103	647081	+	2979		RND efflux system, inner membrane transporter	PLF_816_00112750	PGF_05237064
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1343	BACCELL_01628	647109	648497	+	1389		Efflux transport system, outer membrane factor (OMF) lipoprotein	PLF_816_00007541	PGF_06982509
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1344	BACCELL_01629	648517	649284	+	768		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	PLF_816_00006914	PGF_00033729
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1345	BACCELL_01630	649367	650218	+	852		DNA/RNA endonuclease G	PLF_816_00013224	PGF_03863408
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1346	BACCELL_01631	650219	650974	-	756		hypothetical protein	PLF_816_00007707	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1347	BACCELL_01632	651144	652229	-	1086		MdsC protein	PLF_816_00001050	PGF_00019452
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1348	BACCELL_01635	653186	656596	+	3411		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	PLF_816_00117385	PGF_10106483
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1349	BACCELL_01636	656877	658301	+	1425		Arylsulfatase (EC 3.1.6.1)	PLF_816_00003751	PGF_07744023
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1350	BACCELL_01637	658468	661608	+	3141		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00028062	PGF_02755714
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1351	BACCELL_01638	661626	663230	+	1605		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00012182	PGF_04922998
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1352	BACCELL_01639	663594	666260	+	2667		Chondroitinase (chondroitin lyase)	PLF_816_00126132	PGF_00417806
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1353	BACCELL_01641	666475	667416	+	942		tRNA-dihydrouridine synthase BT3326	PLF_816_00042518	PGF_03696321
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1354	BACCELL_01642	667426	668793	-	1368		Putative sulfatase	PLF_816_00019305	PGF_00044281
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1355		670496	671152	+	657		hypothetical protein	PLF_816_00054104	PGF_07603911
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1356		671366	671818	+	453		hypothetical protein	PLF_816_00055893	PGF_07620083
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1357	BACCELL_01644	672068	672637	-	570		hypothetical protein	PLF_816_00016404	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1358	BACCELL_01645	672864	673337	-	474		hypothetical protein	PLF_816_00044273	PGF_00394804
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1359	BACCELL_01646	673637	674911	-	1275		FIG00937754: hypothetical protein	PLF_816_00008291	PGF_00001117
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1360	BACCELL_01647	675008	675769	+	762		4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	PLF_816_00000166	PGF_01176589
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1361	BACCELL_01648	675888	677387	+	1500		Signal peptidase I (EC 3.4.21.89)	PLF_816_00045137	PGF_05785543
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1362	BACCELL_01649	677545	678405	+	861		Signal peptidase I (EC 3.4.21.89)	PLF_816_00004703	PGF_05785543
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1363	BACCELL_01650	678467	679099	+	633		hypothetical protein	PLF_816_00000934	PGF_07320957
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1364	BACCELL_01651	679091	681967	-	2877		hypothetical protein	PLF_816_00008077	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1365	BACCELL_01652	682258	683781	+	1524		glycoside hydrolase family 30, candidate beta-glycosidase	PLF_816_00017792	PGF_00071784
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1366		683886	684173	-	288		hypothetical protein	PLF_816_00057943	PGF_07465662
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1372	BACCELL_01654	684858	685379	+	522		hypothetical protein	PLF_816_00018329	PGF_00855593
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1373	BACCELL_01655	685449	688616	+	3168		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00001923	PGF_02755714
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1374	BACCELL_01656	688637	690613	+	1977		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00017621	PGF_04922998
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1375	BACCELL_01657	690752	693418	+	2667		beta-galactosidase (EC 3.2.1.23)	PLF_816_00123695	PGF_04836613
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1376	BACCELL_01658	693620	695770	+	2151		Glucuronyl hydrolase	PLF_816_00007274	PGF_00008048
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1377	BACCELL_01659	695890	696699	+	810		D-mannonate oxidoreductase (EC 1.1.1.57)	PLF_816_00011517	PGF_02861862
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1378	BACCELL_01660	696724	697905	+	1182		Mannonate dehydratase (EC 4.2.1.8)	PLF_816_00119527	PGF_06985891
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1379		698023	698166	-	144		hypothetical protein	PLF_816_00026171	PGF_00859588
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1380		698349	698495	+	147		hypothetical protein	PLF_816_00152508	PGF_12674232
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1381	BACCELL_01663	698698	699081	-	384		hypothetical protein	PLF_816_00016549	PGF_00854830
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1382	BACCELL_01664	699408	700319	+	912		hypothetical protein	PLF_816_00034690	PGF_05578566
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1383	BACCELL_01665	700420	700941	+	522		hypothetical protein	PLF_816_00001319	PGF_05578566
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1384	BACCELL_01666	701035	704313	-	3279		hypothetical protein	PLF_816_00007395	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1385	BACCELL_01667	704344	705993	-	1650		hypothetical protein	PLF_816_00005746	PGF_00882919
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1386	BACCELL_01668	706035	707141	-	1107		hypothetical protein	PLF_816_00006824	PGF_00893568
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1387	BACCELL_01669	707144	708142	-	999		hypothetical protein	PLF_816_00005608	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1388	BACCELL_01671	708626	710347	-	1722		hypothetical protein	PLF_816_00019503	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1389	BACCELL_01672	710430	711374	-	945		hypothetical protein	PLF_816_00010761	PGF_02895232
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1390	BACCELL_01673	711352	711945	-	594		hypothetical protein	PLF_816_00010761	PGF_02895232
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1391	BACCELL_01674	711953	712522	-	570		hypothetical protein	PLF_816_00003712	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1392		712804	712938	+	135		hypothetical protein	PLF_816_00026777	PGF_07679687
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1393		713403	713651	+	249		hypothetical protein	PLF_816_00022203	PGF_00857447
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1394	BACCELL_01677	713970	716192	-	2223		beta-glucosidase (EC 3.2.1.21)	PLF_816_00135600	PGF_00069013
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1395	BACCELL_01678	716300	717547	-	1248		Endoglucanase C (EC 3.2.1.4)	PLF_816_00007264	PGF_00424290
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1396	BACCELL_01679	717566	719041	-	1476		glycoside hydrolase family 30, candidate beta-glycosidase	PLF_816_00004144	PGF_00071784
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1397	BACCELL_01680	719229	720767	-	1539		Regulatory protein SusR	PLF_816_00008738	PGF_00047362
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1398	BACCELL_01681	720952	722070	+	1119		N-acetylglucosamine related transporter, NagX	PLF_816_00005706	PGF_00023779
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1399	BACCELL_01682	722184	722762	+	579		Epoxyqueuosine reductase (EC 1.17.99.6) QueH	PLF_816_00004177	PGF_03751326
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1400	BACCELL_01683	722773	723966	-	1194		hypothetical protein	PLF_816_00028698	PGF_10317358
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1401	BACCELL_01684	724077	725048	-	972		hypothetical protein	PLF_816_00025834	PGF_07766234
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1402	BACCELL_01685	725080	725523	-	444		hypothetical protein	PLF_816_00006549	PGF_00365987
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1403	BACCELL_01686	725550	726998	-	1449		hypothetical protein	PLF_816_00013398	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1404	BACCELL_01687	727217	727972	-	756		Signal peptidase I (EC 3.4.21.89)	PLF_816_00024248	PGF_05785543
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1405	BACCELL_01688	728107	728295	-	189		hypothetical protein	PLF_816_00073247	PGF_00859266
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1406	BACCELL_01689	728708	729088	-	381		hypothetical protein	PLF_816_00038605	PGF_07614762
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1407		729018	729149	-	132		hypothetical protein	PLF_816_00041147	PGF_07561111
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1408	BACCELL_01690	729186	729791	-	606		hypothetical protein	PLF_816_00072175	PGF_07614762
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1409	BACCELL_01691	729798	730910	-	1113		hypothetical protein	PLF_816_00001295	PGF_00333205
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1410	BACCELL_01692	731015	731803	-	789		hypothetical protein	PLF_816_00044472	PGF_00203918
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1411	BACCELL_01694	732054	732293	-	240		hypothetical protein	PLF_816_00038606	PGF_07753561
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1412	BACCELL_01695	732406	733452	-	1047		hypothetical protein	PLF_816_00135062	PGF_00884353
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1413	BACCELL_01696	733466	733690	-	225		hypothetical protein	PLF_816_00025723	PGF_00859253
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1414	BACCELL_01697	733858	734964	-	1107		hypothetical protein	PLF_816_00016621	PGF_00854848
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1415	BACCELL_01698	735002	736945	-	1944		hypothetical protein	PLF_816_00005891	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1416	BACCELL_01699	736948	738228	-	1281		hypothetical protein	PLF_816_00035955	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1417	BACCELL_01700	738686	739495	+	810		hypothetical protein	PLF_816_00007057	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1418	BACCELL_01703	739879	741126	-	1248		FIG007959: peptidase, M16 family	PLF_816_00000819	PGF_05572316
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1419	BACCELL_01704	741282	741887	+	606		D-arabinose-5-phosphate isomerase (EC 5.3.1.13)	PLF_816_00000231	PGF_00420903
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1420	BACCELL_01705	741875	742804	+	930		Fructokinase (EC 2.7.1.4)	PLF_816_00000902	PGF_02885866
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1421	BACCELL_01706	742990	744057	+	1068		Protein tyrosine phosphatase (EC 3.1.3.48)	PLF_816_00009872	PGF_02012688
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1422	BACCELL_01707	744164	746137	+	1974		DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	PLF_816_00000113	PGF_00421098
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1423	BACCELL_01708	746218	747084	+	867		Permease of the drug/metabolite transporter (DMT) superfamily	PLF_816_00001474	PGF_07201805
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1424	BACCELL_01709	747302	749182	-	1881		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00019274	PGF_04922998
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1425	BACCELL_01710	749206	752199	-	2994		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00017683	PGF_02755714
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1426		752413	752592	-	180		hypothetical protein	PLF_816_00008225	PGF_00871420
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1427	BACCELL_01711	752548	756705	+	4158		hypothetical protein	PLF_816_00135293	PGF_10344691
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1428	BACCELL_01712	756834	757241	+	408		hypothetical protein	PLF_816_00037545	PGF_00866838
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1429	BACCELL_01714	757486	758115	+	630		Transposase	PLF_816_00030122	PGF_09978608
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1430	BACCELL_01717	758855	759430	-	576		hypothetical protein	PLF_816_00120778	PGF_08112860
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1431	BACCELL_01718	759671	760162	-	492		DNA protection during starvation protein	PLF_816_00136253	PGF_00808195
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1432	BACCELL_01720	760379	761305	+	927		Hydrogen peroxide-inducible genes activator => OxyR	PLF_816_00000904	PGF_05873936
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1433	BACCELL_01721	761425	761991	+	567		Alkyl hydroperoxide reductase protein C (EC 1.11.1.15)	PLF_816_00001308	PGF_00041794
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1434	BACCELL_01722	762479	764038	+	1560		Alkyl hydroperoxide reductase protein F	PLF_816_00003639	PGF_09969389
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1435	BACCELL_01723	764118	765797	-	1680		hypothetical protein	PLF_816_00014243	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1436	BACCELL_01725	766129	768390	+	2262		Putative TonB-dependent receptor	PLF_816_00014047	PGF_05380610
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1437	BACCELL_01726	768424	770514	-	2091		hypothetical protein	PLF_816_00000880	PGF_08225224
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1438	BACCELL_01727	770834	772207	-	1374		Integral membrane protein	PLF_816_00000260	PGF_00407479
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1439	BACCELL_01728	772251	773696	-	1446		Polysaccharide biosynthesis protein	PLF_816_00003817	PGF_00034839
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1440	BACCELL_01731	774269	775300	-	1032		Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	PLF_816_00000108	PGF_05049118
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1441	BACCELL_01732	775423	777054	-	1632		hypothetical protein	PLF_816_00024495	PGF_00647385
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1442	BACCELL_01734	777605	778474	-	870		hypothetical protein	PLF_816_00107435	PGF_00885466
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1443	BACCELL_01736	778733	780166	-	1434		hypothetical protein	PLF_816_00029026	PGF_07504364
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1444	BACCELL_01737	780185	780313	-	129		hypothetical protein	PLF_816_00136435	PGF_10552508
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1445	BACCELL_01738	780294	780491	-	198		hypothetical protein	PLF_816_00073422	PGF_08032554
537012.5	Bacteroides cellulosilyticus DSM 14838	NZ_EQ973490	PATRIC	CDS	fig|537012.5.peg.1446	BACCELL_01739	780599	781144	-	546		L,D-transpeptidase	PLF_816_00004547	PGF_00930759
