genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.760	COPCOM_01940	490758	491477	+	720		ATP synthase F0 sector subunit a (EC 3.6.3.14)	PLF_33042_00000612	PGF_08518355
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.761	COPCOM_01941	491542	491808	+	267		ATP synthase F0 sector subunit c (EC 3.6.3.14)	PLF_33042_00000582	PGF_10444145
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.762	COPCOM_01942	491850	492365	+	516		ATP synthase F0 sector subunit b (EC 3.6.3.14)	PLF_33042_00001198	PGF_10546429
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.763	COPCOM_01943	492353	492898	+	546		ATP synthase delta chain (EC 3.6.3.14)	PLF_33042_00001054	PGF_06274006
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.764	COPCOM_01944	492935	494446	+	1512		ATP synthase alpha chain (EC 3.6.3.14)	PLF_33042_00000613	PGF_04569524
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.765	COPCOM_01945	494457	495323	+	867		ATP synthase gamma chain (EC 3.6.3.14)	PLF_33042_00000693	PGF_00015259
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.766	COPCOM_01946	495354	496745	+	1392		ATP synthase beta chain (EC 3.6.3.14)	PLF_33042_00000692	PGF_05195027
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.767	COPCOM_01947	496758	497159	+	402		ATP synthase epsilon chain (EC 3.6.3.14)	PLF_33042_00001179	PGF_07919746
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.768	COPCOM_01949	497536	499473	+	1938		diguanylate cyclase (GGDEF domain) with PAS/PAC sensor	PLF_33042_00005924	PGF_01351011
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.769	COPCOM_01950	499494	501695	+	2202		DNA topoisomerase III (EC 5.99.1.2)	PLF_33042_00000370	PGF_10013075
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.770	COPCOM_01951	501863	502522	-	660		hypothetical protein	PLF_33042_00005925	PGF_06310877
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.771	COPCOM_01954	503464	503835	+	372		hypothetical protein	PLF_33042_00005926	PGF_03255743
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.772	COPCOM_01955	503902	504402	+	501		Shikimate kinase I (EC 2.7.1.71)	PLF_33042_00009921	PGF_02838109
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.773	COPCOM_01956	504671	505963	+	1293		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	PLF_33042_00000464	PGF_00900122
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.774	COPCOM_01957	506305	507492	+	1188		S-adenosylmethionine synthetase (EC 2.5.1.6)	PLF_33042_00000440	PGF_03202156
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.775	COPCOM_01958	507683	508819	+	1137		Two-component system sensor histidine kinase	PLF_33042_00004823	PGF_02620852
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.776	COPCOM_01959	508812	509501	+	690		Two-component transcriptional response regulator, OmpR family	PLF_33042_00000187	PGF_07420062
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.777	COPCOM_01960	509533	509835	+	303		Uncharacterized RNA methyltransferase YsgA	PLF_33042_00005928	PGF_07411046
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.778	COPCOM_01961	509846	510325	+	480		Uncharacterized RNA methyltransferase YsgA	PLF_33042_00005928	PGF_07411046
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.779	COPCOM_01962	510365	512413	+	2049		Ornithine carbamoyltransferase (EC 2.1.3.3)	PLF_33042_00001296	PGF_02346669
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.780	COPCOM_01963	512440	513399	+	960		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	PLF_33042_00009623	PGF_04486278
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.781	COPCOM_01964	513411	513749	+	339		hypothetical protein	PLF_33042_00000943	PGF_00123197
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.782	COPCOM_01965	513746	514714	+	969		tRNA-dihydrouridine synthase DusB	PLF_33042_00000966	PGF_00912265
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.783	COPCOM_01967	514901	515383	+	483		Transcription elongation factor GreA	PLF_33042_00000274	PGF_01043799
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.784	COPCOM_01968	515417	517360	+	1944		Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	PLF_33042_00000022	PGF_00710545
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.785	COPCOM_01970	517786	518535	+	750		CAAX amino terminal protease family protein	PLF_33042_00005929	PGF_01315021
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.786	COPCOM_01974	520117	520302	-	186		hypothetical protein	PLF_33042_00005930	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.787	COPCOM_01975	521066	521314	+	249		hypothetical protein	PLF_33042_00005931	PGF_00104359
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.788	COPCOM_01976	521420	522133	+	714		Lantibiotic transport ATP-binding protein srtF	PLF_33042_00001218	PGF_10537504
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.789	COPCOM_01977	522126	522860	+	735		putative MutE	PLF_33042_00000960	PGF_12766842
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.790	COPCOM_01979	522995	523600	+	606		Bacteriocin ABC transporter, permease protein subunit	PLF_33042_00001098	PGF_00071791
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.791	COPCOM_01980	523615	524277	+	663		Phosphate regulon transcriptional regulatory protein PhoB (SphR)	PLF_33042_00001315	PGF_09160328
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.792	COPCOM_01981	524307	525641	+	1335		subtilin biosynthesis sensor protein SpaK( EC:2.7.13.3 )	PLF_33042_00016100	PGF_00412904
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.793	COPCOM_01982	525848	526153	+	306		hypothetical protein	PLF_33042_00005932	PGF_02958402
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.794	COPCOM_01984	526479	526757	+	279		hypothetical protein	PLF_33042_00009911	PGF_02891200
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.795	COPCOM_01985	526883	527353	+	471		Flavodoxin	PLF_33042_00000015	PGF_08946513
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.796	COPCOM_01986	527382	528143	+	762		4-carboxymuconolactone decarboxylase (EC 4.1.1.44)	PLF_33042_00000355	PGF_05406020
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.797	COPCOM_01987	528159	529052	+	894		Putative oxidoreductase	PLF_33042_00016008	PGF_08088246
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.798	COPCOM_01988	529604	529888	-	285		Galactoside O-acetyltransferase (EC 2.3.1.18)	PLF_33042_00005934	PGF_12796382
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.799	COPCOM_01989	530032	530295	-	264		hypothetical protein	PLF_33042_00005935	PGF_01351014
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.800	COPCOM_01991	530555	531850	-	1296		ATPase	PLF_33042_00009578	PGF_07276344
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.801		532046	532165	-	120		hypothetical protein	PLF_33042_00005936	PGF_01351015
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.802	COPCOM_01993	532477	533673	+	1197		Cardiolipin synthase (EC 2.7.8.-) phosphatidylethanolamine-utilizing, bacterial type ClsC	PLF_33042_00002041	PGF_08028591
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.803	COPCOM_01994	533748	534362	+	615		Two-component response regulator in cluster with multiple cardiolipin synthases	PLF_33042_00002620	PGF_10358067
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.804	COPCOM_00066	535150	535416	+	267		Sensor histidine kinase in a cluster with multiple cardiolipin synthases	PLF_33042_00001407	PGF_10433905
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.805	COPCOM_00067	535592	535855	+	264		Sensor histidine kinase in a cluster with multiple cardiolipin synthases	PLF_33042_00001407	PGF_10433905
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.806	COPCOM_00068	535887	536795	+	909		FusC family membrane-spanning protein in a cluster with multiple cardiolipin synthases	PLF_33042_00001579	PGF_10383628
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.807	COPCOM_00070	537566	540187	+	2622		Probable cation-transporting ATPase	PLF_33042_00000428	PGF_00036991
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.808	COPCOM_00071	540201	540986	+	786		hypothetical protein	PLF_33042_00004926	PGF_02914974
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.809	COPCOM_00073	541119	541403	+	285		Uncharacterized UPF0118 membrane protein	PLF_33042_00004845	PGF_06866315
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.810	COPCOM_00074	541592	542356	+	765		DegV family protein	PLF_33042_00002833	PGF_00845945
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.811	COPCOM_00075	542586	542879	+	294		hypothetical protein	PLF_33042_00005938	PGF_01317340
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.812	COPCOM_00077	543277	544155	+	879		hypothetical protein	PLF_33042_00005939	PGF_01317340
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.813		545371	545886	-	516		hypothetical protein	PLF_33042_00002769	PGF_00353865
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.814	COPCOM_00005	546228	546371	+	144		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	PLF_33042_00000477	PGF_06275407
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.815	COPCOM_02727	546967	548721	+	1755		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	PLF_33042_00000477	PGF_06275407
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.816	COPCOM_02729	550138	550779	+	642		TnpX	PLF_33042_00005940	PGF_00057004
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.817	COPCOM_02731	551119	551808	+	690		Integrase	PLF_33042_00005941	PGF_07214360
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.818	COPCOM_02733	552268	554919	+	2652		DNA mismatch repair protein MutS	PLF_33042_00000106	PGF_05340948
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.819	COPCOM_02734	555277	556023	+	747		DNA mismatch repair protein MutL	PLF_33042_00000391	PGF_05507938
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.820	COPCOM_02735	556128	557075	+	948		DNA mismatch repair protein MutL	PLF_33042_00000391	PGF_05507938
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.821	COPCOM_02736	557085	558050	+	966		tRNA dimethylallyltransferase (EC 2.5.1.75)	PLF_33042_00000316	PGF_04807486
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.822	COPCOM_02737	558050	559345	+	1296		Aluminum resistance protein	PLF_33042_00000146	PGF_00049731
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.823	COPCOM_02738	559347	559604	+	258		hypothetical protein	PLF_33042_00005942	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.824	COPCOM_02739	560113	560586	+	474		hypothetical protein	PLF_33042_00005943	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.825	COPCOM_02740	560579	562231	+	1653		NAD(FAD)-utilizing dehydrogenase, sll0175 homolog	PLF_33042_00000206	PGF_00024314
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.826	COPCOM_02742	562664	563374	+	711		UPF0758 family protein	PLF_33042_00001214	PGF_10454652
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.827	COPCOM_02743	563444	564418	+	975		Rod shape-determining protein MreB	PLF_33042_00001393	PGF_00648450
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.828	COPCOM_02744	564494	565306	+	813		Rod shape-determining protein MreC	PLF_33042_00001394	PGF_10369954
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.829	COPCOM_02745	565723	565836	+	114		Rod shape-determining protein MreD	PLF_33042_00005944	PGF_01656924
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.830	COPCOM_02746	565940	568738	+	2799		Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)	PLF_33042_00000339	PGF_10376398
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.831	COPCOM_02747	568698	569402	+	705		Septum site-determining protein MinC	PLF_33042_00005945	PGF_00051120
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.832	COPCOM_02748	569416	570207	+	792		Septum site-determining protein MinD	PLF_33042_00000263	PGF_02950579
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.833		570219	570830	+	612		Cell division topological specificity factor MinE	PLF_33042_00005946	PGF_01351017
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.834	COPCOM_02749	570820	571572	+	753		Rod shape-determining protein RodA	PLF_33042_00016009	PGF_01126005
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.835	COPCOM_02750	571587	571982	+	396		Methylglyoxal synthase (EC 4.2.3.3)	PLF_33042_00000406	PGF_00020996
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.836	COPCOM_02752	572075	572953	+	879		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	PLF_33042_00004983	PGF_06594113
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.837	COPCOM_02753	573064	573348	-	285		Uncharacterized membrane protein YuzA	PLF_33042_00001541	PGF_05313742
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.838	COPCOM_02754	573366	574310	+	945		[4Fe-4S]-AdoMet protein YhcC/YtqA	PLF_33042_00000862	PGF_00070121
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.839	COPCOM_02755	574328	575743	+	1416		Chromosome partition protein smc	PLF_33042_00005947	PGF_00269085
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.840	COPCOM_02756	575761	576459	+	699		Pyridoxal phosphate-containing protein YggS	PLF_33042_00000649	PGF_04498026
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.841	COPCOM_02757	576488	577033	+	546		SepF, FtsZ-interacting protein related to cell division	PLF_33042_00001184	PGF_03021263
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.842	COPCOM_02758	577051	577827	+	777		Putative RNA-binding protein YlmH	PLF_33042_00001183	PGF_00425720
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.843	COPCOM_02759	577802	578155	+	354		Lipoprotein signal peptidase (EC 3.4.23.36)	PLF_33042_00001227	PGF_10049472
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.844	COPCOM_02760	578152	578379	+	228		Lipoprotein signal peptidase (EC 3.4.23.36)	PLF_33042_00001227	PGF_10049472
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.845	COPCOM_02761	578369	578521	+	153		LSU rRNA pseudouridine(1911/1915/1917) synthase (EC 5.4.99.23)	PLF_33042_00014332	PGF_10569727
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.846	COPCOM_02762	578604	578855	+	252		LSU rRNA pseudouridine(1911/1915/1917) synthase (EC 5.4.99.23)	PLF_33042_00005948	PGF_10569727
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.847	COPCOM_02763	578924	579289	+	366		LSU rRNA pseudouridine(1911/1915/1917) synthase (EC 5.4.99.23)	PLF_33042_00005948	PGF_10569727
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.848	COPCOM_02764	579373	580017	+	645		Cytidylate kinase (EC 2.7.4.25)	PLF_33042_00001711	PGF_01667671
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.849	COPCOM_02765	580161	580610	+	450		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	PLF_33042_00001018	PGF_00421071
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.850	COPCOM_02766	580719	582056	+	1338		Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	PLF_33042_00005949	PGF_01022320
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.851	COPCOM_02768	582327	582947	-	621		SOS-response repressor and protease LexA (EC 3.4.21.88)	PLF_33042_00000441	PGF_03810679
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.852	COPCOM_02769	582925	583602	+	678		hypothetical protein	PLF_33042_00005950	PGF_01351019
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.853	COPCOM_02770	583946	584248	+	303		Putative sodium-dependent transporter	PLF_33042_00005951	PGF_02974691
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.854	COPCOM_02771	584203	585147	+	945		hypothetical protein	PLF_33042_00000303	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.855	COPCOM_02772	585141	585314	+	174		hypothetical protein	PLF_33042_00000303	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.856	COPCOM_02773	585345	586340	+	996		Putative oxidoreductase	PLF_33042_00005952	PGF_05671907
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.857	COPCOM_02774	586516	587592	+	1077		Integrase/recombinase xerD	PLF_33042_00000382	PGF_00952595
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.858	COPCOM_02775	587617	588318	-	702		hypothetical protein	PLF_33042_00009901	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.859	COPCOM_02776	588399	588680	-	282		hypothetical protein	PLF_33042_00005953	PGF_01351020
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.860		588657	589286	+	630		hypothetical protein	PLF_33042_00005954	PGF_01351021
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.861	COPCOM_02777	589249	589806	-	558		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_33042_00004824	PGF_08913741
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.862	COPCOM_02778	589938	590063	+	126		hypothetical protein	PLF_33042_00016215	PGF_10412565
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.863	COPCOM_02779	590079	591023	-	945		hypothetical protein	PLF_33042_00005957	PGF_06710783
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.864	COPCOM_02780	591104	591283	-	180		hypothetical protein	PLF_33042_00005957	PGF_06710783
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.865	COPCOM_02781	591729	592622	-	894		FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (EC 5.2.1.8)	PLF_33042_00005958	PGF_07700065
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.866		593286	593438	-	153		hypothetical protein	PLF_33042_00005959	PGF_01351024
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.867	COPCOM_02782	593424	594635	+	1212		Two-component system sensor histidine kinase	PLF_33042_00005960	PGF_12910326
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.868	COPCOM_02783	594700	595362	-	663		FIG00529500: hypothetical protein	PLF_33042_00001901	PGF_00426554
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.869	COPCOM_02784	595533	596543	-	1011		O-acetyl-ADP-ribose deacetylase / Domain of unknown function CLOST_1052.C	PLF_33042_00005961	PGF_02787013
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.870	COPCOM_02785	596616	597455	-	840		ATP-dependent DNA helicase RecG	PLF_33042_00005962	PGF_07316739
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.871	COPCOM_02788	598041	598658	-	618		hypothetical protein	PLF_33042_00005963	PGF_01351025
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.872	COPCOM_02790	599167	599556	+	390		hypothetical protein	PLF_33042_00008466	PGF_01352399
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.873	COPCOM_02791	600336	602765	-	2430		hypothetical protein	PLF_33042_00010116	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.874	COPCOM_02794	603279	604469	-	1191		putative transposon integrase; Tn916 ORF3-like	PLF_33042_00010051	PGF_00411278
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.875	COPCOM_02797	605124	605276	-	153		hypothetical protein	PLF_33042_00001658	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.876	COPCOM_02800	606326	606517	-	192		hypothetical protein	PLF_33042_00005964	PGF_12920130
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.877	COPCOM_02802	606647	607300	-	654		Efflux ABC transporter, permease protein	PLF_33042_00016208	PGF_12891266
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.878	COPCOM_02803	607300	607842	-	543		ABC transporter, ATP-binding protein	PLF_33042_00001040	PGF_10425579
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.879	COPCOM_02804	607839	608132	-	294		ABC transporter, ATP-binding protein	PLF_33042_00001040	PGF_10425579
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.880	COPCOM_02805	608168	608347	-	180		hypothetical protein	PLF_33042_00016085	PGF_00861546
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.881	COPCOM_02806	608323	608634	-	312		hypothetical protein	PLF_33042_00016056	PGF_00861546
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.882	COPCOM_02807	608645	609556	-	912		hypothetical protein	PLF_33042_00005966	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.883	COPCOM_02808	609572	610312	-	741		lipoprotein, NLP/P60 family	PLF_33042_00000955	PGF_02785548
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.884	COPCOM_02809	610374	612776	-	2403		putative membrane protein	PLF_33042_00000513	PGF_00408766
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.885	COPCOM_02810	612776	614797	-	2022		FIG00520311: hypothetical protein	PLF_33042_00000192	PGF_00426487
470146.3	Coprococcus comes ATCC 27758	NZ_GG662007	PATRIC	CDS	fig|470146.3.peg.886	COPCOM_02811	614821	615228	-	408		FIG00520311: hypothetical protein	PLF_33042_00000192	PGF_00426487
