genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.666	FAEPRAA2165_01067	320384	323653	+	3270		ABC transporter, coiled-coil domain and fused permease subunit	PLF_216851_00001451	PGF_02972882
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.667	FAEPRAA2165_01068	323746	324459	-	714		Branched-chain amino acid ABC transporter, ATP-binding protein LivF (TC 3.A.1.4.1)	PLF_216851_00000072	PGF_00700305
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.668	FAEPRAA2165_01069	324464	325303	-	840		Branched-chain amino acid ABC transporter, ATP-binding protein LivG (TC 3.A.1.4.1)	PLF_216851_00000136	PGF_01726878
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.669	FAEPRAA2165_01070	325296	326309	-	1014		Branched-chain amino acid ABC transporter, permease protein LivM (TC 3.A.1.4.1)	PLF_216851_00001167	PGF_03231750
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.670	FAEPRAA2165_01071	326323	327201	-	879		Branched-chain amino acid ABC transporter, permease protein LivH (TC 3.A.1.4.1)	PLF_216851_00000103	PGF_06868199
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.671	FAEPRAA2165_01072	327330	328553	-	1224		Branched-chain amino acid ABC transporter, substrate-binding protein LivJ (TC 3.A.1.4.1)	PLF_216851_00001166	PGF_10343884
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.672	FAEPRAA2165_01074	328820	330163	-	1344		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_216851_00033770	PGF_08913741
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.673	FAEPRAA2165_01075	330441	331739	+	1299		Enolase (EC 4.2.1.11)	PLF_216851_00000266	PGF_02516909
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.674	FAEPRAA2165_01076	331831	332334	-	504		hypothetical protein	PLF_216851_00015093	PGF_00378925
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.675	FAEPRAA2165_01077	332342	332818	-	477		hypothetical protein	PLF_216851_00033904	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.676	FAEPRAA2165_01078	332949	333245	-	297		hypothetical protein	PLF_216851_00002414	PGF_01676761
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.677	FAEPRAA2165_01079	333260	333382	-	123		hypothetical protein	PLF_216851_00002415	PGF_00233815
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.678	FAEPRAA2165_01080	333574	334503	-	930		Sugar kinase and transcription regulator (EC 2.7.1.-)	PLF_216851_00002326	PGF_01066598
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.679	FAEPRAA2165_01081	334665	336251	-	1587		D-mannonate oxidoreductase (EC 1.1.1.57)	PLF_216851_00001183	PGF_05151036
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.680	FAEPRAA2165_01082	336260	337360	-	1101		Mannonate dehydratase (EC 4.2.1.8)	PLF_216851_00000692	PGF_06985891
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.681	FAEPRAA2165_01084	337587	338273	-	687		Transcriptional regulator, GntR family	PLF_216851_00001046	PGF_06916656
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.682	FAEPRAA2165_01085	338411	339055	-	645		PAP2 family protein	PLF_216851_00000786	PGF_03240443
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.683	FAEPRAA2165_01087	339245	340150	+	906		Hydrolase, HAD superfamily	PLF_216851_00001429	PGF_02899915
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.684	FAEPRAA2165_01088	340325	341287	+	963		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	PLF_216851_00000419	PGF_00730641
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.685	FAEPRAA2165_01089	341381	342406	+	1026		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	PLF_216851_00000511	PGF_05097244
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.686	FAEPRAA2165_01090	342433	343281	+	849		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	PLF_216851_00001142	PGF_00423470
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.687	FAEPRAA2165_01091	343344	344144	+	801		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	PLF_216851_00000581	PGF_00061907
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.688	FAEPRAA2165_01092	344390	344878	+	489		hypothetical protein	PLF_216851_00000058	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.689	FAEPRAA2165_01094	345165	345806	-	642		hypothetical protein	PLF_216851_00003441	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.690	FAEPRAA2165_01095	346051	346434	+	384		RidA/YER057c/UK114 superfamily protein	PLF_216851_00007929	PGF_02690675
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.691	FAEPRAA2165_01096	346527	347921	+	1395		Uncharacterized amino acid permease, GabP family	PLF_216851_00003442	PGF_00778630
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.692	FAEPRAA2165_01097	348011	349231	+	1221		Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	PLF_216851_00002177	PGF_00403119
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.693	FAEPRAA2165_01098	349235	349792	+	558		hypothetical protein	PLF_216851_00003443	PGF_00075468
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.694	FAEPRAA2165_01099	349926	350807	-	882		Aldose 1-epimerase	PLF_216851_00000535	PGF_02912957
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.695	FAEPRAA2165_01100	350884	352374	-	1491		Altronate dehydratase (EC 4.2.1.7)	PLF_216851_00001158	PGF_09453574
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.696	FAEPRAA2165_01101	352461	353975	-	1515		Altronate oxidoreductase (EC 1.1.1.58)	PLF_216851_00000603	PGF_00049721
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.697	FAEPRAA2165_01102	353997	354152	+	156		hypothetical protein	PLF_216851_00003444	PGF_01677346
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.698		354194	354346	-	153		hypothetical protein	PLF_216851_00003445	PGF_01677347
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.699	FAEPRAA2165_01103	354305	355726	+	1422		Uronate isomerase (EC 5.3.1.12)	PLF_216851_00000170	PGF_00066263
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.700	FAEPRAA2165_01104	355892	356617	+	726		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	PLF_216851_00002253	PGF_05982667
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.701	FAEPRAA2165_01105	356725	358077	+	1353		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_216851_00005699	PGF_08913741
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.702	FAEPRAA2165_01106	358133	358837	-	705		LrgA-associated membrane protein LrgB	PLF_216851_00000680	PGF_00017655
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.703	FAEPRAA2165_01107	358821	359111	-	291		Antiholin-like protein LrgA	PLF_216851_00000248	PGF_01151115
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.704	FAEPRAA2165_01108	359414	360349	-	936		hypothetical protein	PLF_216851_00001223	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.705	FAEPRAA2165_01109	360360	361217	-	858		Uncharacterized UPF0750 membrane protein	PLF_216851_00002541	PGF_03087500
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.706	FAEPRAA2165_01111	361549	362766	-	1218		Rod shape-determining protein RodA	PLF_216851_00000938	PGF_01126005
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.707		362853	363059	-	207		hypothetical protein	PLF_216851_00003446	PGF_01677348
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.708	FAEPRAA2165_01112	363042	364244	+	1203		hypothetical protein	PLF_216851_00004432	PGF_01676531
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.709	FAEPRAA2165_01113	364384	364809	+	426		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	PLF_216851_00001078	PGF_03753407
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.710	FAEPRAA2165_01114	364806	365537	+	732		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	PLF_216851_00001077	PGF_02792560
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.711	FAEPRAA2165_01115	365546	365992	+	447		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	PLF_216851_00015142	PGF_01724713
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.712	FAEPRAA2165_01116	366015	366641	+	627		Uracil phosphoribosyltransferase (EC 2.4.2.9)	PLF_216851_00001105	PGF_00403095
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.713	FAEPRAA2165_01117	366697	366813	-	117		hypothetical protein	PLF_216851_00003447	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.714	FAEPRAA2165_01119	367720	368481	-	762		hypothetical protein	PLF_216851_00013719	PGF_01045952
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.715	FAEPRAA2165_01120	368483	369637	-	1155		Uncharacterized protein YaaN	PLF_216851_00001098	PGF_04034434
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.716	FAEPRAA2165_01122	369769	370392	-	624		hypothetical protein	PLF_216851_00002121	PGF_00318364
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.717	FAEPRAA2165_01123	370578	371066	-	489		G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)	PLF_216851_00000489	PGF_05383972
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.718	FAEPRAA2165_01124	371063	371878	-	816		COG0561: Predicted hydrolases of the HAD superfamily	PLF_216851_00000673	PGF_01678989
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.719	FAEPRAA2165_01126	372258	373145	-	888		hypothetical protein	PLF_216851_00001225	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.720	FAEPRAA2165_01127	373391	374464	-	1074		3-isopropylmalate dehydrogenase (EC 1.1.1.85)	PLF_216851_00000514	PGF_07191648
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.721	FAEPRAA2165_01128	374635	375120	-	486		3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	PLF_216851_00000474	PGF_06660812
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.722	FAEPRAA2165_01130	375140	376399	-	1260		3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	PLF_216851_00000346	PGF_00419420
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.723	FAEPRAA2165_01129	376361	376507	+	147		hypothetical protein	PLF_216851_00003448	PGF_01677350
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.724	FAEPRAA2165_01131	376547	378199	-	1653		2-isopropylmalate synthase (EC 2.3.3.13)	PLF_216851_00000471	PGF_12694106
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.725	FAEPRAA2165_01133	379301	381076	+	1776		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	PLF_216851_00000675	PGF_06275407
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.726	FAEPRAA2165_01134	381436	382065	+	630		hypothetical protein	PLF_216851_00001226	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.727	FAEPRAA2165_01135	382180	383109	-	930		hypothetical protein	PLF_216851_00002417	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.728	FAEPRAA2165_01136	383280	383429	+	150		hypothetical protein	PLF_216851_00003449	PGF_01677351
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.729	FAEPRAA2165_01137	383490	384488	-	999		Galactose/methyl galactoside ABC transporter, permease protein MglC (EC 3.6.3.17)	PLF_216851_00000499	PGF_00007133
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.730	FAEPRAA2165_01138	384507	386048	-	1542		Galactose/methyl galactoside ABC transporter, ATP-binding protein MglA (EC 3.6.3.17)	PLF_216851_00000454	PGF_00007128
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.731	FAEPRAA2165_01139	386214	387281	-	1068		Galactose/methyl galactoside ABC transporter, substrate-binding protein MglB (EC 3.6.3.17)	PLF_216851_00000405	PGF_05728830
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.732		387321	387680	+	360		hypothetical protein	PLF_216851_00003450	PGF_01677352
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.733	FAEPRAA2165_01141	387640	388842	-	1203		Two-component response regulator yesN	PLF_216851_00002355	PGF_00062533
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.734	FAEPRAA2165_01142	388974	390362	-	1389		Melibiose carrier protein, Na+/melibiose symporter	PLF_216851_00002247	PGF_03844426
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.735	FAEPRAA2165_01145	390777	392603	+	1827		beta-glucuronidase (EC 3.2.1.31)	PLF_216851_00005771	PGF_00402003
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.736	FAEPRAA2165_01146	392668	393789	-	1122		hypothetical protein	PLF_216851_00001285	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.737	FAEPRAA2165_01147	394116	394715	-	600		Recombination protein RecR	PLF_216851_00000902	PGF_02463284
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.738	FAEPRAA2165_01148	394734	395072	-	339		Nucleoid-associated protein YaaK	PLF_216851_00001198	PGF_02141223
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.739	FAEPRAA2165_01149	395091	396947	-	1857		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	PLF_216851_00000273	PGF_10365126
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.740		397327	399300	+	1974		hypothetical protein	PLF_216851_00003451	PGF_01677353
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.741	FAEPRAA2165_01153	400180	401127	-	948		hypothetical protein	PLF_216851_00003452	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.742	FAEPRAA2165_01154	401156	404071	-	2916		DNA translocase FtsK	PLF_216851_00000337	PGF_08155727
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.743	FAEPRAA2165_01155	404290	405024	-	735		hypothetical protein	PLF_216851_00003453	PGF_01677354
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.744	FAEPRAA2165_01156	405050	406093	-	1044		hypothetical protein	PLF_216851_00000188	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.745	FAEPRAA2165_01157	406110	406301	-	192		hypothetical protein	PLF_216851_00003454	PGF_01677355
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.746	FAEPRAA2165_01158	406313	406939	-	627		hypothetical protein	PLF_216851_00003455	PGF_01677356
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.747	FAEPRAA2165_01159	406957	407799	-	843		hypothetical protein	PLF_216851_00003456	PGF_01677357
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.748	FAEPRAA2165_01160	407815	408405	-	591		hypothetical protein	PLF_216851_00003457	PGF_01677358
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.749	FAEPRAA2165_01161	408444	408719	-	276		hypothetical protein	PLF_216851_00003458	PGF_01677359
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.750	FAEPRAA2165_01162	408888	409706	-	819		hypothetical protein	PLF_216851_00003459	PGF_01677360
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.751		410156	411985	+	1830		hypothetical protein	PLF_216851_00003460	PGF_01677361
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.752	FAEPRAA2165_01164	412583	414094	-	1512		Para-nitrobenzyl esterase (EC 3.1.1.-)	PLF_216851_00003461	PGF_00030012
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.753	FAEPRAA2165_01165	414165	415604	-	1440		6-phospho-beta-glucosidase (EC 3.2.1.86)	PLF_216851_00002220	PGF_08148954
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.754	FAEPRAA2165_01166	415637	416584	-	948		Sugar kinase and transcription regulator (EC 2.7.1.-)	PLF_216851_00002327	PGF_01066598
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.755	FAEPRAA2165_01167	416619	417539	-	921		Auxin efflux carrier family protein	PLF_216851_00002302	PGF_02081147
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.756	FAEPRAA2165_01168	417536	418243	-	708		Putative esterase	PLF_216851_00002300	PGF_00040734
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.757	FAEPRAA2165_01169	418262	419914	-	1653		hydrolase, CocE/NonD family	PLF_216851_00002373	PGF_05426448
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.758	FAEPRAA2165_01170	419986	420942	-	957		Oligopeptide ABC transporter, ATP-binding protein OppF (TC 3.A.1.5.1)	PLF_216851_00015135	PGF_07131324
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.759	FAEPRAA2165_01171	420960	421943	-	984		Oligopeptide ABC transporter, ATP-binding protein OppD (TC 3.A.1.5.1)	PLF_216851_00002267	PGF_09990804
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.760	FAEPRAA2165_01172	421945	422883	-	939		Oligopeptide ABC transporter, permease protein OppC (TC 3.A.1.5.1)	PLF_216851_00002274	PGF_10569020
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.761	FAEPRAA2165_01173	422899	423852	-	954		Oligopeptide ABC transporter, permease protein OppB (TC 3.A.1.5.1)	PLF_216851_00002271	PGF_00977978
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.762	FAEPRAA2165_01174	423979	425589	-	1611		ABC transporter, substrate-binding protein (cluster 5, nickel/peptides/opines)	PLF_216851_00002418	PGF_09108724
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.763	FAEPRAA2165_01175	425848	427104	-	1257		hypothetical protein	PLF_216851_00015281	PGF_01676590
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.764	FAEPRAA2165_01176	427224	428795	-	1572		Two-component response regulator TrxR	PLF_216851_00002354	PGF_00062511
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.765	FAEPRAA2165_01177	428792	430480	-	1689		hypothetical protein	PLF_216851_00002419	PGF_01676764
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.766	FAEPRAA2165_01178	430625	431020	+	396		Thioesterase	PLF_216851_00002333	PGF_00056558
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.767	FAEPRAA2165_01179	431074	432114	-	1041		Transcriptional regulator, LacI family	PLF_216851_00002340	PGF_09774558
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.768	FAEPRAA2165_01180	432148	432339	+	192		hypothetical protein	PLF_216851_00003462	PGF_01677362
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.769	FAEPRAA2165_01181	432402	433772	+	1371		Protein of unknown function DUF1446	PLF_216851_00002893	PGF_00038254
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.770	FAEPRAA2165_01182	433774	434103	+	330		Small uncharacterized protein Bpro_4170	PLF_216851_00002894	PGF_00053286
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.771	FAEPRAA2165_01183	434105	435319	+	1215		hypothetical protein	PLF_216851_00002420	PGF_00277183
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.772	FAEPRAA2165_01184	435360	436793	+	1434		Citrate/H+ symporter of CitMHS family	PLF_216851_00002178	PGF_00418127
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.773	FAEPRAA2165_01185	437000	438478	+	1479		hypothetical protein	PLF_216851_00002421	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.774	FAEPRAA2165_01186	438469	439944	+	1476		hypothetical protein	PLF_216851_00002422	PGF_07724568
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.775	FAEPRAA2165_01187	440062	441327	+	1266		hypothetical protein	PLF_216851_00002423	PGF_01676765
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.776	FAEPRAA2165_01188	441372	441506	-	135		hypothetical protein	PLF_216851_00003463	PGF_01677363
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.777	FAEPRAA2165_01190	441970	442956	-	987		TRAP-type C4-dicarboxylate transport system, periplasmic component	PLF_216851_00001530	PGF_00947807
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.778	FAEPRAA2165_01191	443081	444349	-	1269		TRAP-type C4-dicarboxylate transport system, large permease component	PLF_216851_00000086	PGF_02801842
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.779	FAEPRAA2165_01192	444386	444940	-	555		TRAP-type C4-dicarboxylate transport system, small permease component	PLF_216851_00001534	PGF_00055872
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.780	FAEPRAA2165_01193	444952	445977	-	1026		TRAP-type C4-dicarboxylate transport system, periplasmic component	PLF_216851_00001532	PGF_00947807
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.781	FAEPRAA2165_01195	446203	446994	-	792		hypothetical protein	PLF_216851_00001643	PGF_08225224
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697150	PATRIC	CDS	fig|411483.3.peg.782	FAEPRAA2165_01196	446991	448478	-	1488		hypothetical protein	PLF_216851_00001667	PGF_01676547
