genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1246	Closa_1143	1242128	1243519	+	1392		NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit B	PLF_1506553_00000108	PGF_01421686
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1247	Closa_1145	1244018	1244446	+	429		Transcriptional regulator, MarR family	PLF_1506553_00036524	PGF_10423881
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1248		1244543	1245379	+	837		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 1	PLF_1506553_00003844	PGF_10540665
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1249		1245505	1246386	+	882		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 2	PLF_1506553_00013535	PGF_08128839
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1250		1246446	1246883	+	438		Uncharacterized MFS-type transporter	PLF_1506553_00036525	PGF_07524009
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1251		1247560	1247694	+	135		hypothetical protein	PLF_1506553_00027998	PGF_08225224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1252	Closa_1148	1247688	1248296	+	609		Transposase	PLF_1506553_00001165	PGF_09978608
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1253	Closa_1149	1248316	1249332	-	1017		hypothetical protein	PLF_1506553_00006339	PGF_00241349
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1254		1249650	1249772	+	123		hypothetical protein	PLF_1506553_00036526	PGF_01994945
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1255		1250147	1250305	+	159		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	PLF_1506553_00067710	PGF_07109475
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1256	Closa_1151	1250406	1250519	+	114		hypothetical protein	PLF_1506553_00036527	PGF_01994946
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1257	Closa_1152	1250815	1251648	+	834		Transcriptional regulator, AraC family	PLF_1506553_00067814	PGF_01671660
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1258	Closa_1153	1251727	1253064	+	1338		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_1506553_00068335	PGF_08913741
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1259	Closa_1156	1254061	1254354	+	294		hypothetical protein	PLF_1506553_00036528	PGF_01994947
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1260	Closa_1157	1254570	1254938	+	369		hypothetical protein	PLF_1506553_00049186	PGF_08225224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1261	Closa_1161	1256536	1257528	-	993		ADA regulatory protein / Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	PLF_1506553_00036529	PGF_01994948
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1262	Closa_1162	1257664	1259031	+	1368		Xyloside transporter XynT	PLF_1506553_00007580	PGF_01350985
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1263	Closa_1163	1259165	1261339	+	2175		alpha-L-rhamnosidase (EC 3.2.1.40)	PLF_1506553_00106747	PGF_05827603
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1264	Closa_1164	1261566	1261793	+	228		hypothetical protein	PLF_1506553_00036530	PGF_01994949
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1265	Closa_1165	1261825	1262034	+	210		hypothetical protein	PLF_1506553_00018947	PGF_04026352
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1266	Closa_1166	1262175	1262528	-	354		Transcriptional regulator MarR	PLF_1506553_00011113	PGF_00058597
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1267	Closa_1167	1262711	1263619	-	909		Lipoate-protein ligase A	PLF_1506553_00009077	PGF_03677192
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1268	Closa_1168	1263619	1265301	-	1683		Lipoate carrier protein / Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	PLF_1506553_00114122	PGF_12678186
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1269	Closa_1169	1265378	1265818	-	441		OsmC family protein	PLF_1506553_00010859	PGF_12776692
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1270		1265926	1266081	+	156		hypothetical protein	PLF_1506553_00036531	PGF_01994950
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1271	Closa_1170	1266200	1267279	+	1080		Thiosulfate sulfurtransferase, rhodanese (EC 2.8.1.1)	PLF_1506553_00001594	PGF_01586506
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1272	Closa_1171	1267346	1267780	+	435		hypothetical protein	PLF_1506553_00009656	PGF_00294316
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1273	Closa_1172	1267770	1268450	+	681		hypothetical protein	PLF_1506553_00060516	PGF_10360955
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1274	Closa_1173	1268440	1269429	+	990		Probable iron-sulfur binding reductase	PLF_1506553_00007279	PGF_01060492
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1275	Closa_1174	1269518	1270228	+	711		Alkaline phosphatase like protein	PLF_1506553_00008832	PGF_01763741
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1276	Closa_1175	1270225	1270677	+	453		hypothetical protein	PLF_1506553_00009498	PGF_00174834
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1277	Closa_1176	1270678	1272015	+	1338		Glycosyl transferase, family 2	PLF_1506553_00001378	PGF_00666902
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1278	Closa_1177	1272028	1273032	+	1005		Choline kinase (EC 2.7.1.32)	PLF_1506553_00008905	PGF_00874453
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1279	Closa_1178	1273169	1274071	+	903		FIG00522705: hypothetical protein	PLF_1506553_00008980	PGF_00426507
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1280	Closa_1179	1274142	1275422	+	1281		ABC transporter, substrate-binding protein YnjB	PLF_1506553_00001358	PGF_04098464
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1281	Closa_1180	1275422	1276288	+	867		ABC transporter, permease protein 1 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1506553_00001428	PGF_02876233
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1282	Closa_1181	1276294	1277115	+	822		ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1506553_00050124	PGF_10552060
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1283	Closa_1182	1277123	1278166	+	1044		hypothetical protein	PLF_1506553_00011153	PGF_08225224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1284	Closa_1184	1278481	1279107	-	627		hypothetical protein	PLF_1506553_00039721	PGF_01997409
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1285	Closa_1185	1279118	1279324	-	207		MunI regulatory protein	PLF_1506553_00036532	PGF_00023394
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1286	Closa_1186	1279466	1280215	+	750		hypothetical protein	PLF_1506553_00039091	PGF_00197315
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1287		1280285	1280407	+	123		hypothetical protein	PLF_1506553_00036533	PGF_01994951
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1288	Closa_1187	1280650	1282467	+	1818		hypothetical protein	PLF_1506553_00025289	PGF_08225224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1289	Closa_1188	1282454	1284619	+	2166		Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	PLF_1506553_00024768	PGF_00019108
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1290	Closa_1189	1284636	1285640	+	1005		Transcriptional regulator, LacI family	PLF_1506553_00026211	PGF_09774558
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1291	Closa_1190	1285696	1286967	+	1272		N-acetyl-D-glucosamine ABC transporter, substrate-binding protein	PLF_1506553_00024821	PGF_08161714
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1292	Closa_1191	1286999	1287916	+	918		N-acetyl-D-glucosamine ABC transporter, permease protein 1	PLF_1506553_00024816	PGF_05110907
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1293	Closa_1192	1287906	1288730	+	825		N-acetyl-D-glucosamine ABC transporter, permease protein 2	PLF_1506553_00024818	PGF_00802025
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1294	Closa_1193	1288727	1290361	+	1635		glycosyl hydrolase, family 31	PLF_1506553_00025265	PGF_00071859
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1295	Closa_1194	1290668	1291465	+	798		hypothetical protein	PLF_1506553_00018948	PGF_08225224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1296	Closa_1195	1291521	1292003	+	483		hypothetical protein	PLF_1506553_00007964	PGF_12770066
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1297	Closa_1196	1292318	1293019	+	702		Vancomycin (or other glycopeptides) response regulator VanR => unclassified	PLF_1506553_00049778	PGF_07075480
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1298	Closa_1197	1293009	1294142	+	1134		Vancomycin (or other glycopeptides) histidine kinase VanS => unclassified	PLF_1506553_00114366	PGF_08512122
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1299	Closa_1198	1294364	1295074	+	711		D-Ala-D-Ala carboxypeptidase (EC 3.4.16.4) of vancomycin resistance => VanY-B/VanY-G	PLF_1506553_00114883	PGF_12744536
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1300	Closa_1199	1295316	1296335	+	1020		Transcriptional regulator, LacI family	PLF_1506553_00014501	PGF_09774558
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1301	Closa_1200	1296456	1297526	+	1071		ABC transporter, substrate-binding protein (cluster 2, ribose/xylose/arabinose/galactose)	PLF_1506553_00014194	PGF_03752541
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1302	Closa_1201	1297564	1299075	+	1512		ABC transporter, ATP-binding protein (cluster 2, ribose/xylose/arabinose/galactose) / ABC transporter, ATP-binding protein (cluster 2, ribose/xylose/arabinose/galactose)	PLF_1506553_00009265	PGF_01343909
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1303	Closa_1202	1299081	1300031	+	951		ABC transporter, permease protein (cluster 2, ribose/xylose/arabinose/galactose)	PLF_1506553_00003958	PGF_10234027
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1304	Closa_1203	1300049	1301032	+	984		Aldo/keto reductase	PLF_1506553_00010379	PGF_10438906
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1305		1301135	1301296	-	162		hypothetical protein	PLF_1506553_00036534	PGF_01994952
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1306	Closa_1204	1301359	1301934	+	576		hypothetical protein	PLF_1506553_00011630	PGF_08225224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1307	Closa_1205	1301949	1302197	+	249		Uncharacterized Zn-finger protein	PLF_1506553_00009389	PGF_00064606
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1308	Closa_1206	1302214	1302540	+	327		carboxymuconolactone decarboxylase family protein	PLF_1506553_00009421	PGF_00069548
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1309		1302515	1302664	+	150		hypothetical protein	PLF_1506553_00036535	PGF_01994953
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1310	Closa_1207	1302830	1303672	+	843		Beta-glucoside bgl operon antiterminator, BglG family	PLF_1506553_00007371	PGF_03514578
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1311	Closa_1208	1303775	1305664	+	1890		PTS system, beta-glucoside-specific IIB component / PTS system, beta-glucoside-specific IIC component / PTS system, beta-glucoside-specific IIA component	PLF_1506553_00006130	PGF_04512237
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1312	Closa_1209	1305719	1307185	+	1467		6-phospho-beta-glucosidase (EC 3.2.1.86)	PLF_1506553_00010293	PGF_08148954
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1313	Closa_1210	1307538	1308326	+	789		PTS system, mannose/fructose/sorbose family, IIC component	PLF_1506553_00009178	PGF_00029821
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1314	Closa_1211	1308319	1309158	+	840		PTS system, mannose-specific IID component	PLF_1506553_00009188	PGF_00644224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1315	Closa_1212	1309194	1309619	+	426		PTS system, N-acetylgalactosamine-specific IIA component @ PTS system, galactosamine-specific IIA component	PLF_1506553_00010869	PGF_00029536
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1316	Closa_1213	1309643	1310116	+	474		PTS system, mannose/fructose/sorbose family, IIB component	PLF_1506553_00009177	PGF_00160560
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1317	Closa_1214	1310144	1310998	+	855		Transcriptional regulator, RpiR family	PLF_1506553_00009354	PGF_00059821
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1318	Closa_1215	1311008	1311919	+	912		N-acetylmuramic acid 6-phosphate etherase (EC 4.2.1.126)	PLF_1506553_00009145	PGF_00023835
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1319	Closa_1216	1311924	1312940	+	1017		Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	PLF_1506553_00008881	PGF_05518950
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1320	Closa_1217	1313107	1313724	+	618		HD superfamily hydrolase CA_C3562	PLF_1506553_00009032	PGF_00010528
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1321		1314006	1314260	+	255		hypothetical protein	PLF_1506553_00017115	PGF_12851028
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1322		1314220	1314432	+	213		transposase IS200-like	PLF_1506553_00004495	PGF_12747019
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1323		1314669	1314893	+	225		hypothetical protein	PLF_1506553_00036536	PGF_01994954
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1324	Closa_1219	1314944	1315801	+	858		D-alanine aminotransferase (EC 2.6.1.21)	PLF_1506553_00008929	PGF_00420792
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1325	Closa_1220	1315811	1315975	+	165		hypothetical protein	PLF_1506553_00009620	PGF_08225224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1326	Closa_1221	1316059	1316742	+	684		Transcriptional regulator, GntR family	PLF_1506553_00001334	PGF_06916656
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1327	Closa_1222	1316835	1318019	+	1185		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	PLF_1506553_00001259	PGF_04792526
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1328	Closa_1223	1318047	1319426	+	1380		ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	PLF_1506553_00001591	PGF_07870324
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1329	Closa_1224	1319543	1320448	+	906		Possible alpha-xyloside ABC transporter, permease component	PLF_1506553_00001481	PGF_01038426
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1330	Closa_1225	1320452	1321294	+	843		ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1506553_00001529	PGF_10552060
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1331		1321269	1321400	-	132		hypothetical protein	PLF_1506553_00014866	PGF_01984146
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1332	Closa_1226	1321692	1321973	+	282		transposase IS200-like	PLF_1506553_00004495	PGF_12747019
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1333	Closa_1227	1322305	1323651	-	1347		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_1506553_00004717	PGF_08913741
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1334	Closa_1228	1323853	1324644	+	792		hypothetical protein	PLF_1506553_00015219	PGF_10487512
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1335	Closa_1229	1324753	1325835	+	1083		Auxin efflux carrier family protein	PLF_1506553_00006196	PGF_02081147
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1336	Closa_1230	1326014	1326322	+	309		PTS system, IIB component	PLF_1506553_00003131	PGF_00643512
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1337	Closa_1231	1326328	1327473	+	1146		PTS system, IIC component	PLF_1506553_00002737	PGF_02770427
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1338	Closa_1232	1327517	1328452	+	936		Tagatose 1,6-bisphosphate aldolase (EC 4.1.2.40)	PLF_1506553_00001844	PGF_02989874
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1339	Closa_1233	1328477	1330438	+	1962		Transcription antiterminator, BglG family	PLF_1506553_00003969	PGF_00057420
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1340	Closa_1234	1330452	1330901	+	450		PTS system, IIA component	PLF_1506553_00002736	PGF_00650193
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1341	Closa_1235	1330925	1331920	+	996		Uncharacterized oxidoreductase YdjG	PLF_1506553_00007782	PGF_00064852
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1342	Closa_1236	1331954	1332637	+	684		predicted 4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	PLF_1506553_00005652	PGF_00403733
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1343		1332634	1332759	-	126		hypothetical protein	PLF_1506553_00036537	PGF_01994955
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1344		1332713	1332829	+	117		hypothetical protein	PLF_1506553_00036538	PGF_01994956
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1345		1333078	1333290	+	213		hypothetical protein	PLF_1506553_00007858	PGF_00181398
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1346	Closa_1238	1333316	1333579	+	264		hypothetical protein	PLF_1506553_00016271	PGF_08225224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1347		1333904	1334077	+	174		hypothetical protein	PLF_1506553_00015135	PGF_00073313
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1348		1334207	1334353	+	147		hypothetical protein	PLF_1506553_00036539	PGF_01994957
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1349	Closa_1241	1334466	1335101	-	636		Superoxide dismutase [Mn] (EC 1.15.1.1)	PLF_1506553_00003625	PGF_00473519
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1350	Closa_1242	1335389	1336774	+	1386		ABC transporter, RND-adapter-like protein	PLF_1506553_00003648	PGF_01283050
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1351	Closa_1243	1336787	1337581	+	795		ABC-type antimicrobial peptide transport system, ATPase component	PLF_1506553_00001059	PGF_10347576
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1352	Closa_1244	1337572	1338780	+	1209		ABC-type antimicrobial peptide transport system, permease component	PLF_1506553_00004698	PGF_01889881
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1353	Closa_1245	1338795	1340006	+	1212		ABC-type antimicrobial peptide transport system, permease component	PLF_1506553_00020606	PGF_01889881
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1354		1339999	1340148	+	150		hypothetical protein	PLF_1506553_00036540	PGF_01994958
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1355		1340105	1340227	+	123		hypothetical protein	PLF_1506553_00036541	PGF_01994959
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1356	Closa_1246	1340356	1340784	+	429		hypothetical protein	PLF_1506553_00004413	PGF_00307281
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1357	Closa_1247	1340781	1341728	+	948		hypothetical protein	PLF_1506553_00000810	PGF_08225224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1358	Closa_1248	1341905	1342831	+	927		Diadenylate cyclase spyDAC; Bacterial checkpoint controller DisA with nucleotide-binding domain	PLF_1506553_00000514	PGF_01212500
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1359	Closa_1249	1342809	1344113	+	1305		Uncharacterized secreted protein associated with spyDAC	PLF_1506553_00009391	PGF_05461869
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1360	Closa_1250	1344172	1344435	+	264		Phosphotransferase system, phosphocarrier protein HPr	PLF_1506553_00054293	PGF_08051111
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1361	Closa_1251	1344470	1346185	+	1716		Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)	PLF_1506553_00000595	PGF_00033423
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1362	Closa_1252	1346211	1347578	+	1368		hypothetical protein	PLF_1506553_00011881	PGF_01255961
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1363	Closa_1253	1347885	1348640	-	756		Transcriptional regulator GlvR, RpiR family	PLF_1506553_00005428	PGF_12786716
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1364	Closa_1254	1348922	1350265	+	1344		Maltose-6'-phosphate glucosidase (EC 3.2.1.122)	PLF_1506553_00004257	PGF_00019116
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1365	Closa_1255	1350286	1352328	+	2043		PTS system, maltose and glucose-specific IIC component / PTS system, maltose and glucose-specific IIB component (EC 2.7.1.208)	PLF_1506553_00105498	PGF_03352446
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1366	Closa_1256	1352404	1353366	-	963		hypothetical protein	PLF_1506553_00004374	PGF_08225224
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1367	Closa_1257	1353471	1354322	-	852		hypothetical protein	PLF_1506553_00004405	PGF_02939862
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1368	Closa_1258	1354467	1355522	+	1056		D-alanine--D-alanine ligase (EC 6.3.2.4)	PLF_1506553_00004639	PGF_10518532
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1369	Closa_1259	1355560	1356420	+	861		Diaminopimelate epimerase (EC 5.1.1.7)	PLF_1506553_00010818	PGF_00853991
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1370		1356421	1356585	-	165		hypothetical protein	PLF_1506553_00036542	PGF_01994960
610130.3	Clostridium saccharolyticum WM1	NC_014376	PATRIC	CDS	fig|610130.3.peg.1371	Closa_1260	1356649	1360485	+	3837		diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	PLF_1506553_00009425	PGF_08632970
