genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.427	RUMTOR_00184	172098	174434	+	2337		Ferrous iron transporter-associated protein FeoA / Ferrous iron transporter FeoB	PLF_572511_00000760	PGF_12758906
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.428	RUMTOR_00185	174525	175190	-	666		hypothetical protein	PLF_572511_00016009	PGF_12932065
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.429	RUMTOR_00186	175424	175900	+	477		Acyl-CoA hydrolase (EC 3.1.2.20)	PLF_572511_00016010	PGF_10386969
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.430	RUMTOR_00187	175914	176201	-	288		hypothetical protein	PLF_572511_00019887	PGF_08097204
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.431	RUMTOR_00189	176240	176470	-	231		hypothetical protein	PLF_572511_00020232	PGF_07596131
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.432		176450	176629	+	180		hypothetical protein	PLF_572511_00020728	PGF_07450233
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.433	RUMTOR_00190	176883	177035	+	153		hypothetical protein	PLF_572511_00021199	PGF_05331656
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.434	RUMTOR_00192	177112	177348	-	237		RIKEN cDNA 5530401N06 gene	PLF_572511_00008465	PGF_00046181
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.435	RUMTOR_00193	177466	178395	+	930		hypothetical protein	PLF_572511_00023826	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.436	RUMTOR_00194	178452	178802	+	351		Signal recognition particle associated protein	PLF_572511_00000324	PGF_06632167
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.437	RUMTOR_00195	178877	180238	+	1362		Signal recognition particle protein Ffh	PLF_572511_00000858	PGF_00052238
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.438	RUMTOR_00196	180285	180530	+	246		SSU ribosomal protein S16p	PLF_572511_00000308	PGF_00178044
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.439	RUMTOR_00197	180554	180781	+	228		KH domain RNA binding protein YlqC	PLF_572511_00002517	PGF_04388239
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.440	RUMTOR_00198	180916	181422	+	507		16S rRNA processing protein RimM	PLF_572511_00005888	PGF_06000821
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.441	RUMTOR_00199	181450	182334	+	885		tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	PLF_572511_00000377	PGF_00413208
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.442	RUMTOR_00200	182480	183847	+	1368		hypothetical protein	PLF_572511_00016011	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.443	RUMTOR_00201	183963	184310	+	348		LSU ribosomal protein L19p	PLF_572511_00000998	PGF_04845029
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.444	RUMTOR_00203	184490	184651	+	162		hypothetical protein	PLF_572511_00021019	PGF_07761150
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.445	RUMTOR_00204	184675	185166	+	492		Signal peptidase I (EC 3.4.21.89)	PLF_572511_00001925	PGF_05785543
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.446	RUMTOR_00205	185184	186026	+	843		LSU ribosomal maturation GTPase RbgA (B. subtilis YlqF)	PLF_572511_00000106	PGF_00426877
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.447	RUMTOR_00206	186175	186711	+	537		Signal peptidase I (EC 3.4.21.89)	PLF_572511_00002747	PGF_05785543
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.448	RUMTOR_00207	186704	187471	+	768		Ribonuclease HII (EC 3.1.26.4)	PLF_572511_00000288	PGF_00048556
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.449	RUMTOR_00208	187529	187891	+	363		UPF0102 protein YraN	PLF_572511_00043635	PGF_02501663
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.450	RUMTOR_00209	187896	188744	+	849		FIG00003370: Multicopper polyphenol oxidase	PLF_572511_00002340	PGF_05501316
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.451	RUMTOR_00211	188837	189856	+	1020		Potassium efflux system KefA protein / Small-conductance mechanosensitive channel	PLF_572511_00002647	PGF_10340618
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	tRNA	fig|411460.6.rna.2	RUMTOR_00212	189966	190038	+	73		tRNA-Thr-CGT		
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.452	RUMTOR_00213	190243	191640	+	1398		Probable M18-family aminopeptidase 1 (EC 3.4.11.-)	PLF_572511_00044275	PGF_00036814
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.453	RUMTOR_00214	191831	192226	+	396		hypothetical protein	PLF_572511_00019400	PGF_00937515
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.454	RUMTOR_00215	192375	194279	+	1905		Similar to carbon monoxide dehydrogenase CooS subunit	PLF_572511_00001047	PGF_00052554
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.455	RUMTOR_00216	194292	194738	+	447		Nitrite reductase probable electron transfer 4Fe-S subunit (EC 1.7.1.4)	PLF_572511_00001015	PGF_00025860
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.456	RUMTOR_00217	194742	196007	+	1266		hypothetical protein	PLF_572511_00002740	PGF_01313870
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.457	RUMTOR_00219	196090	198714	+	2625		Pyruvate,phosphate dikinase (EC 2.7.9.1)	PLF_572511_00000092	PGF_00045999
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.458	RUMTOR_00221	199533	199817	+	285		FIG00513240: hypothetical protein	PLF_572511_00001687	PGF_00426362
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.459	RUMTOR_00224	200569	201180	+	612		SAM-dependent methyltransferase	PLF_572511_00016012	PGF_06788576
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.460	RUMTOR_00226	201498	201716	+	219		Uncharacterized transcriptional regulator YozG, Cro/CI family	PLF_572511_00003996	PGF_04743045
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.461	RUMTOR_00228	202281	202640	-	360		hypothetical protein	PLF_572511_00036988	PGF_08052284
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.462	RUMTOR_00230	203085	203291	-	207		Transcriptional regulator, Xre family	PLF_572511_00051806	PGF_06335969
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.463	RUMTOR_00231	203492	204346	+	855		Transcriptional regulator, AraC family	PLF_572511_00003985	PGF_01671660
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.464	RUMTOR_00232	204400	205038	+	639		putative acetyltransferase	PLF_572511_00016013	PGF_01086447
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.465	RUMTOR_00234	205296	207032	+	1737		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 1	PLF_572511_00015146	PGF_10540665
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.466	RUMTOR_00235	207029	208687	+	1659		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 2	PLF_572511_00023800	PGF_08128839
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.467	RUMTOR_00236	208754	209152	+	399		hypothetical protein	PLF_572511_00019389	PGF_00937506
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.468	RUMTOR_00237	209149	209505	+	357		hypothetical protein	PLF_572511_00019551	PGF_08077918
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.469	RUMTOR_00238	209972	211438	+	1467		Anthranilate synthase, aminase component (EC 4.1.3.27)	PLF_572511_00059924	PGF_00056814
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.470	RUMTOR_00240	211435	212043	+	609		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	PLF_572511_00006387	PGF_00743561
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.471	RUMTOR_00241	212009	213040	+	1032		Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	PLF_572511_00004856	PGF_00056662
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.472	RUMTOR_00242	213037	213819	+	783		Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	PLF_572511_00005317	PGF_00014051
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.473	RUMTOR_00243	213816	214424	+	609		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	PLF_572511_00005572	PGF_00033941
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.474	RUMTOR_00244	214421	215611	+	1191		Tryptophan synthase beta chain (EC 4.2.1.20)	PLF_572511_00000539	PGF_00062027
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.475	RUMTOR_00245	215604	216380	+	777		Tryptophan synthase alpha chain (EC 4.2.1.20)	PLF_572511_00006186	PGF_00062023
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.476	RUMTOR_00246	216552	217226	+	675		Regulation of D-alanyl-lipoteichoic acid biosynthesis, DltR	PLF_572511_00003839	PGF_07657481
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.477	RUMTOR_00247	217223	218449	+	1227		Two-component system sensor histidine kinase	PLF_572511_00051075	PGF_02620852
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.478	RUMTOR_00248	218702	220321	+	1620		hypothetical protein	PLF_572511_00004248	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.479	RUMTOR_00249	220405	221124	+	720		hypothetical protein	PLF_572511_00006289	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.480	RUMTOR_00250	221117	221812	+	696		hypothetical protein	PLF_572511_00006288	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.481	RUMTOR_00251	221826	223613	+	1788		hypothetical protein	PLF_572511_00009311	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.482		223610	223732	+	123		hypothetical protein	PLF_572511_00022113	PGF_08086359
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.483	RUMTOR_00253	223788	224453	+	666		GTP pyrophosphokinase (EC 2.7.6.5)	PLF_572511_00059705	PGF_00007007
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.484	RUMTOR_00254	224583	227483	+	2901		hypothetical protein	PLF_572511_00060058	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.485	RUMTOR_00255	227559	228890	-	1332		Mg/Co/Ni transporter MgtE, CBS domain-containing	PLF_572511_00001180	PGF_04560429
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.486	RUMTOR_00256	229183	230643	+	1461		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	PLF_572511_00003348	PGF_00420732
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.487	RUMTOR_00257	230706	231806	+	1101		Xanthine and CO dehydrogenases maturation factor, XdhC/CoxF family	PLF_572511_00014411	PGF_00734221
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.488	RUMTOR_00258	231831	233117	+	1287		Guanine deaminase (EC 3.5.4.3)	PLF_572511_00002481	PGF_00010332
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.489	RUMTOR_00259	233295	233615	-	321		RidA/YER057c/UK114 superfamily protein	PLF_572511_00052015	PGF_02690675
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.490		233771	233890	+	120		hypothetical protein	PLF_572511_00022256	PGF_07749290
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.491	RUMTOR_00260	233918	235363	+	1446		Xanthine-uracil permease	PLF_572511_00008705	PGF_03066353
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.492	RUMTOR_00261	235424	236788	+	1365		hypothetical protein	PLF_572511_00017435	PGF_00365858
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.493	RUMTOR_00262	236790	237536	+	747		hypothetical protein	PLF_572511_00002123	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.494	RUMTOR_00263	237560	238987	+	1428		Xanthine and CO dehydrogenases maturation factor, XdhC/CoxF family	PLF_572511_00002874	PGF_00734221
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.495	RUMTOR_00264	239008	239913	+	906		Molybdenum ABC transporter, substrate-binding protein ModA	PLF_572511_00008284	PGF_05572422
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.496	RUMTOR_00265	239982	240686	+	705		Molybdenum ABC transporter permease protein ModB	PLF_572511_00023029	PGF_09402727
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.497	RUMTOR_00266	240690	241775	+	1086		Molybdenum ABC transporter ATP-binding protein ModC	PLF_572511_00007191	PGF_06842926
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.498	RUMTOR_00268	242051	242365	-	315		hypothetical protein	PLF_572511_00008792	PGF_05983723
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.499	RUMTOR_00269	242417	242971	-	555		ABC transporter, substrate-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	PLF_572511_00000049	PGF_08616437
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.500	RUMTOR_00270	242961	244910	-	1950		hypothetical protein	PLF_572511_00009411	PGF_01315294
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.501	RUMTOR_00271	245201	245368	-	168		hypothetical protein	PLF_572511_00020902	PGF_07540663
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.502	RUMTOR_00272	245382	245966	-	585		Transcriptional regulator, Xre family	PLF_572511_00042376	PGF_06335969
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.503	RUMTOR_00273	246263	246430	-	168		hypothetical protein	PLF_572511_00011789	PGF_00937988
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.504	RUMTOR_00274	246500	247342	-	843		Helicase loader DnaI	PLF_572511_00001166	PGF_00957277
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.505	RUMTOR_00275	247339	247866	-	528		hypothetical protein	PLF_572511_00001524	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.506	RUMTOR_00276	248624	248854	+	231		hypothetical protein	PLF_572511_00020233	PGF_03261816
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.507	RUMTOR_00279	249524	250267	-	744		Efflux ABC transporter, permease protein	PLF_572511_00005437	PGF_10393193
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.508	RUMTOR_00280	250264	250986	-	723		Efflux ABC transporter, ATP-binding protein	PLF_572511_00001354	PGF_00884706
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.509	RUMTOR_00281	251059	251802	-	744		Transcriptional regulator, MerR family	PLF_572511_00001492	PGF_00057506
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.510	RUMTOR_00282	251990	252610	+	621		Transcriptional regulator, AcrR family	PLF_572511_00050828	PGF_07182652
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.511	RUMTOR_00283	252636	253697	+	1062		Probable GTPase related to EngC	PLF_572511_00016016	PGF_00036800
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.512	RUMTOR_00284	253715	254362	+	648		Acetyltransferase	PLF_572511_00007908	PGF_10420503
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.513	RUMTOR_00285	254394	255293	+	900		Cytidine deaminase (EC 3.5.4.5)	PLF_572511_00016017	PGF_08837849
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.514	RUMTOR_00286	255400	255900	-	501		ABC transporter, substrate-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	PLF_572511_00000049	PGF_08616437
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.515	RUMTOR_00287	256064	257215	-	1152		hypothetical protein	PLF_572511_00023141	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.516	RUMTOR_00289	257455	258183	+	729		putative histidinol phosphatase and related hydrolases of the PHP family	PLF_572511_00004546	PGF_07900067
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.517	RUMTOR_00290	258370	258660	+	291		His repressor	PLF_572511_00000210	PGF_00011792
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.518	RUMTOR_00292	258718	259320	-	603		hypothetical protein	PLF_572511_00042861	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.519	RUMTOR_00293	259623	261875	+	2253		ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	PLF_572511_00023951	PGF_10471233
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.520	RUMTOR_00294	261892	262803	+	912		Endonuclease IV (EC 3.1.21.2)	PLF_572511_00002335	PGF_00424337
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	tRNA	fig|411460.6.rna.3	RUMTOR_00295	262795	262866	-	72		tRNA-Arg-CCG		
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.521	RUMTOR_00296	263014	264780	+	1767		Arginyl-tRNA synthetase (EC 6.1.1.19)	PLF_572511_00000129	PGF_00926109
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.522	RUMTOR_00297	264788	266047	+	1260		Alanyl-tRNA synthetase family protein	PLF_572511_00000952	PGF_10368922
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.523	RUMTOR_00298	266336	267409	+	1074		hypothetical protein	PLF_572511_00022918	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.524	RUMTOR_00299	267635	267853	+	219		hypothetical protein	PLF_572511_00001232	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.525	RUMTOR_00300	267998	269476	+	1479		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	PLF_572511_00001174	PGF_07109475
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.526	RUMTOR_00301	269451	269885	+	435		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	PLF_572511_00001174	PGF_07109475
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.527	RUMTOR_00302	269905	270090	-	186		hypothetical protein	PLF_572511_00023293	PGF_03949735
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.528	RUMTOR_00303	270387	270758	-	372		Lactoylglutathione lyase (EC 4.4.1.5)	PLF_572511_00006076	PGF_00016546
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.529	RUMTOR_00304	270950	271477	+	528		hypothetical protein	PLF_572511_00016018	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.530	RUMTOR_00305	271761	272528	+	768		Cobalt ECF transporter, substrate-binding protein CbiM	PLF_572511_00001051	PGF_00054359
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.531	RUMTOR_00306	272521	272871	+	351		Cobalt ECF transporter, additional substrate-binding protein CbiN	PLF_572511_00000948	PGF_00034775
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.532	RUMTOR_00307	272893	273666	+	774		Cobalt ECF transporter, transmembrane component of energizing module CbiQ	PLF_572511_00001972	PGF_00060510
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.533	RUMTOR_00308	273663	274565	+	903		Cobalt ECF transporter, ATPase component of energizing module CbiO	PLF_572511_00023151	PGF_04438420
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.534	RUMTOR_00309	274653	275423	+	771		Sirohydrochlorin cobaltochelatase CbiK (EC 4.99.1.3) @ Sirohydrochlorin ferrochelatase activity of CbiK (EC 4.99.1.4)	PLF_572511_00002753	PGF_00324246
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.535	RUMTOR_00310	275468	275920	+	453		Thiol peroxidase, Bcp-type (EC 1.11.1.15)	PLF_572511_00000866	PGF_00220548
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.536	RUMTOR_00311	275945	277141	+	1197		Cobalt-precorrin-5B (C1)-methyltransferase (EC 2.1.1.195)	PLF_572511_00001651	PGF_00418292
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.537	RUMTOR_00312	277149	277907	+	759		Cobalt-precorrin-2 C(20)-methyltransferase (EC 2.1.1.151)	PLF_572511_00002275	PGF_00717752
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.538	RUMTOR_00314	277947	278738	+	792		Cobalt-precorrin-4 C(11)-methyltransferase (EC 2.1.1.271)	PLF_572511_00000698	PGF_00418291
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.539	RUMTOR_00315	278735	279466	+	732		Cobalt-precorrin-3 C(17)-methyltransferase (EC 2.1.1.272)	PLF_572511_00023637	PGF_00418285
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.540	RUMTOR_00316	279459	280802	+	1344		Cobalt-precorrin-6A reductase (EC 1.3.1.106) / Cobalt-precorrin-7 (C5)-methyltransferase (EC 2.1.1.289) / Cobalt-precorrin-6B C15-methyltransferase [decarboxylating] (EC 2.1.1.196)	PLF_572511_00023543	PGF_00418296
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.541	RUMTOR_00317	280777	283308	+	2532		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	PLF_572511_00000517	PGF_00025623
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.542	RUMTOR_00318	283360	284124	+	765		Cobalamin synthase (EC 2.7.8.26)	PLF_572511_00002274	PGF_00662997
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.543	RUMTOR_00319	284118	284723	+	606		Alpha-ribazole-5'-phosphate phosphatase (EC 3.1.3.73)	PLF_572511_00005196	PGF_00368502
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.544	RUMTOR_00320	284723	285676	+	954		Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	PLF_572511_00002255	PGF_00035334
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264345	PATRIC	CDS	fig|411460.6.peg.545	RUMTOR_00321	285724	286881	+	1158		L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	PLF_572511_00014772	PGF_05579323
