genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4588	BXY_10090	1162041	1162511	-	471		hypothetical protein	PLF_816_00006841	PGF_08194999
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4589	BXY_10100	1162543	1163628	-	1086		Transcriptional regulator, AraC family	PLF_816_00004435	PGF_10546431
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4590	BXY_10110	1163670	1164086	-	417		hypothetical protein	PLF_816_00006836	PGF_08471360
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4591	BXY_10130	1164150	1164905	+	756		hypothetical protein	PLF_816_00006103	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4592	BXY_10140	1164979	1165824	-	846		23S rRNA (adenine(2030)-N(6))-methyltransferase (EC 2.1.1.266)	PLF_816_00004295	PGF_04557396
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4593	BXY_10150	1165879	1166355	-	477		hypothetical protein	PLF_816_00006601	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4594	BXY_10160	1166459	1168591	-	2133		Na+/H+ antiporter	PLF_816_00113123	PGF_10333762
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4595	BXY_10170	1168851	1169216	-	366		hypothetical protein	PLF_816_00009216	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4596	BXY_10180	1169291	1169827	-	537		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	PLF_816_00044804	PGF_10251053
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4597	BXY_10190	1170016	1170336	+	321		small multidrug resistance family (SMR) protein	PLF_816_00138141	PGF_00412640
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4598	BXY_10200	1170672	1170809	+	138		Two-component system sensor histidine kinase	PLF_816_00013376	PGF_02620852
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4599		1170810	1172219	+	1410		Two-component system sensor histidine kinase	PLF_816_00044193	PGF_02620852
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4600		1172229	1172348	+	120		Two-component system sensor histidine kinase	PLF_816_00005736	PGF_02620852
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4601		1172345	1172464	-	120		hypothetical protein	PLF_816_00044520	PGF_00872819
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4602	BXY_10230	1172517	1173596	+	1080		Choloylglycine hydrolase (EC 3.5.1.24)	PLF_816_00009377	PGF_00931013
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4603	BXY_10240	1173810	1174460	-	651		hypothetical protein	PLF_816_00007134	PGF_00853985
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4604	BXY_10250	1174808	1176901	+	2094		Putative helicase	PLF_816_00003436	PGF_03990072
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4605	BXY_10260	1177399	1177929	+	531		Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	PLF_816_00009019	PGF_10483430
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4606	BXY_10270	1177926	1178780	+	855		ADA regulatory protein / Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	PLF_816_00005814	PGF_00012918
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4607	BXY_10280	1178863	1179441	+	579		Intracellular protease	PLF_816_00009100	PGF_00723627
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4608	BXY_10290	1179496	1179861	-	366		hypothetical protein	PLF_816_00010849	PGF_00339269
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4609		1180196	1180708	+	513		Acetyltransferase, GNAT family	PLF_816_00123581	PGF_10519603
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4610	BXY_10310	1180799	1181029	-	231		hypothetical protein	PLF_816_00011472	PGF_00852942
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4611	BXY_10320	1181529	1183295	-	1767		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00005570	PGF_04922998
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4612		1183383	1186310	-	2928		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00017683	PGF_02755714
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4613	BXY_10340	1187012	1187428	+	417		hypothetical protein	PLF_816_00015489	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4614	BXY_10350	1187444	1187848	+	405		hypothetical protein	PLF_816_00011287	PGF_00251255
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4615		1187863	1188015	+	153		hypothetical protein	PLF_816_00015603	PGF_00854436
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4616	BXY_10370	1188304	1189119	-	816		Eukaryotic-type low-affinity urea transporter	PLF_816_00001583	PGF_05978984
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4617		1189682	1189819	+	138		Il-IS_2, transposase	PLF_816_00003615	PGF_00013792
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	tRNA	fig|657309.4.rna.56	BXY_T_49310	1189960	1190032	-	73		tRNA-Lys-TTT		
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4618	BXY_10380	1190127	1191260	-	1134		Uncharacterized UPF0118 transporter BT_2276	PLF_816_00034256	PGF_00872099
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4619	BXY_10390	1191282	1191881	-	600		Thymidine kinase (EC 2.7.1.21)	PLF_816_00000458	PGF_05153104
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4620	BXY_10400	1192022	1192765	+	744		hypothetical protein	PLF_816_00005119	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4621	BXY_10410	1192778	1193452	+	675		16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	PLF_816_00000538	PGF_03215471
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4622	BXY_10420	1193486	1194343	+	858		putative lipoprotein	PLF_816_00001103	PGF_02845327
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4623	BXY_10430	1194441	1195133	+	693		2-haloalkanoic acid dehalogenase (EC 3.8.1.2)	PLF_816_00004869	PGF_01737958
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4624	BXY_10440	1195195	1195845	+	651		MarC family integral membrane protein	PLF_816_00005861	PGF_00023326
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4625	BXY_10450	1196472	1197884	-	1413		hypothetical protein	PLF_816_00124322	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4626		1197904	1200624	-	2721		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00009521	PGF_02755714
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4627		1202376	1205174	+	2799		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00007361	PGF_02755714
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4628	BXY_10480	1205307	1206668	+	1362		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00008468	PGF_04922998
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4629	BXY_10490	1206770	1208029	+	1260		Ribosome LSU-associated GTP-binding protein HflX	PLF_816_00000333	PGF_00007028
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4630	BXY_10500	1208163	1210166	+	2004		T. pallidum predicted coding region TP0851	PLF_816_00005876	PGF_00884141
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4631	BXY_10510	1210808	1212445	+	1638		Fumarate hydratase class I (EC 4.2.1.2)	PLF_816_00000332	PGF_00006449
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4632	BXY_10520	1212621	1213715	-	1095		rhamnogalacturonan acetylesterase	PLF_816_00005167	PGF_00411862
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4633	BXY_10530	1213867	1215207	-	1341		Efflux transport system, outer membrane factor (OMF) lipoprotein BT_2253	PLF_816_00022509	PGF_02874553
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4634	BXY_10540	1215204	1218236	-	3033		RND multidrug efflux transporter; Acriflavin resistance protein	PLF_816_00009897	PGF_10503671
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4635	BXY_10550	1218408	1219496	-	1089		RND efflux system, membrane fusion protein	PLF_816_00005442	PGF_10509026
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4636	BXY_10560	1219595	1220527	-	933		Ribosome small subunit biogenesis RbfA-release protein RsgA	PLF_816_00000517	PGF_00048928
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4637	BXY_10570	1220634	1221146	-	513		Ribosome recycling factor	PLF_816_00000516	PGF_00048926
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4638	BXY_10580	1221246	1222157	-	912		Permease of the drug/metabolite transporter (DMT) superfamily	PLF_816_00021350	PGF_07201805
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4639	BXY_10590	1222559	1226593	+	4035		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	PLF_816_00008089	PGF_10106483
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4640	BXY_10600	1226725	1229784	+	3060		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00009106	PGF_02755714
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4641	BXY_10610	1229799	1231412	+	1614		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00005718	PGF_04922998
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4642	BXY_10620	1231444	1233552	+	2109		hypothetical protein	PLF_816_00043092	PGF_00374259
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4643	BXY_10630	1233552	1236227	+	2676		beta-galactosidase (EC 3.2.1.23)	PLF_816_00009365	PGF_04836613
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4644	BXY_10640	1236228	1237643	+	1416		Beta-glucanase precursor (EC 3.2.1.73)	PLF_816_00009368	PGF_08040704
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4645	BXY_10650	1237654	1239207	+	1554		hypothetical protein	PLF_816_00005469	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4646	BXY_10660	1239380	1240090	-	711		Uridylate kinase (EC 2.7.4.22)	PLF_816_00000463	PGF_02923127
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4647	BXY_10670	1240145	1241473	-	1329		DNA-damage-inducible protein F	PLF_816_00000367	PGF_03131321
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4648	BXY_10680	1241661	1242269	+	609		TPR-domain-containing protein	PLF_816_00005105	PGF_00055653
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4649	BXY_10690	1242303	1243595	-	1293		hypothetical protein	PLF_816_00001449	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4650	BXY_10700	1243662	1244420	-	759		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	PLF_816_00005191	PGF_02334240
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4651	BXY_10710	1244404	1244760	-	357		hypothetical protein	PLF_816_00006357	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4652	BXY_10720	1244875	1245252	-	378		UPF0102 protein YraN	PLF_816_00008286	PGF_02501663
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4653	BXY_10740	1245371	1245541	+	171		hypothetical protein	PLF_816_00000759	PGF_02886362
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4654	BXY_10750	1245568	1246005	+	438		tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)	PLF_816_00000405	PGF_07596127
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4655	BXY_10760	1246020	1246310	-	291		hypothetical protein	PLF_816_00006615	PGF_09804815
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4656	BXY_10770	1246378	1247085	-	708		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	PLF_816_00003955	PGF_10373609
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4657	BXY_10780	1247096	1247782	-	687		Phosphatidylserine decarboxylase (EC 4.1.1.65)	PLF_816_00000510	PGF_01065911
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4658	BXY_10790	1247944	1251750	+	3807		DNA polymerase III alpha subunit (EC 2.7.7.7)	PLF_816_00000107	PGF_10406880
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4659	BXY_10800	1251810	1252124	+	315		Thioredoxin	PLF_816_00001095	PGF_10345259
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4660	BXY_10810	1252164	1252499	+	336		hypothetical protein	PLF_816_00001269	PGF_02980014
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4661	BXY_10820	1252711	1253436	-	726		hypothetical protein	PLF_816_00004052	PGF_00120152
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4662	BXY_10830	1253538	1254500	+	963		conserved hypothetical protein, putative integral membrane protein	PLF_816_00004652	PGF_00070059
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4663	BXY_10840	1254508	1255419	+	912		hypothetical protein	PLF_816_00004050	PGF_09804981
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4664	BXY_10850	1255436	1256053	+	618		hypothetical protein	PLF_816_00004003	PGF_02768381
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4665	BXY_10860	1256050	1257321	+	1272		hypothetical protein	PLF_816_00004975	PGF_00984756
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4666	BXY_10870	1257333	1258307	+	975		MoxR-like ATPases	PLF_816_00001230	PGF_00839349
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4667		1258482	1259792	+	1311		hypothetical protein	PLF_816_00004049	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4668	BXY_10890	1259860	1260087	-	228		hypothetical protein	PLF_816_00005155	PGF_00862429
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4669	BXY_10900	1260084	1260497	-	414		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	PLF_816_00000398	PGF_03753407
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4670	BXY_10910	1260511	1261320	-	810		Zinc ABC transporter, permease protein ZnuB	PLF_816_00000355	PGF_04150742
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4671	BXY_10920	1261320	1261739	-	420		hypothetical protein	PLF_816_00000996	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4672	BXY_10930	1261936	1262934	+	999		Aminopeptidase	PLF_816_00045230	PGF_00053826
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4673	BXY_10940	1262991	1263740	-	750		hypothetical protein	PLF_816_00005245	PGF_00776667
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4674	BXY_10950	1264087	1266099	-	2013		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00010680	PGF_04922998
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4675	BXY_10960	1266113	1269346	-	3234		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00034151	PGF_02755714
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4676	BXY_10970	1269975	1270700	-	726		3-oxoacyl-[acyl-carrier protein] reductase paralog (EC 1.1.1.100)	PLF_816_00005970	PGF_00420774
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4677		1270766	1271335	-	570		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	PLF_816_00006796	PGF_10251053
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4678	BXY_10990	1271348	1272577	-	1230		3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	PLF_816_00000189	PGF_07844318
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4679	BXY_11000	1272846	1274021	+	1176		ATPase	PLF_816_00012532	PGF_07276344
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4680	BXY_11010	1274060	1275112	+	1053		hypothetical protein	PLF_816_00004269	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4681		1275601	1275726	-	126		hypothetical protein	PLF_816_00020727	PGF_00856834
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4682	BXY_11020	1275699	1276364	-	666		hypothetical protein	PLF_816_00006325	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4683	BXY_11030	1276452	1277231	+	780		Transcriptional regulator	PLF_816_00006524	PGF_02621063
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4684	BXY_11040	1277306	1277998	-	693		Hydrolase, haloacid delahogenase-like family	PLF_816_00004569	PGF_00012854
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4685	BXY_11060	1278183	1279250	+	1068		putative DNA mismatch repair protein	PLF_816_00000311	PGF_00405789
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4686	BXY_11070	1279315	1279671	-	357		hypothetical protein	PLF_816_00003938	PGF_03095536
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4687	BXY_11080	1279965	1280573	-	609		Putative surface protein	PLF_816_00000750	PGF_10505503
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4688	BXY_11090	1280570	1280851	-	282		hypothetical protein	PLF_816_00001495	PGF_03138327
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4689	BXY_11100	1281040	1282038	-	999		hypothetical protein	PLF_816_00005235	PGF_00858951
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4690	BXY_11110	1282046	1284748	-	2703		TonB-dependent receptor	PLF_816_00045292	PGF_10537966
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4691	BXY_11120	1284750	1285628	-	879		Putative anti-sigma factor	PLF_816_00006244	PGF_10251367
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4692	BXY_11130	1285656	1286090	-	435		hypothetical protein	PLF_816_00007127	PGF_00895601
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4693	BXY_11140	1286181	1286735	-	555		RNA polymerase ECF-type sigma factor	PLF_816_00001203	PGF_00896280
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4694	BXY_11150	1286755	1287885	-	1131		Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW	PLF_816_00103285	PGF_04991657
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4695	BXY_11160	1288433	1290589	+	2157		Elongation factor G-like protein TM_1651	PLF_816_00000426	PGF_00060412
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4696	BXY_11170	1290957	1292477	+	1521		Two-component system sensor histidine kinase	PLF_816_00009033	PGF_02620852
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4697	BXY_11180	1292479	1293180	+	702		Two-component transcriptional response regulator RprY, OmpR family	PLF_816_00000524	PGF_10535770
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4698	BXY_11190	1293511	1293687	-	177		hypothetical protein	PLF_816_00001184	PGF_05893487
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4699	BXY_11200	1293828	1294274	-	447		Transcriptional regulator, MarR family	PLF_816_00000693	PGF_10423881
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4700	BXY_11210	1294435	1294779	+	345		SSU ribosomal protein S6p	PLF_816_00000590	PGF_00049901
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4701	BXY_11220	1294782	1295054	+	273		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	PLF_816_00000520	PGF_00049858
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4702	BXY_11230	1295069	1295512	+	444		LSU ribosomal protein L9p	PLF_816_00000504	PGF_00016452
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4703	BXY_11240	1295630	1297258	+	1629		Putative regulatory protein	PLF_816_00006760	PGF_00892922
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4704	BXY_11250	1297558	1298610	+	1053		Myo-inositol 2-dehydrogenase (EC 1.1.1.18)	PLF_816_00007965	PGF_00023551
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4705	BXY_11260	1298623	1300110	+	1488		Myo-inositol 2-dehydrogenase (EC 1.1.1.18)	PLF_816_00004756	PGF_07605668
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4706	BXY_11270	1300155	1301018	+	864		Putative secreted glycosyl hydrolase	PLF_816_00003994	PGF_01783125
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4707	BXY_11280	1301164	1302072	+	909		Sugar or sugar phosphate isomerase/epimerase/dehydrotase	PLF_816_00016289	PGF_00282696
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4708	BXY_11290	1302169	1302372	-	204		hypothetical protein	PLF_816_00000758	PGF_08225224
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4709		1302329	1302517	-	189		hypothetical protein	PLF_816_00006397	PGF_08173256
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4710	BXY_11300	1302550	1304223	-	1674		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	PLF_816_00000706	PGF_00734739
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4711	BXY_11310	1304334	1305653	+	1320		tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)	PLF_816_00000403	PGF_00413298
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4712	BXY_11320	1305696	1306580	+	885		Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)	PLF_816_00004883	PGF_01763778
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4713	BXY_11330	1306625	1307632	+	1008		Glycosyltransferase	PLF_816_00000138	PGF_04305571
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4714	BXY_11340	1307616	1308140	+	525		Methylglyoxal synthase (EC 4.2.3.3)	PLF_816_00000092	PGF_00020996
657309.4	Bacteroides xylanisolvens XB1A	FP929033	PATRIC	CDS	fig|657309.4.peg.4715	BXY_11350	1308272	1308643	-	372		Dihydroneopterin aldolase (EC 4.1.2.25)	PLF_816_00135512	PGF_01979294
