genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.741		371138	371281	+	144		hypothetical protein	PLF_189330_00009682	PGF_01531556
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.742		371397	371618	-	222		hypothetical protein	PLF_189330_00009074	PGF_01530972
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.743	DORLON_00819	371885	372217	+	333		hypothetical protein	PLF_189330_00022622	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.744	DORLON_00820	372258	372596	+	339		hypothetical protein	PLF_189330_00008660	PGF_01530596
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.745	DORLON_00821	372619	373668	+	1050		Prophage Lp2 protein 6	PLF_189330_00003415	PGF_00037709
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.746	DORLON_00822	373742	374152	+	411		Predicted membrane protein	PLF_189330_00007263	PGF_01074335
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.747	DORLON_00823	374342	375823	+	1482		Site-specific recombinase	PLF_189330_00007264	PGF_00052886
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.748	DORLON_00824	375967	376275	+	309		spore cortex-lytic enzyme SleC	PLF_189330_00022335	PGF_00412815
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.749	DORLON_00826	376649	377686	-	1038		Intramembrane protease RasP/YluC, implicated in cell division based on FtsL cleavage	PLF_189330_00000579	PGF_03752718
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.750	DORLON_00827	377695	378837	-	1143		1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	PLF_189330_00000556	PGF_09077460
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.751	DORLON_00828	378847	379653	-	807		Phosphatidate cytidylyltransferase (EC 2.7.7.41)	PLF_189330_00000751	PGF_02450432
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.752	DORLON_00829	379646	380368	-	723		Undecaprenyl diphosphate synthase (EC 2.5.1.31)	PLF_189330_00000976	PGF_02280759
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.753	DORLON_00830	380481	381032	-	552		Ribosome recycling factor	PLF_189330_00000834	PGF_00048926
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.754	DORLON_00831	381067	381762	-	696		Uridylate kinase (EC 2.7.4.22)	PLF_189330_00000980	PGF_02923127
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.755	DORLON_00832	381892	382470	-	579		Xanthine phosphoribosyltransferase (EC 2.4.2.22)	PLF_189330_00002494	PGF_00066942
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.756	DORLON_00833	382570	384858	-	2289		Possible hypoxanthine oxidase XdhD (EC 1.-.-.-)	PLF_189330_00003404	PGF_00035206
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.757	DORLON_00834	384855	385322	-	468		Molybdopterin binding oxidoreductase small subunit	PLF_189330_00004460	PGF_06338624
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.758	DORLON_00835	385326	386138	-	813		Molybdopterin dehydrogenase, FAD-binding subunit	PLF_189330_00003790	PGF_01311006
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.759	DORLON_00836	386228	386650	-	423		hypothetical protein	PLF_189330_00004288	PGF_01528576
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.760	DORLON_00837	386647	388725	-	2079		Oxidoreductase, molybdopterin-binding	PLF_189330_00007265	PGF_10176235
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.761	DORLON_00838	388795	390141	-	1347		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_189330_00003325	PGF_08913741
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.762	DORLON_00839	390291	390869	-	579		Signal peptidase I (EC 3.4.21.89)	PLF_189330_00000880	PGF_05785543
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.763	DORLON_00840	390965	391447	-	483		hypothetical protein	PLF_189330_00003789	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.764	DORLON_00841	392143	392670	+	528		Substrate-specific component ThiW of predicted thiazole ECF transporter	PLF_189330_00003523	PGF_00054415
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.765	DORLON_00843	392880	394190	+	1311		Phosphomethylpyrimidine synthase ThiC (EC 4.1.99.17)	PLF_189330_00000546	PGF_00012969
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.766	DORLON_01228	395123	396364	+	1242		Transposase	PLF_189330_00014010	PGF_12899605
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.767	DORLON_01229	396722	397081	-	360		hypothetical protein	PLF_189330_00003012	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.768	DORLON_01230	397144	397338	-	195		hypothetical protein	PLF_189330_00001816	PGF_00178259
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.769	DORLON_01231	397428	397760	-	333		hypothetical protein	PLF_189330_00002723	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.770	DORLON_01232	397762	399348	-	1587		hypothetical protein	PLF_189330_00007266	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.771	DORLON_01233	399466	399804	-	339		hypothetical protein	PLF_189330_00004008	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.772	DORLON_01235	400007	400675	-	669		Dethiobiotin synthase BioD (EC 6.3.3.3)	PLF_189330_00003099	PGF_03760224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.773	DORLON_01236	400696	401259	-	564		Substrate-specific component BioY of biotin ECF transporter	PLF_189330_00004472	PGF_00054343
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.774	DORLON_01237	401383	401526	-	144		hypothetical protein	PLF_189330_00000102	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.775	DORLON_01238	401540	402364	-	825		hypothetical protein	PLF_189330_00000102	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.776	DORLON_01239	402367	402723	-	357		FIG124585: Hypothetical protein	PLF_189330_00003087	PGF_00003486
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.777	DORLON_01240	402733	402936	-	204		FIG098404: Hypothetical protein	PLF_189330_00003084	PGF_00003427
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.778	DORLON_01241	403033	403149	-	117		hypothetical protein	PLF_189330_00010413	PGF_02968566
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.779	DORLON_01242	403356	404255	-	900		DegV family protein	PLF_189330_00001455	PGF_00845945
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.780	DORLON_01243	404869	405231	+	363		Aldo/keto reductase	PLF_189330_00007267	PGF_00038733
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.781	DORLON_01244	405311	405985	+	675		hypothetical protein	PLF_189330_00007268	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.782	DORLON_01246	406149	406400	-	252		hypothetical protein	PLF_189330_00004289	PGF_01528577
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.783	DORLON_01247	406425	406694	-	270		hypothetical protein	PLF_189330_00008888	PGF_01530802
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.784		406811	406945	-	135		hypothetical protein	PLF_189330_00009820	PGF_01531693
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.785	DORLON_01248	406896	407057	-	162		hypothetical protein	PLF_189330_00009485	PGF_01531363
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.786	DORLON_01249	407080	407487	-	408		hypothetical protein	PLF_189330_00007269	PGF_01529609
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.787	DORLON_01250	407606	408148	-	543		hypothetical protein	PLF_189330_00007270	PGF_01529610
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.788	DORLON_01253	408950	409705	-	756		MutT/Nudix family protein	PLF_189330_00003336	PGF_02166459
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.789	DORLON_01254	409868	410383	-	516		hypothetical protein	PLF_189330_00008348	PGF_01530341
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.790	DORLON_01255	410380	411531	-	1152		hypothetical protein	PLF_189330_00007271	PGF_01529611
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.791	DORLON_01256	411857	413404	-	1548		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	PLF_189330_00000131	PGF_00006935
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.792	DORLON_01257	413553	414914	-	1362		Na+-driven multidrug efflux pump (MATE family), NorM	PLF_189330_00000719	PGF_00025253
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.793	DORLON_01259	415206	415436	-	231		hypothetical protein	PLF_189330_00001404	PGF_01317241
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.794	DORLON_01260	415563	417107	-	1545		hypothetical protein	PLF_189330_00004290	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.795	DORLON_01261	417140	417772	-	633		hypothetical protein	PLF_189330_00004291	PGF_01528579
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.796	DORLON_01263	418128	419297	+	1170		hypothetical protein	PLF_189330_00004009	PGF_10112201
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.797	DORLON_01264	419513	419776	-	264		Stage III sporulation protein D	PLF_189330_00001675	PGF_00054075
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.798	DORLON_01265	419881	420009	-	129		hypothetical protein	PLF_189330_00004292	PGF_12764432
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.799	DORLON_01266	420229	420636	-	408		Transcriptional regulator, Xre family	PLF_189330_00002434	PGF_06335969
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.800	DORLON_01267	420788	421369	-	582		Putative manganese efflux pump MntP	PLF_189330_00001269	PGF_01442793
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.801	DORLON_01268	421724	422311	+	588		SSU rRNA pseudouridine(516) synthase (EC 5.4.99.19)	PLF_189330_00007272	PGF_09626318
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.802	DORLON_01269	422485	423585	-	1101		Cell division trigger factor (EC 5.2.1.8)	PLF_189330_00003079	PGF_02452671
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.803	DORLON_01270	423835	424275	+	441		hypothetical protein	PLF_189330_00001089	PGF_01995345
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.804	DORLON_01271	424308	424763	-	456		hypothetical protein	PLF_189330_00004010	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.805	DORLON_01272	424772	425593	-	822		Glutamate racemase (EC 5.1.1.3)	PLF_189330_00001994	PGF_00008106
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.806	DORLON_01273	425760	426740	-	981		6-phosphofructokinase (EC 2.7.1.11)	PLF_189330_00000487	PGF_07421229
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.807	DORLON_01274	426821	430297	-	3477		DNA polymerase III alpha subunit (EC 2.7.7.7)	PLF_189330_00000315	PGF_10406880
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.808	DORLON_01275	430382	430630	-	249		hypothetical protein	PLF_189330_00000109	PGF_00161148
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.809	DORLON_01276	430680	431519	-	840		Uncharacterized S1 RNA binding domain protein YitL	PLF_189330_00000237	PGF_02026136
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.810	DORLON_01277	431599	432318	-	720		hypothetical protein	PLF_189330_00001393	PGF_04280627
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.811	DORLON_01278	432320	432970	-	651		Stage II sporulation protein required for processing of pro-sigma-E (SpoIIR)	PLF_189330_00000207	PGF_00054034
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.812	DORLON_01279	433057	433734	-	678		Transcriptional regulator, GntR family	PLF_189330_00000937	PGF_06916656
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.813	DORLON_01280	433737	434612	-	876		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	PLF_189330_00000564	PGF_00423533
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.814	DORLON_01281	434648	436204	-	1557		hypothetical protein	PLF_189330_00021232	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.815	DORLON_01282	436224	436643	-	420		hypothetical protein	PLF_189330_00007273	PGF_01530445
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.816	DORLON_01283	436829	437563	+	735		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	PLF_189330_00003239	PGF_04252606
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.817	DORLON_01284	437668	439122	+	1455		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	PLF_189330_00000725	PGF_00025600
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.818	DORLON_01285	439140	440204	+	1065		D-alanine--D-alanine ligase (EC 6.3.2.4)	PLF_189330_00000258	PGF_10518532
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.819	DORLON_01286	440220	441590	+	1371		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	PLF_189330_00000971	PGF_04521913
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.820	DORLON_01287	441610	442428	+	819		Hydrolase, HAD superfamily	PLF_189330_00000159	PGF_02899915
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.821	DORLON_01288	442580	443359	-	780		radical activating enzyme	PLF_189330_00000247	PGF_00411484
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.822	DORLON_01289	443782	444669	+	888		DegV family protein	PLF_189330_00003083	PGF_00845945
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.823	DORLON_01290	444740	445618	+	879		DegV family protein	PLF_189330_00020839	PGF_00845945
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.824	DORLON_01291	445819	446505	+	687		Mobile element protein	PLF_189330_00000177	PGF_01000105
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.825	DORLON_01292	446590	446733	+	144		hypothetical protein	PLF_189330_00001434	PGF_01528025
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.826	DORLON_01293	446754	447398	+	645		ISSth1, transposase (orf2), IS3 family	PLF_189330_00001537	PGF_00013747
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.827	DORLON_01294	447507	449003	-	1497		hypothetical protein	PLF_189330_00023594	PGF_00127718
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.828	DORLON_01295	449215	450180	-	966		hypothetical protein	PLF_189330_00007755	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.829	DORLON_01296	450230	450601	-	372		Efflux ABC transporter, permease/ATP-binding protein	PLF_189330_00007275	PGF_03192541
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.830	DORLON_01297	450797	451531	-	735		ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)	PLF_189330_00003110	PGF_10106935
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.831	DORLON_01298	451537	452181	-	645		ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)	PLF_189330_00010350	PGF_07804709
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.832	DORLON_01299	452240	453073	-	834		Glutamine ABC transporter, substrate-binding protein GlnH	PLF_189330_00003111	PGF_01082254
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.833	DORLON_01300	453589	454491	-	903		hypothetical protein	PLF_189330_00004293	PGF_01528581
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.834	DORLON_01302	454632	454769	-	138		hypothetical protein	PLF_189330_00009779	PGF_01531652
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.835	DORLON_01304	455288	455644	-	357		hypothetical protein	PLF_189330_00003962	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.836	DORLON_01305	456083	456850	-	768		4-carboxymuconolactone decarboxylase (EC 4.1.1.44)	PLF_189330_00000376	PGF_05406020
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.837	DORLON_01306	456866	457420	-	555		Flavoredoxin	PLF_189330_00007276	PGF_00809978
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.838	DORLON_01307	457441	457944	-	504		Flavodoxin	PLF_189330_00010339	PGF_08946513
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.839	DORLON_01309	458073	459074	-	1002		Oxidoreductase, aldo/keto reductase family	PLF_189330_00003364	PGF_07285706
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.840	DORLON_01311	459533	460276	-	744		hypothetical protein	PLF_189330_00007998	PGF_00337227
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.841	DORLON_01312	460417	460800	-	384		hypothetical protein	PLF_189330_00000022	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.842	DORLON_01313	460775	462274	-	1500		hypothetical protein	PLF_189330_00000240	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.843	DORLON_01314	462264	463994	-	1731		hypothetical protein	PLF_189330_00000104	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.844	DORLON_01315	464023	465147	-	1125		Tn554-related, transposase A	PLF_189330_00000923	PGF_00056969
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.845	DORLON_01316	465303	467210	-	1908		DinG family ATP-dependent helicase YoaA	PLF_189330_00000070	PGF_00423472
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.846	DORLON_01317	467789	468223	-	435		hypothetical protein	PLF_189330_00021061	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.847	DORLON_01319	468552	469124	-	573		hypothetical protein	PLF_189330_00007278	PGF_01134882
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.848	DORLON_01320	469292	469627	-	336		hypothetical protein	PLF_189330_00008674	PGF_01530610
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.849	DORLON_01321	469605	470642	-	1038		hypothetical protein	PLF_189330_00003670	PGF_01528335
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.850	DORLON_01322	470704	480192	-	9489		hypothetical protein	PLF_189330_00007279	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.851	DORLON_01323	480385	481659	-	1275		hypothetical protein	PLF_189330_00007280	PGF_00089244
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.852	DORLON_01324	481656	482210	-	555		hypothetical protein	PLF_189330_00022409	PGF_10503278
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.853	DORLON_01325	482773	483333	-	561		hypothetical protein	PLF_189330_00007281	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.854	DORLON_01326	483414	485675	-	2262		hypothetical protein	PLF_189330_00007282	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.855	DORLON_01327	485846	487537	-	1692		Invasion associated protein p60	PLF_189330_00000078	PGF_07006939
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.856	DORLON_01328	487567	487917	-	351		hypothetical protein	PLF_189330_00008627	PGF_09755384
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.857	DORLON_01329	487917	490247	-	2331		FIG01020158: hypothetical protein	PLF_189330_00000122	PGF_00001393
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.858	DORLON_01330	490240	490680	-	441		FIG00517673: hypothetical protein	PLF_189330_00000493	PGF_00426457
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.859	DORLON_01331	490684	491115	-	432		hypothetical protein	PLF_189330_00003013	PGF_02936055
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.860	DORLON_01332	491120	491962	-	843		hypothetical protein	PLF_189330_00000235	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.861	DORLON_01334	492048	492422	-	375		hypothetical protein	PLF_189330_00000009	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.862	DORLON_01335	492453	493946	-	1494		TrsK-like protein	PLF_189330_00000060	PGF_04381308
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.863	DORLON_01336	494201	494479	-	279		hypothetical protein	PLF_189330_00007283	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.864	DORLON_01337	494496	494807	-	312		hypothetical protein	PLF_189330_00004294	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.865	DORLON_01338	494891	495877	-	987		hypothetical protein	PLF_189330_00010017	PGF_03239820
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.866	DORLON_01339	495883	496689	-	807		hypothetical protein	PLF_189330_00001332	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.867	DORLON_01340	496692	497969	-	1278		hypothetical protein	PLF_189330_00002732	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.868	DORLON_01341	497976	498284	-	309		hypothetical protein	PLF_189330_00020956	PGF_04715028
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.869	DORLON_01342	498263	498433	-	171		hypothetical protein	PLF_189330_00009406	PGF_01531286
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.870	DORLON_01343	498572	498895	-	324		hypothetical protein	PLF_189330_00004295	PGF_12938826
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.871	DORLON_01344	498977	499780	-	804		hypothetical protein	PLF_189330_00000250	PGF_10358396
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.872	DORLON_01345	499801	500547	-	747		hypothetical protein	PLF_189330_00000105	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264392	PATRIC	CDS	fig|411462.6.peg.873	DORLON_01347	500554	501531	-	978		hypothetical protein	PLF_189330_00000236	PGF_08225224
