genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.549	GKD17_02615	651684	653147	+	1464		hypothetical protein	PLF_816_00009616	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.550	GKD17_02620	653243	653983	+	741		hypothetical protein	PLF_816_00010397	PGF_00852531
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.551	GKD17_02625	654005	657331	+	3327		DNA helicase	PLF_816_00000276	PGF_07191835
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.552	GKD17_02630	657384	658859	-	1476		Hexuronate transporter	PLF_816_00000668	PGF_00662831
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.553	GKD17_02635	659077	660033	-	957	kduI	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	PLF_816_00004801	PGF_00423470
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.554	GKD17_02640	660052	661443	-	1392		PTS system, galactitol-specific IIC component	PLF_816_00003862	PGF_00029677
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.555	GKD17_02645	661733	662962	+	1230		Rhamnogalacturonides degradation protein RhiN	PLF_816_00009087	PGF_03081716
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.556	GKD17_02650	662977	663927	+	951		rhamnogalacturonan acetylesterase	PLF_816_00125709	PGF_00411862
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.557	GKD17_02655	664146	667376	+	3231		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00009524	PGF_02755714
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.558	GKD17_02660	667380	669533	+	2154		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00010257	PGF_04922998
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.559		669563	669739	+	177		hypothetical protein	PLF_816_00077890	PGF_05397048
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.560	GKD17_02665	669929	671950	+	2022		Serine/threonine kinase	PLF_816_00006064	PGF_00693744
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.561	GKD17_02670	672198	675608	+	3411		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00024307	PGF_02755714
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.562	GKD17_02675	675639	677675	+	2037		hypothetical protein	PLF_816_00012350	PGF_00853246
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.563	GKD17_02680	677685	679184	+	1500		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	PLF_816_00009814	PGF_00917167
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.564	GKD17_02685	679222	680829	+	1608		hypothetical protein	PLF_816_00010771	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.565	GKD17_02690	681022	683568	+	2547		hypothetical protein	PLF_816_00006555	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.566	GKD17_02695	683604	685151	+	1548		rhamnogalacturonan acetylesterase	PLF_816_00009703	PGF_00411863
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.567	GKD17_02700	685216	685779	+	564		RNA polymerase ECF-type sigma factor	PLF_816_00004583	PGF_00896280
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.568	GKD17_02705	685850	686782	+	933		Putative anti-sigma factor	PLF_816_00045164	PGF_10251367
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.569	GKD17_02710	686838	690137	+	3300		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00015023	PGF_02755714
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.570	GKD17_02715	690156	691844	+	1689		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00013319	PGF_04922998
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.571	GKD17_02720	691930	694965	+	3036		beta-galactosidase (EC 3.2.1.23)	PLF_816_00009812	PGF_04836613
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.572	GKD17_02725	694962	698330	+	3369		beta-galactosidase (EC 3.2.1.23)	PLF_816_00008243	PGF_04836613
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.573	GKD17_02730	698344	700728	+	2385		Alpha-glucosidases, family 31 of glycosyl hydrolases	PLF_816_00008237	PGF_00895864
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.574	GKD17_02735	700746	702746	+	2001		hypothetical protein	PLF_816_00007727	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.575	GKD17_02740	702837	703328	-	492		Pectin degradation protein KdgF	PLF_816_00009039	PGF_00030148
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.576	GKD17_02745	703517	705130	+	1614		Pectate lyase (EC 4.2.2.2)	PLF_816_00007302	PGF_10357886
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.577	GKD17_02750	705152	706312	+	1161		hypothetical protein	PLF_816_00043818	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.578	GKD17_02755	706319	708046	+	1728		rhamnogalacturonan acetylesterase	PLF_816_00008180	PGF_00411862
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.579	GKD17_02760	708242	712642	+	4401		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	PLF_816_00007557	PGF_10106483
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.580	GKD17_02765	712839	713573	+	735		hypothetical protein	PLF_816_00010846	PGF_00852676
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.581	GKD17_02770	713685	716126	+	2442		Dipeptidyl peptidase IV	PLF_816_00007562	PGF_00423606
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.582	GKD17_02775	716205	717287	-	1083		MdsC protein	PLF_816_00006720	PGF_00019452
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.583	GKD17_02780	717393	719636	-	2244		Probable low-affinity inorganic phosphate transporter	PLF_816_00006743	PGF_00037173
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.584	GKD17_02785	719925	721448	+	1524	purH	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	PLF_816_00000435	PGF_00013509
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.585	GKD17_02790	721560	722582	+	1023		Rod shape-determining protein MreB	PLF_816_00000586	PGF_00648450
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.586	GKD17_02795	722688	723536	+	849	mreC	Rod shape-determining protein MreC	PLF_816_00006272	PGF_10369954
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.587	GKD17_02800	723545	724045	+	501	mreD	Rod shape-determining protein MreD	PLF_816_00009505	PGF_02835265
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.588	GKD17_02805	724045	725895	+	1851	mrdA	Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)	PLF_816_00006040	PGF_10376398
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.589	GKD17_02810	725876	727330	+	1455		Rod shape-determining protein RodA	PLF_816_00000519	PGF_01126005
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.590	GKD17_02815	727334	727831	-	498	gldH	GldH	PLF_816_00009399	PGF_00007609
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.591	GKD17_02820	727794	729308	-	1515		Stage 0 sporulation protein YaaT	PLF_816_00000591	PGF_00053991
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.592	GKD17_02825	729398	730522	-	1125		DNA polymerase III delta prime subunit (EC 2.7.7.7)	PLF_816_00090248	PGF_06755829
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.593	GKD17_02830	730550	731503	-	954	metF	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	PLF_816_00000539	PGF_04775373
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.594	GKD17_02835	731860	733155	-	1296	cls	Cardiolipin synthase, bacterial type ClsA	PLF_816_00124127	PGF_10482116
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.595	GKD17_02840	733511	733678	-	168		hypothetical protein		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.596		733775	733942	+	168		hypothetical protein	PLF_816_00114020	PGF_00855974
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	tRNA	fig|357276.1035.rna.16	GKD17_02845	734228	734303	-	76		tRNA-Lys		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	repeat_region	fig|357276.1035.repeat.12		734230	734348	+	119		repeat region		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.597	GKD17_02850	734395	735531	-	1137		Uncharacterized UPF0118 transporter BT_2276	PLF_816_00007982	PGF_00872099
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.598	GKD17_02855	735542	736141	-	600		Thymidine kinase (EC 2.7.1.21)	PLF_816_00000458	PGF_05153104
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.599	GKD17_02860	736347	737021	+	675	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	PLF_816_00000538	PGF_03215471
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.600	GKD17_02865	737050	737898	+	849		putative lipoprotein	PLF_816_00001103	PGF_02845327
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.601	GKD17_02870	737975	738664	+	690		2-haloalkanoic acid dehalogenase (EC 3.8.1.2)	PLF_816_00007516	PGF_01737958
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.602		738741	738854	+	114		hypothetical protein		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.603	GKD17_02875	738879	740420	-	1542		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00001525	PGF_04922998
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.604	GKD17_02880	740523	743387	-	2865		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00002034	PGF_02755714
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.605	GKD17_02885	743571	745067	-	1497		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00008726	PGF_04922998
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.606	GKD17_02890	745080	748208	-	3129		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00124296	PGF_02755714
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.607	GKD17_02895	748577	749737	+	1161		Integrase protein	PLF_816_00005419	PGF_00879939
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	repeat_region	fig|357276.1035.repeat.13		749746	750646	+	901		repeat region		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.608	GKD17_02900	749857	750630	+	774		Transposase	PLF_816_00073448	PGF_09978608
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.609		750988	751104	+	117		hypothetical protein		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.610		751323	751436	+	114		hypothetical protein		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.611	GKD17_02905	752002	754962	+	2961		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00011130	PGF_02755714
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.612	GKD17_02910	754987	756528	+	1542		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00007327	PGF_04922998
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.613	GKD17_02915	756553	757341	+	789		hypothetical protein	PLF_816_00008844	PGF_00896008
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.614		757551	757826	+	276		hypothetical protein		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.615	GKD17_02920	758332	761331	+	3000		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00009473	PGF_02755714
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.616	GKD17_02925	761355	762941	+	1587		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00033944	PGF_04922998
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.617	GKD17_02930	763033	764286	+	1254	hflX	Ribosome LSU-associated GTP-binding protein HflX	PLF_816_00000333	PGF_00007028
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.618	GKD17_02935	764300	766285	+	1986		hypothetical protein	PLF_816_00007109	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.619	GKD17_02940	766429	768336	-	1908		Glutaryl-7-ACA acylase	PLF_816_00007939	PGF_00008392
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.620	GKD17_02945	768476	770119	+	1644		Fumarate hydratase class I (EC 4.2.1.2)	PLF_816_00000332	PGF_00006449
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.621	GKD17_02950	770224	772377	+	2154		Alpha-N-acetylglucosaminidase (EC 3.2.1.50)	PLF_816_00009357	PGF_01668013
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.622	GKD17_02955	772549	774207	-	1659		Uncharacterized amino acid permease, GabP family	PLF_816_00001414	PGF_00778630
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.623	GKD17_02960	774296	775615	-	1320		Efflux transport system, outer membrane factor (OMF) lipoprotein BT_2253	PLF_816_00042520	PGF_02874553
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.624	GKD17_02965	775612	778647	-	3036		RND efflux system, inner membrane transporter	PLF_816_00008895	PGF_05237064
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.625	GKD17_02970	778667	779743	-	1077		RND efflux system, membrane fusion protein	PLF_816_00135120	PGF_10509026
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.626	GKD17_02975	779830	780852	-	1023		Aminopeptidase	PLF_816_00006672	PGF_00053826
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.627	GKD17_02980	780866	781798	-	933	rsgA	Ribosome small subunit biogenesis RbfA-release protein RsgA	PLF_816_00000517	PGF_00048928
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.628		781821	781910	+	90		hypothetical protein		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.629	GKD17_02985	781919	782479	-	561		Ribosome recycling factor	PLF_816_00000516	PGF_00048926
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.630	GKD17_02990	783006	783524	+	519		Phosphoglycerate mutase family protein	PLF_816_00134260	PGF_03741671
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.631	GKD17_02995	783547	786804	-	3258		hypothetical protein	PLF_816_00002817	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.632	GKD17_03000	786829	788937	-	2109		hypothetical protein	PLF_816_00009175	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.633	GKD17_03005	788992	790230	-	1239		Rhamnogalacturonides degradation protein RhiN	PLF_816_00003930	PGF_03081716
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.634	GKD17_03010	790488	791198	-	711		Uridylate kinase (EC 2.7.4.22)	PLF_816_00000463	PGF_02923127
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.635	GKD17_03015	791237	792616	-	1380		DNA-damage-inducible protein F	PLF_816_00000367	PGF_03131321
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.636	GKD17_03020	792719	794158	+	1440		Carboxyl-terminal protease	PLF_816_00007907	PGF_01223583
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.637	GKD17_03025	794155	794922	-	768		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	PLF_816_00010199	PGF_02334240
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.638	GKD17_03030	794906	795262	-	357		hypothetical protein	PLF_816_00008133	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.639	GKD17_03035	795280	795645	-	366		UPF0102 protein YraN	PLF_816_00006792	PGF_02501663
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.640	GKD17_03040	795679	795954	+	276		hypothetical protein	PLF_816_00000759	PGF_02886362
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.641	GKD17_03045	795956	796390	+	435		tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)	PLF_816_00000405	PGF_07596127
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.642	GKD17_03050	796394	796690	-	297		hypothetical protein	PLF_816_00001761	PGF_09804815
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.643	GKD17_03055	796743	797450	-	708		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8) @ Archaetidylserine synthase (EC 2.7.8.38)	PLF_816_00043549	PGF_10426815
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.644	GKD17_03060	797462	798148	-	687		Phosphatidylserine decarboxylase (EC 4.1.1.65)	PLF_816_00000510	PGF_01065911
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.645	GKD17_03065	798340	802137	+	3798	dnaE	DNA polymerase III alpha subunit (EC 2.7.7.7)	PLF_816_00000107	PGF_10406880
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.646	GKD17_03070	802179	802493	+	315	trxA	Thioredoxin	PLF_816_00120239	PGF_10345259
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.647	GKD17_03075	802528	802863	+	336		hypothetical protein	PLF_816_00006588	PGF_02980014
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.648	GKD17_03080	803041	804600	+	1560		TnpR protein	PLF_816_00008404	PGF_00057000
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.649	GKD17_03085	804714	804929	-	216		FIG00406966: hypothetical protein	PLF_816_00008194	PGF_00895831
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.650	GKD17_03090	804995	805417	-	423	tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	PLF_816_00000398	PGF_03753407
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.651	GKD17_03095	805407	806258	-	852		Zinc ABC transporter, permease protein ZnuB	PLF_816_00000355	PGF_04150742
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.652	GKD17_03100	806319	806738	-	420		hypothetical protein	PLF_816_00006124	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.653	GKD17_03105	806743	807969	-	1227		3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	PLF_816_00000189	PGF_07844318
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.654	GKD17_03110	808130	809182	-	1053		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	PLF_816_00000084	PGF_00006390
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.655	GKD17_03115	809335	810096	-	762	gpmA	Phosphoglycerate mutase (EC 5.4.2.11)	PLF_816_00000048	PGF_02703381
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.656	GKD17_03120	810384	811043	+	660		ADP-ribosylglycohydrolase	PLF_816_00121407	PGF_00896158
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.657	GKD17_03125	811027	812118	-	1092	dinB	DNA polymerase IV (EC 2.7.7.7)	PLF_816_00000486	PGF_03787622
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.658	GKD17_03130	812226	814409	+	2184		Na(+)/H(+) antiporter	PLF_816_00001403	PGF_00858073
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	repeat_region	fig|357276.1035.repeat.14		814447	815880	+	1434		repeat region		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.659	GKD17_03135	814524	814865	+	342		hypothetical protein	PLF_816_00002946	PGF_08225224
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.660	GKD17_03140	814909	815844	+	936		Il-IS_2, transposase	PLF_816_00004752	PGF_00013792
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	tRNA	fig|357276.1035.rna.17	GKD17_03145	815956	816030	-	75		tRNA-Pro		
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.661	GKD17_03150	816510	817754	+	1245		Tyrosine type site-specific recombinase	PLF_816_00124015	PGF_00063885
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.662	GKD17_03155	817757	818524	+	768		hypothetical protein	PLF_816_00024960	PGF_00858883
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.663	GKD17_03160	818601	818783	+	183		hypothetical protein	PLF_816_00020851	PGF_08197462
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.664	GKD17_03165	818823	819422	+	600		hypothetical protein	PLF_816_00012821	PGF_00113712
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.665	GKD17_03170	819429	819623	+	195		hypothetical protein	PLF_816_00028476	PGF_00113712
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.666	GKD17_03175	819813	820133	+	321		Toxin HigB	PLF_816_00012685	PGF_04692091
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.667	GKD17_03180	820142	820462	+	321		Antitoxin HigA	PLF_816_00012541	PGF_04718052
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.668		820833	820934	+	102		hypothetical protein	PLF_816_00075869	PGF_05253896
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.669	GKD17_03185	820938	821141	+	204		hypothetical protein	PLF_816_00020850	PGF_00856944
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.670	GKD17_03190	821141	821377	+	237		hypothetical protein	PLF_816_00023392	PGF_00858259
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.671	GKD17_03195	821781	822641	-	861		Transcriptional regulator, AraC family	PLF_816_00123463	PGF_05786992
357276.1035	Bacteroides dorei strain DSM 17855	CP046176	PATRIC	CDS	fig|357276.1035.peg.672	GKD17_03200	822914	823975	-	1062	aroB	3-dehydroquinate synthase (EC 4.2.3.4)	PLF_816_00044928	PGF_00417658
