genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.662	CLOLEP_00824	45913	46392	+	480		hypothetical protein	PLF_1508657_00023815	PGF_03241188
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.663	CLOLEP_00825	46534	48063	+	1530		Recombinase	PLF_1508657_00019436	PGF_00047112
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.664	CLOLEP_00826	48069	48899	+	831		hypothetical protein	PLF_1508657_00019437	PGF_03238149
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.665	CLOLEP_00827	48918	50531	+	1614		Site-specific recombinase	PLF_1508657_00000868	PGF_00052886
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.666	CLOLEP_00828	51031	56433	+	5403		hypothetical protein	PLF_1508657_00003842	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.667	CLOLEP_00832	56896	57135	-	240		hypothetical protein	PLF_1508657_00015067	PGF_08205789
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.668	CLOLEP_00833	57238	57432	-	195		hypothetical protein	PLF_1508657_00015165	PGF_08254219
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.669	CLOLEP_00834	57591	58046	+	456		hypothetical protein	PLF_1508657_00006078	PGF_03239820
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.670	CLOLEP_00835	58225	59232	+	1008		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	PLF_1508657_00030563	PGF_00012987
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.671	CLOLEP_00836	59250	60596	+	1347		hypothetical protein	PLF_1508657_00019438	PGF_12845942
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.672	CLOLEP_00837	60660	61544	+	885		ABC transporter, permease protein 1 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1508657_00032986	PGF_02876233
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.673	CLOLEP_00838	61537	62352	+	816		hypothetical protein	PLF_1508657_00019439	PGF_00939887
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.674	CLOLEP_00839	62377	63453	+	1077		Myo-inositol 2-dehydrogenase 1 (EC 1.1.1.18)	PLF_1508657_00032657	PGF_02275799
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.675	CLOLEP_00840	63752	64531	+	780		hypothetical protein	PLF_1508657_00022510	PGF_03240101
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.676	CLOLEP_00841	64585	67617	+	3033		alpha-mannosidase (EC 3.2.1.24)	PLF_1508657_00037735	PGF_07667069
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.677	CLOLEP_00844	68218	69411	-	1194		putative NADH-dependent oxidoreductase-possiblyglucose-fructose dependent oxidoreductase	PLF_1508657_00019440	PGF_00406006
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.678	CLOLEP_00846	69440	71371	-	1932		Putative glycosyl hydrolase of unknown function (DUF1680)	PLF_1508657_00037668	PGF_02686787
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.679	CLOLEP_00848	71479	72318	-	840		hypothetical protein	PLF_1508657_00019441	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.680	CLOLEP_00849	72676	73689	+	1014		hypothetical protein	PLF_1508657_00021792	PGF_03239538
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.681	CLOLEP_00850	73952	75079	+	1128		hypothetical protein	PLF_1508657_00044412	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.682	CLOLEP_00851	75152	76039	+	888		hypothetical protein	PLF_1508657_00022101	PGF_10624844
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.683	CLOLEP_00852	76041	76892	+	852		hypothetical protein	PLF_1508657_00044173	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.684	CLOLEP_00853	76928	79396	+	2469		hypothetical protein	PLF_1508657_00008377	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.685	CLOLEP_00855	80050	81336	+	1287		ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	PLF_1508657_00044376	PGF_07870324
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.686	CLOLEP_00856	81486	87167	+	5682		hypothetical protein	PLF_1508657_00037628	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.687	CLOLEP_00859	87720	89630	+	1911		hypothetical protein	PLF_1508657_00011931	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.688	CLOLEP_00860	89633	91174	+	1542		hypothetical protein	PLF_1508657_00005828	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.689	CLOLEP_00861	91466	92752	+	1287		ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	PLF_1508657_00044376	PGF_07870324
428125.8	Clostridium leptum DSM 753	NZ_DS480344	PATRIC	CDS	fig|428125.8.peg.690	CLOLEP_00862	93043	98106	+	5064		hypothetical protein	PLF_1508657_00003889	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	source			1	266505	+	266505				
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.691	CLOLEP_00865	68	1444	-	1377		two component transcriptional regulator, AraC family	PLF_1508657_00019442	PGF_01013372
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.692	CLOLEP_00866	1627	3342	-	1716		hypothetical protein	PLF_1508657_00011931	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.693	CLOLEP_00869	4166	5935	-	1770		Oligo-1,6-glucosidase (EC 3.2.1.10)	PLF_1508657_00045292	PGF_01189288
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.694	CLOLEP_00870	5932	7854	-	1923		Sucrose-6-phosphate hydrolase (EC 3.2.1.26)	PLF_1508657_00044661	PGF_08147841
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.695	CLOLEP_00871	7862	8680	-	819		hypothetical protein	PLF_1508657_00044544	PGF_10442143
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.696	CLOLEP_00872	8694	9578	-	885		ABC transporter, permease protein 1 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1508657_00022106	PGF_02876233
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.697	CLOLEP_00873	9665	10996	-	1332		hypothetical protein	PLF_1508657_00019444	PGF_01295973
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.698	CLOLEP_00874	11205	13046	+	1842		hypothetical protein	PLF_1508657_00008372	PGF_00750791
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.699	CLOLEP_00875	13024	14634	+	1611		hypothetical protein	PLF_1508657_00019445	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.700	CLOLEP_00876	14693	15523	-	831		hypothetical protein	PLF_1508657_00022314	PGF_03261647
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.701	CLOLEP_00877	15610	16941	+	1332		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_1508657_00004432	PGF_08913741
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	tRNA	fig|428125.8.rna.7		17326	17410	-	85		tRNA-Tyr-GTA		
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	tRNA	fig|428125.8.rna.8		17439	17514	-	76		tRNA-Thr-TGT		
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.702	CLOLEP_00881	17611	18561	-	951		Transcription regulator [contains diacylglycerol kinase catalytic domain]	PLF_1508657_00019446	PGF_02746079
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.703	CLOLEP_00882	18839	20095	+	1257		L-rhamnose isomerase (EC 5.3.1.14)	PLF_1508657_00002324	PGF_00016200
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.704	CLOLEP_00883	20277	20423	+	147		hypothetical protein	PLF_1508657_00027467	PGF_03244696
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.705	CLOLEP_00884	20589	20744	-	156		hypothetical protein	PLF_1508657_00027158	PGF_03244370
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.706	CLOLEP_00885	20808	21770	-	963		Mannose-6-phosphate isomerase (EC 5.3.1.8)	PLF_1508657_00004407	PGF_06400908
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.707	CLOLEP_00886	21983	22921	+	939		Auxin efflux carrier family protein	PLF_1508657_00019447	PGF_02081147
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.708	CLOLEP_00887	23090	23584	-	495		hypothetical protein	PLF_1508657_00023741	PGF_03241130
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.709	CLOLEP_00888	23784	25151	+	1368		hypothetical protein	PLF_1508657_00019448	PGF_10357233
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.710	CLOLEP_00889	25293	26606	-	1314		Hexokinase (EC 2.7.1.1)	PLF_1508657_00019449	PGF_00011604
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.711	CLOLEP_00891	27103	27948	-	846		L-xylulose 5-phosphate 3-epimerase (EC 5.1.3.-)	PLF_1508657_00019450	PGF_00016269
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.712	CLOLEP_00893	28261	28812	-	552		hypothetical protein	PLF_1508657_00023468	PGF_03260836
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.713	CLOLEP_00894	28923	29669	-	747		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	PLF_1508657_00010376	PGF_10245672
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.714	CLOLEP_00898	30318	31238	-	921		hypothetical protein	PLF_1508657_00019451	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.715	CLOLEP_00897	31249	31782	+	534		hypothetical protein	PLF_1508657_00019452	PGF_03238157
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.716	CLOLEP_00899	31836	32000	+	165		hypothetical protein	PLF_1508657_00026864	PGF_12878549
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.717	CLOLEP_00900	32070	32216	-	147		hypothetical protein	PLF_1508657_00027474	PGF_03244704
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.718	CLOLEP_00902	32421	34040	-	1620		CTP synthase (EC 6.3.4.2)	PLF_1508657_00000064	PGF_00416129
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.719	CLOLEP_00901	34039	34161	+	123		hypothetical protein	PLF_1508657_00028791	PGF_03246131
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.720	CLOLEP_00903	34158	34400	-	243		hypothetical protein	PLF_1508657_00025508	PGF_03242712
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.721	CLOLEP_00904	34463	35032	-	570		hypothetical protein	PLF_1508657_00023371	PGF_03240816
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.722	CLOLEP_00905	35083	36405	-	1323		Glutamine synthetase type I (EC 6.3.1.2)	PLF_1508657_00001382	PGF_00275905
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.723	CLOLEP_00907	36602	37324	-	723		Glutamate synthase, alpha subunit domain protein	PLF_1508657_00000531	PGF_00008130
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.724	CLOLEP_00908	37321	38553	-	1233		Nitrite reductase probable [NAD(P)H] subunit (EC 1.7.1.4)	PLF_1508657_00002392	PGF_02901457
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.725	CLOLEP_00909	38559	38987	-	429		Nitrite reductase probable electron transfer 4Fe-S subunit (EC 1.7.1.4)	PLF_1508657_00002393	PGF_00025860
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.726	CLOLEP_00910	38992	40497	-	1506		Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	PLF_1508657_00000153	PGF_00008115
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.727	CLOLEP_00911	40497	41753	-	1257		Glutamine amidotransferase, class-II	PLF_1508657_00000154	PGF_00008244
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.728		41700	41819	+	120		hypothetical protein	PLF_1508657_00029031	PGF_03246370
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.729	CLOLEP_00914	42292	44403	+	2112		Glutamine synthetase type III, GlnN (EC 6.3.1.2)	PLF_1508657_00000019	PGF_00008261
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.730	CLOLEP_00916	44799	46130	+	1332		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	PLF_1508657_00000160	PGF_00024831
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.731	CLOLEP_00919	46713	47237	-	525		hypothetical protein	PLF_1508657_00019453	PGF_03238158
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.732	CLOLEP_00920	47234	47557	-	324		hypothetical protein	PLF_1508657_00024776	PGF_03260557
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.733	CLOLEP_00921	47571	47696	-	126		hypothetical protein	PLF_1508657_00028570	PGF_03245897
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.734	CLOLEP_00923	47705	47881	-	177		hypothetical protein	PLF_1508657_00026566	PGF_03243770
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.735	CLOLEP_00924	48116	48502	+	387		hypothetical protein	PLF_1508657_00024340	PGF_12900411
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.736	CLOLEP_00926	48770	48931	-	162		hypothetical protein	PLF_1508657_00026954	PGF_03244169
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.737	CLOLEP_00927	49085	50872	+	1788		hypothetical protein	PLF_1508657_00019454	PGF_10442812
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.738	CLOLEP_00928	50865	51875	+	1011		Transcriptional regulator, AraC family	PLF_1508657_00011932	PGF_10346349
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.739	CLOLEP_00930	52115	53500	+	1386		hypothetical protein	PLF_1508657_00019455	PGF_12817308
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.740	CLOLEP_00931	53574	54452	+	879		hypothetical protein	PLF_1508657_00049657	PGF_12747033
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.741	CLOLEP_00932	54463	55305	+	843		hypothetical protein	PLF_1508657_00005768	PGF_03247589
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.742	CLOLEP_00933	55513	56442	+	930		hypothetical protein	PLF_1508657_00019456	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.743	CLOLEP_00934	56604	57740	-	1137		hypothetical protein	PLF_1508657_00008354	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.744	CLOLEP_00937	58171	60084	-	1914		hypothetical protein	PLF_1508657_00021025	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.745	CLOLEP_00939	60586	62526	-	1941		hypothetical protein	PLF_1508657_00019457	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.746	CLOLEP_00941	62934	63725	-	792		hypothetical protein	PLF_1508657_00019458	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.747	CLOLEP_00942	63739	64878	-	1140		probable arylsulfatase regulator	PLF_1508657_00019459	PGF_00404072
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.748	CLOLEP_00943	64903	66669	-	1767		Arylsulfatase (EC 3.1.6.1)	PLF_1508657_00019460	PGF_07744023
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.749	CLOLEP_00945	66848	67699	-	852		hypothetical protein	PLF_1508657_00022232	PGF_01134580
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.750	CLOLEP_00946	67717	68604	-	888		hypothetical protein	PLF_1508657_00013063	PGF_12911787
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.751	CLOLEP_00948	68703	70067	-	1365		hypothetical protein	PLF_1508657_00003091	PGF_02004310
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.752	CLOLEP_00949	70487	72013	-	1527		hypothetical protein	PLF_1508657_00019461	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.753	CLOLEP_00950	72010	73695	-	1686		Two-component system sensor histidine kinase	PLF_1508657_00021093	PGF_10464866
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.754	CLOLEP_00953	74455	75387	-	933		hypothetical protein	PLF_1508657_00021983	PGF_03239690
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.755	CLOLEP_00954	75414	76322	-	909		hypothetical protein	PLF_1508657_00022044	PGF_03239737
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.756	CLOLEP_00955	76462	77289	-	828		hypothetical protein	PLF_1508657_00022324	PGF_10317359
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.757	CLOLEP_00956	77308	78267	-	960		hypothetical protein	PLF_1508657_00021920	PGF_05485637
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.758	CLOLEP_00957	78297	79622	-	1326		hypothetical protein	PLF_1508657_00021291	PGF_01300803
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.759	CLOLEP_00958	79721	80869	-	1149		hypothetical protein	PLF_1508657_00021510	PGF_03239325
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.760	CLOLEP_00959	80895	81869	-	975		hypothetical protein	PLF_1508657_00019462	PGF_04007389
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.761	CLOLEP_00960	81871	82806	-	936		hypothetical protein	PLF_1508657_00021975	PGF_03239685
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.762	CLOLEP_00961	82803	83939	-	1137		hypothetical protein	PLF_1508657_00021528	PGF_03239337
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.763	CLOLEP_00963	84068	84964	-	897		hypothetical protein	PLF_1508657_00022074	PGF_10647219
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.764	CLOLEP_00964	85313	85642	+	330		hypothetical protein	PLF_1508657_00024727	PGF_03241981
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.765	CLOLEP_00965	85706	86608	+	903		hypothetical protein	PLF_1508657_00019463	PGF_00318101
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.766	CLOLEP_00966	86907	88385	-	1479		hypothetical protein	PLF_1508657_00037876	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.767	CLOLEP_00967	88551	90905	-	2355		beta-galactosidase (EC 3.2.1.23)	PLF_1508657_00044980	PGF_04836613
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.768	CLOLEP_00969	90936	92684	-	1749		hypothetical protein	PLF_1508657_00019464	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.769	CLOLEP_00970	92701	92844	-	144		hypothetical protein	PLF_1508657_00027614	PGF_03244855
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.770	CLOLEP_00971	92915	93649	-	735		ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1508657_00044557	PGF_10552060
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.771	CLOLEP_00972	93751	94626	-	876		hypothetical protein	PLF_1508657_00019185	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.772	CLOLEP_00973	94744	96105	-	1362		hypothetical protein	PLF_1508657_00019466	PGF_10569447
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.773	CLOLEP_00974	96316	98112	-	1797		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	PLF_1508657_00037556	PGF_00917167
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.774	CLOLEP_00975	98094	99959	-	1866		Putative glycosyl hydrolase of unknown function (DUF1680)	PLF_1508657_00037668	PGF_02686787
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.775		100099	100215	-	117		hypothetical protein	PLF_1508657_00029262	PGF_03246599
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.776	CLOLEP_00976	100308	102728	-	2421		hypothetical protein	PLF_1508657_00019467	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.777	CLOLEP_00978	103309	105471	-	2163		hypothetical protein	PLF_1508657_00019468	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.778	CLOLEP_00979	105488	107521	-	2034		hypothetical protein	PLF_1508657_00021010	PGF_06538203
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.779	CLOLEP_00980	107514	108203	-	690		Beta-phosphoglucomutase (EC 5.4.2.6)	PLF_1508657_00003591	PGF_06863675
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.780	CLOLEP_00981	108371	115045	-	6675		hypothetical protein	PLF_1508657_00019469	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.781	CLOLEP_00982	115076	116143	-	1068		hypothetical protein	PLF_1508657_00021662	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.782	CLOLEP_00984	116289	116429	-	141		hypothetical protein	PLF_1508657_00027748	PGF_12716979
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.783	CLOLEP_00986	116518	117351	-	834		ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1508657_00007434	PGF_10552060
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.784	CLOLEP_00987	117368	118150	-	783		hypothetical protein	PLF_1508657_00037558	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.785	CLOLEP_00988	118418	119812	-	1395		hypothetical protein	PLF_1508657_00033095	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.786	CLOLEP_00989	120011	121558	-	1548		DNA-binding response regulator, AraC family	PLF_1508657_00004220	PGF_01763700
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.787	CLOLEP_00990	121548	123281	-	1734		hypothetical protein	PLF_1508657_00019470	PGF_08225224
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.788	CLOLEP_00991	123977	125272	+	1296		hypothetical protein	PLF_1508657_00019471	PGF_12924554
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.789	CLOLEP_00992	125334	127025	+	1692		hypothetical protein	PLF_1508657_00030125	PGF_12729370
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.790	CLOLEP_00993	127327	127470	+	144		hypothetical protein	PLF_1508657_00027612	PGF_03244853
428125.8	Clostridium leptum DSM 753	NZ_DS480345	PATRIC	CDS	fig|428125.8.peg.791	CLOLEP_00996	128352	129230	+	879		hypothetical protein	PLF_1508657_00049491	PGF_01287142
