genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.919		153459	154652	+	1194		FIG036672: Nucleoside-diphosphate-sugar epimerase	PLF_848_00023010	PGF_00003044
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.920		154642	155268	+	627		hypothetical protein	PLF_848_00001417	PGF_00329826
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.921		155243	156520	+	1278		Putative glycosyl transferase	PLF_848_00001687	PGF_00041002
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.922		156517	157500	+	984		FIG036672: Nucleoside-diphosphate-sugar epimerase	PLF_848_00000806	PGF_00003045
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.923		157463	158290	+	828		MBL-fold metallo-hydrolase superfamily	PLF_848_00000863	PGF_10420457
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.924		158524	159798	+	1275		Adenylate-forming enzyme	PLF_848_00001240	PGF_00035699
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.925		159795	160724	+	930		3-oxoacyl-[acyl-carrier-protein] synthase (EC 2.3.1.41)	PLF_848_00000791	PGF_00420853
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.926		160746	162056	+	1311		Ribonuclease PH (EC 2.7.7.56)	PLF_848_00001336	PGF_00048586
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.927		162169	162597	+	429		hypothetical protein	PLF_848_00001301	PGF_01740397
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.928		162789	163199	+	411		Methylaspartate mutase, S subunit (EC 5.4.99.1)	PLF_848_00001260	PGF_00020956
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.929		163278	164615	+	1338		Uncharacterized protein GlmL	PLF_848_00000827	PGF_00064944
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.930		164703	165788	-	1086		Major outer membrane protein	PLF_848_00000065	PGF_00018912
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.931		166036	166692	-	657		Butyrate--acetoacetate CoA-transferase subunit B (EC 2.8.3.9)	PLF_848_00000373	PGF_08079989
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.932		166710	167363	-	654		Butyrate--acetoacetate CoA-transferase subunit A (EC 2.8.3.9)	PLF_848_00000573	PGF_00959691
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.933		167467	168828	-	1362		Short-chain fatty acids transporter	PLF_848_00000114	PGF_00051873
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.934		169073	170191	-	1119		Major outer membrane protein	PLF_848_00000065	PGF_00018912
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.935		170370	171767	-	1398		NA+/H+ ANTIPORTER NHAC	PLF_848_00000035	PGF_00024291
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.936		172045	172842	-	798		L-beta-lysine 5,6-aminomutase beta subunit (EC 5.4.3.3) @ D-lysine 5,6-aminomutase beta subunit (EC 5.4.3.4)	PLF_848_00000383	PGF_00016064
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.937		172842	174398	-	1557		L-beta-lysine 5,6-aminomutase alpha subunit (EC 5.4.3.3) @ D-lysine 5,6-aminomutase alpha subunit (EC 5.4.3.4)	PLF_848_00000337	PGF_00016063
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.938		174400	175860	-	1461		MutS domain protein, family 2	PLF_848_00000387	PGF_00023407
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.939		175866	176882	-	1017		hypothetical protein clustered with lysine fermentation genes	PLF_848_00000532	PGF_00399689
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.940		176886	178163	-	1278		Lysine 2,3-aminomutase (EC 5.4.3.2)	PLF_848_00000345	PGF_00017939
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.941		178366	179403	-	1038		3,5-diaminohexanoate dehydrogenase (EC 1.4.1.11)	PLF_848_00000369	PGF_00416795
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.942		179419	180234	-	816		3-keto-5-aminohexanoate cleavage enzyme (EC 2.3.1.247)	PLF_848_00000371	PGF_10514925
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.943		180258	180644	-	387		3-aminobutyryl-CoA ammonia-lyase (EC 4.3.1.14)	PLF_848_00000370	PGF_00417225
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.944		181270	181992	-	723		hypothetical protein	PLF_848_00002090	PGF_01742091
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.945		182010	182732	-	723		hypothetical protein	PLF_848_00001397	PGF_01740945
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.946		182861	189724	-	6864		Fusobacterium outer membrane protein family	PLF_848_00000002	PGF_02145056
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.947		191415	191813	-	399		hypothetical protein	PLF_848_00000436	PGF_01744891
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.948		191929	192432	-	504		hypothetical protein	PLF_848_00000718	PGF_00366911
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.949		192611	193078	+	468		Transcriptional repressor	PLF_848_00001191	PGF_01739691
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.950		193164	193448	+	285		Phage protein	PLF_848_00001268	PGF_01740219
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.951		193485	194069	-	585		D-sedoheptulose 7-phosphate isomerase (EC 5.3.1.28)	PLF_848_00000269	PGF_04760055
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.952		194083	194970	-	888		Transcriptional regulator, LysR family	PLF_848_00000665	PGF_07987589
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.953		195068	196456	-	1389		Arginine permease	PLF_848_00001380	PGF_00064375
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.954		196474	197202	-	729		Glutamine amidotransferase, class I	PLF_848_00001367	PGF_10294766
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.955		197219	198928	-	1710		Arginyl-tRNA synthetase (EC 6.1.1.19)	PLF_848_00000128	PGF_00926109
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.956		199240	200085	-	846		Patatin-like phospholipase	PLF_848_00001265	PGF_00030083
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.957		200206	201210	+	1005		D-lactate dehydrogenase (EC 1.1.1.28)	PLF_848_00000978	PGF_06713057
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.958		201928	202326	-	399		Phage protein	PLF_848_00004890	PGF_00032487
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.959		202364	202546	-	183		Uncharacterized protein Npun_F4007	PLF_848_00005144	PGF_06724583
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.960		202654	203847	-	1194		Flavoprotein	PLF_848_00000015	PGF_08126536
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.961		204019	204447	-	429		Flavodoxin	PLF_848_00001314	PGF_08946513
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.962		204557	205963	-	1407		glycoside hydrolase	PLF_848_00000796	PGF_09359960
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.963		207501	208040	-	540		Rubrerythrin	PLF_848_00000691	PGF_01284176
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.964		208282	209757	-	1476		Aldehyde dehydrogenase B (EC 1.2.1.22)	PLF_848_00000840	PGF_04147121
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.965		209877	210437	-	561		hypothetical protein	PLF_848_00001520	PGF_00091885
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.966		210467	212221	-	1755		Xaa-Pro aminopeptidase (EC 3.4.11.9)	PLF_848_00022918	PGF_00066867
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.967		212254	214077	-	1824		Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	PLF_848_00000496	PGF_01960322
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	tRNA	fig|546275.3.rna.18		214374	214460	-	87		tRNA-Leu-CAA		
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	tRNA	fig|546275.3.rna.19		214467	214543	-	77		tRNA-Arg-ACG		
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.968		214644	215618	-	975		Dipeptide ABC transporter, ATP-binding protein DppF (TC 3.A.1.5.2)	PLF_848_00001137	PGF_00653980
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.969		215611	216618	-	1008		Oligopeptide ABC transporter, ATP-binding protein OppD (TC 3.A.1.5.1)	PLF_848_00000389	PGF_09990804
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.970		216637	217506	-	870		Dipeptide ABC transporter, permease protein DppC (TC 3.A.1.5.2)	PLF_848_00000330	PGF_05847461
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.971		217516	218442	-	927		Dipeptide ABC transporter, permease protein DppB (TC 3.A.1.5.2)	PLF_848_00000378	PGF_00822481
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.972		218511	220046	-	1536		Dipeptide ABC transporter, substrate-binding protein DppA (TC 3.A.1.5.2)	PLF_848_00000576	PGF_10421966
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.973		220507	221355	-	849		hypothetical protein	PLF_848_00008130	PGF_01741341
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.974		221492	221749	-	258		LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent	PLF_848_00000339	PGF_00719605
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.975		222105	225290	-	3186		possible serine protease homolog	PLF_848_00000401	PGF_00403680
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.976		225461	226321	+	861		Phenazine biosynthesis protein PhzF like	PLF_848_00001170	PGF_10329977
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.977		226552	228186	-	1635		hypothetical protein	PLF_848_00000003	PGF_08225224
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.978		228283	228996	-	714		Branched-chain amino acid ABC transporter, ATP-binding protein LivF (TC 3.A.1.4.1)	PLF_848_00000131	PGF_00700305
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.979		228996	229778	-	783		Branched-chain amino acid ABC transporter, ATP-binding protein LivG (TC 3.A.1.4.1)	PLF_848_00000083	PGF_01726878
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.980		229768	230748	-	981		Branched-chain amino acid ABC transporter, permease protein LivM (TC 3.A.1.4.1)	PLF_848_00000219	PGF_03231750
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.981		230748	231560	-	813		Branched-chain amino acid ABC transporter, permease protein LivH (TC 3.A.1.4.1)	PLF_848_00000154	PGF_06868199
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.982		231828	232979	-	1152		Branched-chain amino acid ABC transporter, substrate-binding protein LivJ (TC 3.A.1.4.1)	PLF_848_00002928	PGF_10343884
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.983		238036	238470	+	435		hypothetical protein	PLF_848_00008925	PGF_01746825
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.261		242156	242851	-	696		hypothetical protein	PLF_848_00008240	PGF_08225224
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.262		243267	243665	-	399		hypothetical protein	PLF_848_00000436	PGF_01744891
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.263		243852	244424	-	573		Ribosome recycling factor	PLF_848_00000277	PGF_00048926
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.264		244449	245168	-	720		Uridylate kinase (EC 2.7.4.22)	PLF_848_00000192	PGF_02923127
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.265		245235	246128	-	894		Translation elongation factor Ts	PLF_848_00000188	PGF_06936561
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.266		246164	246907	-	744		SSU ribosomal protein S2p (SAe)	PLF_848_00000286	PGF_04505269
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.267		247068	247763	-	696		hypothetical protein	PLF_848_00001533	PGF_08225224
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.268		247861	250212	-	2352		Arginine decarboxylase (EC 4.1.1.19); Ornithine decarboxylase (EC 4.1.1.17) / Arginase (EC 3.5.3.1)	PLF_848_00000216	PGF_10432612
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.269		250349	251629	-	1281		Protein translocase subunit SecY	PLF_848_00000169	PGF_05581732
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.270		251654	252133	-	480		LSU ribosomal protein L15p (L27Ae)	PLF_848_00000251	PGF_00016342
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.271		252133	252318	-	186		LSU ribosomal protein L30p (L7e)	PLF_848_00000502	PGF_00016395
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.272		252331	252822	-	492		SSU ribosomal protein S5p (S2e)	PLF_848_00000289	PGF_00049896
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.273		252850	253218	-	369		LSU ribosomal protein L18p (L5e)	PLF_848_00000338	PGF_00016353
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.274		253245	253778	-	534		LSU ribosomal protein L6p (L9e)	PLF_848_00000262	PGF_00016444
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.275		253803	254201	-	399		SSU ribosomal protein S8p (S15Ae)	PLF_848_00000360	PGF_00049906
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.276		254230	254517	-	288		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	PLF_848_00000281	PGF_00049844
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.277		254538	255089	-	552		LSU ribosomal protein L5p (L11e)	PLF_848_00000261	PGF_00016443
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.278		255108	255449	-	342		LSU ribosomal protein L24p (L26e)	PLF_848_00000258	PGF_00016377
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.279		255474	255842	-	369		LSU ribosomal protein L14p (L23e)	PLF_848_00000250	PGF_00016340
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.280		255871	256122	-	252		SSU ribosomal protein S17p (S11e)	PLF_848_00000584	PGF_00049854
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.281		256158	256340	-	183		LSU ribosomal protein L29p (L35e)	PLF_848_00000259	PGF_02899131
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.282		256340	256771	-	432		LSU ribosomal protein L16p (L10e)	PLF_848_00000252	PGF_00016343
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.283		256774	257433	-	660		SSU ribosomal protein S3p (S3e)	PLF_848_00000287	PGF_00049889
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.284		257452	257784	-	333		LSU ribosomal protein L22p (L17e)	PLF_848_00000257	PGF_00016368
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.285		257813	258088	-	276		SSU ribosomal protein S19p (S15e)	PLF_848_00000284	PGF_00049860
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.286		258113	258943	-	831		LSU ribosomal protein L2p (L8e)	PLF_848_00000260	PGF_00016393
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.287		258986	259273	-	288		LSU ribosomal protein L23p (L23Ae)	PLF_848_00000501	PGF_03990071
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.288		259273	259902	-	630		LSU ribosomal protein L4p (L1e)	PLF_848_00000158	PGF_04512522
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.289		259922	260557	-	636		LSU ribosomal protein L3p (L3e)	PLF_848_00000098	PGF_00016431
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.290		260703	261014	-	312		SSU ribosomal protein S10p (S20e)	PLF_848_00000395	PGF_00049828
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.291		261148	261264	-	117		hypothetical protein	PLF_848_00011314	PGF_01739128
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.292		261282	262700	-	1419		Integral membrane protein	PLF_848_00000619	PGF_03125657
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.293		262972	273510	-	10539		Fusobacterium outer membrane protein family	PLF_848_00000639	PGF_02145056
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.294		273690	274775	-	1086		Cell division protein FtsZ	PLF_848_00000969	PGF_03520151
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.295		274797	276116	-	1320		Cell division protein FtsA	PLF_848_00000848	PGF_00843497
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.296		276113	276700	-	588		Cell division protein FtsQ	PLF_848_00001131	PGF_10535492
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.297		276834	277697	-	864		D-alanine--D-alanine ligase (EC 6.3.2.4)	PLF_848_00000409	PGF_10518532
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.298		277713	278558	-	846		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98)	PLF_848_00000564	PGF_00063974
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.299		278545	279936	-	1392		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	PLF_848_00001355	PGF_00063999
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.300		279941	281005	-	1065		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	PLF_848_00022742	PGF_03295331
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.301		281015	282313	-	1299		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	PLF_848_00000782	PGF_06162930
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.302		282313	283398	-	1086		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	PLF_848_00000350	PGF_00033359
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.303		283409	285238	-	1830		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	PLF_848_00000477	PGF_04521913
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.304		285455	286126	-	672		hypothetical protein	PLF_848_00000931	PGF_08225224
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.305		286263	286697	-	435		Acetyltransferase	PLF_848_00004275	PGF_00885140
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.306		286722	286853	-	132		hypothetical protein	PLF_848_00004126	PGF_01744793
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.307		288084	288632	-	549		hypothetical protein	PLF_848_00008240	PGF_08225224
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.308		288646	289044	-	399		hypothetical protein	PLF_848_00000436	PGF_01744891
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.309		289225	290112	-	888		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	PLF_848_00000998	PGF_00006392
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.310		290286	292109	-	1824		Chaperone protein HtpG	PLF_848_00000798	PGF_05421852
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.311		292279	293049	+	771		Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	PLF_848_00025262	PGF_04213876
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.312		293079	293453	+	375		hypothetical protein	PLF_848_00004402	PGF_00125569
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.313		293521	293874	+	354		hypothetical protein	PLF_848_00002101	PGF_01744113
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.314		294056	295081	-	1026		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	PLF_848_00000103	PGF_07915158
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.315		295078	295641	-	564		Regulatory protein RecX	PLF_848_00001177	PGF_01739554
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.316		295622	296761	-	1140		RecA protein	PLF_848_00000036	PGF_00047078
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.317		296766	297776	-	1011		ADP-heptose--lipooligosaccharide heptosyltransferase II	PLF_848_00000318	PGF_00013120
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.318		297778	298380	-	603		Lipopolysaccharide core heptose(II) kinase RfaY	PLF_848_00000731	PGF_00017256
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.319		298373	299404	-	1032		ADP-heptose:LPS heptosyltransferase II	PLF_848_00000955	PGF_01747328
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.320		299401	300420	-	1020		ADP-heptose--lipooligosaccharide heptosyltransferase II	PLF_848_00000206	PGF_01744106
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.321		300410	301189	-	780		Beta 1,4 glucosyltransferase	PLF_848_00000449	PGF_10381039
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.322		301206	302297	-	1092		Polysaccharide deacetylase	PLF_848_00000393	PGF_10390435
546275.3	Fusobacterium periodonticum ATCC 33693	NZ_GG665893	PATRIC	CDS	fig|546275.3.peg.323		302356	303414	-	1059		Putative ammonia monooxygenase	PLF_848_00000899	PGF_01746877
