genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.409	Balat_0402	478708	480057	+	1350		Protein translocase subunit SecY	PLF_1678_00000110	PGF_05581732
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.410	Balat_0403	480230	480802	+	573	adk	Adenylate kinase (EC 2.7.4.3)	PLF_1678_00000377	PGF_04244475
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.411	Balat_0404	481051	481269	+	219		Translation initiation factor 1	PLF_1678_00000268	PGF_00060431
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.412	Balat_0405	481308	481421	+	114		LSU ribosomal protein L36p @ LSU ribosomal protein L36p, zinc-dependent	PLF_1678_00000570	PGF_00016424
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.413	Balat_0406	481560	481937	+	378	rpsM	SSU ribosomal protein S13p (S18e)	PLF_1678_00000246	PGF_00049840
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.414	Balat_0407	482014	482412	+	399		SSU ribosomal protein S11p (S14e)	PLF_1678_00000245	PGF_00049837
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.415	Balat_0408	482491	483486	+	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	PLF_1678_00000317	PGF_00422271
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.416	Balat_0409	483628	484017	+	390		LSU ribosomal protein L17p	PLF_1678_00000200	PGF_00016346
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.417	Balat_0410	484140	485015	+	876		tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	PLF_1678_00000146	PGF_00413290
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.16	Balat_0411	485206	485294	-	89		tRNA-Ser-CGA		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.418	Balat_0412	485394	486305	-	912		hypothetical protein	PLF_1678_00002780	PGF_00307520
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.419	Balat_0413	486418	487494	+	1077		Transcription termination protein NusA	PLF_1678_00000366	PGF_07063065
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.420	Balat_0414	487704	490538	+	2835	infB	Translation initiation factor 2	PLF_1678_00000048	PGF_10525419
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.421	Balat_0415	490692	491345	+	654	rbfA	Ribosome-binding factor A	PLF_1678_00000428	PGF_09452281
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.422	Balat_0416	491349	492401	+	1053		tRNA pseudouridine(55) synthase (EC 5.4.99.25)	PLF_1678_00061326	PGF_00413295
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.423	Balat_0417	492424	493695	+	1272		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	PLF_1678_00044639	PGF_02623406
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.424	Balat_0418	493707	495182	-	1476		DNA repair protein RadA	PLF_1678_00000385	PGF_00421792
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.425	Balat_0419	495405	495986	+	582		hypothetical protein	PLF_1678_00002896	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.426		496064	496153	+	90		hypothetical protein	PLF_1678_00001511	PGF_10083078
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.427	Balat_0420	496319	497020	-	702		Ribose-5-phosphate isomerase A (EC 5.3.1.6)	PLF_1678_00000118	PGF_05657253
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.428	Balat_0421	497110	498099	-	990		Ribonuclease HI (EC 3.1.26.4) / Domain of unknown function	PLF_1678_00010941	PGF_00048545
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.17	Balat_0422	498894	498981	-	88		tRNA-Ser-TGA		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.429	Balat_0423	499327	500613	-	1287		Seryl-tRNA synthetase (EC 6.1.1.11)	PLF_1678_00000255	PGF_00051525
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.430	Balat_0424	500785	501942	+	1158		hypothetical protein	PLF_1678_00001968	PGF_00200192
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.431	Balat_0425	502102	503778	+	1677		Phosphoglucomutase (EC 5.4.2.2)	PLF_1678_00000229	PGF_00033479
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.432	Balat_0426	503900	505459	-	1560		hypothetical protein	PLF_1678_00010148	PGF_03046620
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.433	Balat_0427	505550	506170	-	621		hypothetical protein	PLF_1678_00003642	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.434	Balat_0428	506200	508332	-	2133		hypothetical protein	PLF_1678_00002568	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.435	Balat_0429	508387	509097	-	711		Two-component transcriptional response regulator, LuxR family	PLF_1678_00000441	PGF_09666309
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.436	Balat_0430	509390	510850	-	1461		Two-component system sensor histidine kinase	PLF_1678_00008880	PGF_02620852
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.437	Balat_0431	510964	513051	+	2088		hypothetical protein	PLF_1678_00002898	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.438	Balat_0432	513068	513712	+	645		hypothetical protein	PLF_1678_00010267	PGF_03130977
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.439	Balat_0433	514003	515202	+	1200		Cystathionine gamma-lyase (EC 4.4.1.1)	PLF_1678_00053008	PGF_05950073
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.440	Balat_0434	515249	515950	+	702		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	PLF_1678_00045188	PGF_04792526
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.441	Balat_0435	515926	516123	+	198		O-acetylhomoserine sulfhydrylase	PLF_1678_00004381	PGF_07661874
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.18	Balat_0436	516190	516263	-	74		tRNA-Pro-CGG		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.442	Balat_0437	516490	518154	+	1665	lysS	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	PLF_1678_00000213	PGF_00710545
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.443	Balat_0438	518305	519366	+	1062		hypothetical protein	PLF_1678_00003230	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.444	Balat_0439	519671	519784	+	114		hypothetical protein	PLF_1678_00004151	PGF_07579837
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.445	Balat_0440	520132	521487	+	1356		hypothetical protein	PLF_1678_00002029	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.446	Balat_0441	521557	523056	+	1500		Aminopeptidase C (EC 3.4.22.40)	PLF_1678_00002052	PGF_02452912
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.447	Balat_0442	523160	525283	+	2124		hypothetical protein	PLF_1678_00002028	PGF_12929491
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.448	Balat_0443	525401	526894	+	1494		hypothetical protein	PLF_1678_00003058	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.449	Balat_0444	527103	528632	+	1530		Putative transporter	PLF_1678_00002005	PGF_00919907
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.450	Balat_0445	528748	529791	+	1044		1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	PLF_1678_00002817	PGF_00876943
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.451	Balat_0446	529889	530629	+	741		Phosphoglycerate mutase (EC 5.4.2.11)	PLF_1678_00000350	PGF_02703381
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.452	Balat_0447	531277	533403	+	2127		Oleate hydratase (EC 4.2.1.53)	PLF_1678_00000946	PGF_02039661
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.453		533400	533753	+	354		Alcohol dehydrogenase zinc-binding domain protein	PLF_1678_00004176	PGF_00929560
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.454		533708	534397	+	690		Alcohol dehydrogenase GroES domain protein	PLF_1678_00044638	PGF_00923973
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.455	Balat_0448	534590	535960	-	1371		Mannose-6-phosphate isomerase (EC 5.3.1.8)	PLF_1678_00045016	PGF_06400908
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.456	Balat_0449	536295	537683	-	1389		Two-component system sensor histidine kinase	PLF_1678_00003564	PGF_12687435
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.457	Balat_0450	537853	538533	+	681		Phosphate transport system regulatory protein PhoU	PLF_1678_00000348	PGF_00984073
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.458	Balat_0451	538690	539829	-	1140		Phosphoserine aminotransferase (EC 2.6.1.52)	PLF_1678_00042047	PGF_00033987
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.459	Balat_0452	540166	541191	+	1026		hypothetical protein	PLF_1678_00002474	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.460	Balat_0454	541662	542471	+	810		hypothetical protein	PLF_1678_00002023	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.461	Balat_0455	542965	544020	+	1056		hypothetical protein	PLF_1678_00042311	PGF_07744818
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.462	Balat_0456	544109	544522	-	414		hypothetical protein	PLF_1678_00000431	PGF_00929585
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.463	Balat_0457	544656	545528	+	873	thyA	Thymidylate synthase (EC 2.1.1.45)	PLF_1678_00000128	PGF_00056897
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.464	Balat_0458	545654	546337	+	684		Dihydrofolate reductase (EC 1.5.1.3)	PLF_1678_00000320	PGF_09348764
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.465	Balat_0459	546372	546908	+	537		Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	PLF_1678_00050758	PGF_09515854
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.466	Balat_0460	547007	548017	-	1011		UDP-glucose 4-epimerase (EC 5.1.3.2)	PLF_1678_00000608	PGF_01033123
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.467		548078	548365	-	288		hypothetical protein	PLF_1678_00003682	PGF_00929381
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.468	Balat_0461	548354	549199	+	846		tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)	PLF_1678_00000280	PGF_06530721
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.19	Balat_0462	549317	549391	+	75		tRNA-Glu-TTC		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.469	Balat_0463	549809	550876	-	1068		hypothetical protein	PLF_1678_00003655	PGF_00282634
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.470		550855	550989	-	135		hypothetical protein	PLF_1678_00003698	PGF_00929394
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.471	Balat_0464	551023	552018	+	996		5'-nucleotidase (EC 3.1.3.5)	PLF_1678_00003264	PGF_00425929
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.472	Balat_0465	552272	552697	+	426		hypothetical protein	PLF_1678_00002783	PGF_00274372
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.473	Balat_0466	552723	554270	+	1548		hypothetical protein	PLF_1678_00002218	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.474	Balat_0467	554593	554766	+	174		hypothetical protein	PLF_1678_00002762	PGF_12856157
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.475	Balat_0469	555416	556921	+	1506		hypothetical protein	PLF_1678_00002027	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.476	Balat_0470	557035	558609	+	1575		FIG149030: hypothetical protein	PLF_1678_00002340	PGF_00003669
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.477	Balat_0471	558611	559420	+	810		FIG039767: hypothetical protein	PLF_1678_00002518	PGF_00003077
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.478	Balat_0472	559417	562914	+	3498		FIG007317: Chromosome segregation protein SMC-like	PLF_1678_00002241	PGF_01035657
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.479	Balat_0473	562911	564131	+	1221		FIG005429: hypothetical protein	PLF_1678_00002954	PGF_00426601
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.480	Balat_0474	564499	564861	-	363		DUF488 family protein SAV0238	PLF_1678_00003113	PGF_09353053
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.481	Balat_0475	565134	566651	-	1518	lacS	Lactose and galactose permease, GPH translocator family	PLF_1678_00060571	PGF_00016515
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.482	Balat_0476	567729	570164	+	2436	lacZ	beta-galactosidase (EC 3.2.1.23)	PLF_1678_00002591	PGF_04836613
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.483	Balat_0477	570267	571262	-	996		Transcriptional regulator, LacI family	PLF_1678_00044596	PGF_09774558
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.484	Balat_0478	571696	572304	+	609		possible alpha beta hydrolase	PLF_1678_00002923	PGF_00403464
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.485	Balat_0479	572431	572826	-	396		hypothetical protein	PLF_1678_00003663	PGF_00929365
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.486	Balat_0480	572973	573563	+	591		hypothetical protein	PLF_1678_00002092	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.487	Balat_0482	573809	574243	+	435		hypothetical protein	PLF_1678_00002153	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.488	Balat_0483	574341	575684	-	1344		ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	PLF_1678_00000882	PGF_07870324
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.489	Balat_0484	575930	578017	-	2088		beta-galactosidase (EC 3.2.1.23)	PLF_1678_00003957	PGF_04836613
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.490	Balat_0485	578059	579039	-	981		ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1678_00037005	PGF_10552060
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.491	Balat_0486	579059	579865	-	807		ABC transporter, permease protein 1 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1678_00033180	PGF_02876233
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.492	Balat_0487	580422	581312	+	891		Transcriptional regulator, LacI/PurR family	PLF_1678_00004022	PGF_10405876
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.20	Balat_0488	581503	581579	+	77		tRNA-Asp-GTC		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.21	Balat_0489	581613	581689	+	77		tRNA-Asp-GTC		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.22	Balat_0490	581714	581789	+	76		tRNA-Phe-GAA		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.493	Balat_0491	581934	582959	-	1026		Putative glycosyltransferase	PLF_1678_00000506	PGF_00041096
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.494	Balat_0492	583183	584679	+	1497		UPF0118 membrane protein SCO5767	PLF_1678_00001610	PGF_03625802
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.495	Balat_0493	584679	585965	+	1287		hypothetical protein	PLF_1678_00042995	PGF_00379889
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.496	Balat_0494	586281	587048	+	768		Efflux ABC transporter, ATP-binding protein	PLF_1678_00010529	PGF_00884706
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.497	Balat_0495	587171	588766	+	1596		Efflux ABC transporter, permease protein / Efflux ABC transporter, permease protein	PLF_1678_00003205	PGF_02898611
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.498		588958	590268	+	1311		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	PLF_1678_00002512	PGF_06594113
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.499	Balat_0497	590331	591461	+	1131		tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	PLF_1678_00003246	PGF_09087715
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.500	Balat_0498	591430	591993	+	564		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	PLF_1678_00000746	PGF_00013490
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.501	Balat_0499	591990	594086	+	2097		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	PLF_1678_00000157	PGF_06275407
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.502	Balat_0500	594172	595041	+	870		Dihydroneopterin aldolase (EC 4.1.2.25) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	PLF_1678_00003806	PGF_12705006
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.503	Balat_0501	595071	595655	+	585		FIG027937: secreted protein	PLF_1678_00045274	PGF_01366502
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.504	Balat_0502	595722	596627	-	906		Acyl-CoA thioesterase II (EC 3.1.2.-)	PLF_1678_00000473	PGF_00922738
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.505	Balat_0503	596865	598541	-	1677		Energy-dependent translational throttle protein EttA	PLF_1678_00000077	PGF_02059020
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.506	Balat_0504	598709	599137	+	429		Peptide deformylase (EC 3.5.1.88)	PLF_1678_00003493	PGF_00030655
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.507	Balat_0505	599169	600455	-	1287		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	PLF_1678_00000840	PGF_04792526
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.508	Balat_0506	600743	601375	+	633		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	PLF_1678_00001337	PGF_00924363
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.509	Balat_0507	601657	602565	+	909		hypothetical protein	PLF_1678_00044494	PGF_00317584
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.23	Balat_0508	602652	602725	+	74		tRNA-Met-CAT		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.510	Balat_0509	602803	603651	-	849		hypothetical protein	PLF_1678_00003676	PGF_00929377
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.511	Balat_0510	604073	604282	+	210		LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	PLF_1678_00000006	PGF_05770273
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.512		604279	604452	-	174		hypothetical protein	PLF_1678_00004382	PGF_07482104
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.513	Balat_0511	604576	605928	+	1353		Xylose isomerase (EC 5.3.1.5)	PLF_1678_00000672	PGF_00067063
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.514	Balat_0512	606333	608015	+	1683		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	PLF_1678_00001939	PGF_00917167
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.515	Balat_0513	608028	609032	-	1005		Transcriptional regulator	PLF_1678_00002452	PGF_10415183
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.516	Balat_0514	609363	610640	+	1278		ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	PLF_1678_00001163	PGF_07870324
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.517	Balat_0515	610902	611807	+	906		ABC transporter, permease protein 1 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1678_00001147	PGF_02876233
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.518	Balat_0516	611809	612678	+	870		ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)	PLF_1678_00002964	PGF_10552060
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.519	Balat_0517	612756	614381	+	1626		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	PLF_1678_00000751	PGF_00917167
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.520	Balat_0518	614487	616412	+	1926		protein of unknown function DUF303, acetylesterase putative	PLF_1678_00002579	PGF_00405144
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.521	Balat_0519	616649	617812	+	1164		Putative esterase	PLF_1678_00002533	PGF_00416561
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.522	Balat_0520	617825	619153	-	1329		Glycoside hydrolase, family 43	PLF_1678_00002629	PGF_00071822
